Element 1: (0, (11, 1), ['.', '%', '.', '.'], [(1, 2), (5, 10), (13, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '.', '.'], [(2, 2), (6, 10), (14, 10)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 1))
Element 3: (0, (13, 1), ['', '%', '%', '.'], [(2, 1), (6, 9), (15, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2058, 'East', (14, 1))
Element 4: (0, (14, 1), ['', '%', '.', '%'], [(3, 1), (7, 9), (16, 10)], [False, True, False, True], 92, False, [False, False, True, False], 3087, 'North', (14, 2))
Element 5: (0, (14, 2), ['%', '', '.', '.'], [(4, 1), (8, 9), (17, 10)], [True, False, False, False], 90, False, [False, False, True, True], 3126, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '%', '%', '.'], [(4, 2), (9, 9), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 3165, 'East', (16, 2))
Element 7: (0, (16, 2), ['', '%', '.', '%'], [(5, 2), (9, 10), (18, 11)], [False, True, False, True], 86, False, [False, False, True, False], 3204, 'North', (16, 3))
Element 8: (0, (16, 3), ['%', '', '.', '.'], [(6, 2), (10, 10), (17, 11)], [True, False, False, False], 84, False, [False, False, True, True], 3243, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '%', '.', '%'], [(7, 2), (11, 10), (16, 11)], [False, True, False, True], 82, False, [False, False, True, False], 3282, 'North', (17, 4))
Element 10: (0, (17, 4), ['.', '', '.', '.'], [(8, 2), (12, 10), (16, 12)], [False, False, False, False], 80, False, [True, False, True, True], 3321, 'East', (18, 4))
Element 11: (0, (18, 4), ['', '%', '.', '%'], [(9, 2), (12, 11), (16, 13)], [False, True, False, True], 78, False, [False, False, True, False], 3360, 'North', (18, 5))
Element 12: (0, (18, 5), ['.', '', '.', '%'], [(9, 1), (13, 11), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 4389, 'North', (18, 6))
Element 13: (0, (18, 6), ['.', '', '%', '%'], [(10, 1), (14, 11), (18, 13)], [False, False, True, True], 74, False, [True, False, False, False], 4428, 'West', (17, 6))
Element 14: (0, (17, 6), ['.', '.', '%', ''], [(10, 2), (15, 11), (17, 13)], [False, False, True, False], 72, False, [True, True, False, False], 4457, 'South', (17, 5))
Element 15: (0, (17, 5), ['%', '', '', ''], [(11, 2), (15, 12), (16, 13)], [True, False, False, False], 70, False, [False, False, False, False], 4486, 'North', (17, 6))
Element 16: (0, (17, 6), ['.', '', '%', ''], [(12, 2), (14, 12), (16, 12)], [False, False, True, False], 68, False, [True, False, False, False], 4505, 'West', (16, 6))
Element 17: (0, (16, 6), ['.', '%', '.', ''], [(12, 3), (13, 12), (15, 12)], [False, True, False, False], 66, False, [True, False, True, False], 4534, 'North', (16, 7))
Element 18: (0, (16, 7), ['.', '', '.', '%'], [(13, 3), (12, 12), (15, 11)], [False, False, False, True], 64, False, [True, False, True, False], 4563, 'North', (16, 8))
Element 19: (0, (16, 8), ['.', '', '.', '.'], [(14, 3), (12, 13), (14, 11)], [False, False, False, False], 62, False, [True, False, True, True], 5582, 'East', (17, 8))
