Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(6, 11), (14, 10), (15, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 23: (3, (13, 8), ['%', '', '.', ''], [(12, 11), (12, 12), (14, 7)], [True, False, False, False], 54, False, [False, False, True, False], 2587, 'North', (13, 9))
Element 24: (3, (13, 9), ['.', '', '', '%'], [(12, 12), (12, 13), (14, 8)], [False, False, False, True], 52, False, [True, False, False, False], 2596, 'West', (12, 9))
Element 25: (3, (12, 9), ['.', '%', '.', ''], [(12, 11), (11, 13), (15, 8)], [False, True, False, False], 50, False, [True, False, True, False], 2605, 'North', (12, 10))
Element 26: (3, (12, 10), ['.', '', '', ''], [(12, 10), (10, 13), (16, 8)], [False, False, False, False], 48, False, [True, False, False, False], 2614, 'West', (11, 10))
Element 27: (3, (11, 10), ['.', '.', '', ''], [(13, 10), (10, 12), (17, 8)], [False, False, False, False], 46, False, [True, True, False, False], 2623, 'South', (11, 9))
Element 28: (3, (11, 9), ['%', '.', '', ''], [(14, 10), (10, 11), (18, 8)], [True, False, False, False], 44, False, [False, True, False, False], 2632, 'South', (11, 8))
Element 29: (3, (11, 8), ['.', '%', '', '%'], [(15, 10), (10, 10), (18, 9)], [False, True, False, True], 42, False, [True, False, False, False], 2651, 'West', (10, 8))
Element 30: (3, (10, 8), ['.', 'F', '%', ''], [(16, 10), (9, 10), (18, 10)], [False, False, True, False], 40, False, [True, False, False, False], 2670, 'South', (10, 7))
Element 31: (3, (10, 7), ['F', '.', '', '%'], [(17, 10), (9, 9), (18, 11)], [False, False, False, True], 38, False, [False, True, False, False], 3679, 'West', (9, 7))
Element 32: (3, (9, 7), ['%', '.', 'G', ''], [(18, 10), (9, 8), (17, 11)], [True, False, False, False], 36, False, [False, True, False, False], 4688, 'South', (9, 6))
Element 33: (3, (9, 6), ['%', '.', '', '.'], [(18, 11), (8, 8), (17, 10)], [True, False, False, False], 34, False, [False, True, False, True], 4707, 'East', (10, 6))
Element 34: (3, (10, 6), ['', '.', '', '%'], [(17, 11), (8, 9), (17, 9)], [False, False, False, True], 32, False, [False, True, False, False], 4726, 'South', (10, 5))
Element 35: (3, (10, 5), ['.', '.', '', '%'], [(16, 11), (7, 9), (16, 9)], [False, False, False, True], 30, False, [True, True, False, False], 5735, 'South', (10, 4))
Element 36: (3, (10, 4), ['.', '.', '', '%'], [(16, 12), (6, 9), (16, 10)], [False, False, False, True], 28, False, [True, True, False, False], 6744, 'South', (10, 3))
Element 37: (3, (10, 3), ['%', '.', '', '.'], [(16, 13), (6, 10), (16, 11)], [True, False, False, False], 26, False, [False, True, False, True], 6763, 'East', (11, 3))
Element 38: (3, (11, 3), ['', '.', '%', '.'], [(17, 13), (7, 10), (16, 12)], [False, False, True, False], 24, False, [False, True, False, True], 6782, 'East', (12, 3))
Element 39: (3, (12, 3), ['', '.', '%', '.'], [(18, 13), (8, 10), (16, 13)], [False, False, True, False], 22, False, [False, True, False, True], 6801, 'East', (13, 3))
Element 40: (3, (13, 3), ['', '%', '%', '.'], [(17, 13), (8, 11), (16, 12)], [False, True, True, False], 20, False, [False, False, False, True], 6810, 'East', (14, 3))
Element 41: (3, (14, 3), ['', '', '%', '%'], [(16, 13), (9, 11), (15, 12)], [False, False, True, True], 18, False, [False, False, False, False], 6819, 'South', (14, 2))
Element 42: (3, (14, 2), ['%', '.', '', ''], [(16, 12), (9, 12), (15, 11)], [True, False, False, False], 16, False, [False, True, False, False], 6818, 'South', (14, 1))
Element 43: (3, (14, 1), ['.', '%', '', '%'], [(15, 12), (9, 11), (15, 10)], [False, True, False, True], 14, False, [True, False, False, False], 6827, 'West', (13, 1))
Element 44: (3, (13, 1), ['.', '%', '%', ''], [(15, 11), (8, 11), (15, 9)], [False, True, True, False], 12, False, [True, False, False, False], 6836, 'West', (12, 1))
Element 45: (3, (12, 1), ['.', '%', '.', ''], [(15, 12), (7, 11), (15, 10)], [False, True, False, False], 10, False, [True, False, True, False], 6845, 'North', (12, 2))
Element 46: (3, (12, 2), ['.', '', '', '%'], [(16, 12), (6, 11), (14, 10)], [False, False, False, True], 8, False, [True, False, False, False], 6854, 'West', (11, 2))
Element 47: (3, (11, 2), ['.', '.', '', ''], [(16, 11), (5, 11), (14, 11)], [False, False, False, False], 6, False, [True, True, False, False], 6863, 'South', (11, 1))
Element 48: (3, (11, 1), ['.', '%', '', ''], [(15, 11), (5, 10), (14, 12)], [False, True, False, False], 4, False, [True, False, False, False], 6882, 'West', (10, 1))
Element 49: (3, (10, 1), ['F', '%', '.', ''], [(16, 11), (5, 9), (13, 12)], [False, True, False, False], 2, False, [False, False, True, False], 6901, 'West', (9, 1))
Element 50: (3, (9, 1), ['%', '%', '.', ''], [(16, 11), (5, 9), (13, 12)], [True, True, False, False], 0, False, [False, False, True, False], 7900, 'Stop', (9, 1))
Element 51: #0#
