Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(17, 11), (2, 10), (17, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 31: (1, (12, 9), ['.', '%', '', ''], [(14, 10), (9, 11), (12, 6)], [False, True, False, False], 38, False, [True, False, False, False], 5839, 'West', (11, 9))
Element 32: (1, (11, 9), ['%', '.', '', ''], [(13, 10), (8, 11), (12, 5)], [True, False, False, False], 36, False, [False, True, False, False], 5868, 'South', (11, 8))
Element 33: (1, (11, 8), ['.', '%', '', '%'], [(13, 11), (7, 11), (13, 5)], [False, True, False, True], 34, False, [True, False, False, False], 6887, 'West', (10, 8))
Element 34: (1, (10, 8), ['.', 'F', '%', ''], [(13, 12), (7, 10), (12, 5)], [False, False, True, False], 32, False, [True, False, False, False], 6906, 'South', (10, 7))
Element 35: (1, (10, 7), ['F', '.', '', '%'], [(12, 12), (8, 10), (12, 6)], [False, False, False, True], 30, False, [False, True, False, False], 7915, 'West', (9, 7))
Element 36: (1, (9, 7), ['%', '.', '.', ''], [(12, 13), (7, 10), (12, 7)], [True, False, False, False], 28, False, [False, True, True, False], 8914, 'North', (9, 8))
Element 37: (1, (9, 8), ['.', '', '', ''], [(11, 13), (7, 11), (13, 7)], [False, False, False, False], 26, False, [True, False, False, False], 8923, 'West', (8, 8))
Element 38: (1, (8, 8), ['%', '%', '', ''], [(10, 13), (6, 11), (14, 7)], [True, True, False, False], 24, False, [False, False, False, False], 8942, 'North', (8, 9))
Element 39: (1, (8, 9), ['', '', '', ''], [(10, 12), (5, 11), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 8951, 'East', (9, 9))
Element 40: (1, (9, 9), ['', '', '', '%'], [(10, 11), (6, 11), (15, 8)], [False, False, False, True], 20, False, [False, False, False, False], 8950, 'North', (9, 10))
Element 41: (1, (9, 10), ['', '', '', ''], [(11, 11), (7, 11), (15, 9)], [False, False, False, False], 18, False, [False, False, False, False], 8949, 'East', (10, 10))
Element 42: (1, (10, 10), ['', '%', '', ''], [(12, 11), (8, 11), (15, 8)], [False, True, False, False], 16, False, [False, False, False, False], 8948, 'East', (11, 10))
Element 43: (1, (11, 10), ['', '', '', 'G'], [(12, 10), (8, 10), (14, 8)], [False, False, False, False], 14, False, [False, False, False, False], 8947, 'North', (11, 11))
Element 44: (1, (11, 11), ['', '', '%', ''], [(12, 9), (8, 11), (13, 8)], [False, False, True, False], 12, False, [False, False, False, False], 8946, 'East', (12, 11))
Element 45: (1, (12, 11), ['', '', '', ''], [(11, 9), (9, 11), (13, 9)], [False, False, False, False], 10, False, [False, False, False, False], 8945, 'East', (13, 11))
Element 46: (1, (13, 11), ['', 'G', '', ''], [(11, 10), (10, 11), (13, 10)], [False, False, False, False], 8, False, [False, False, False, False], 8944, 'East', (14, 11))
Element 47: (1, (14, 11), ['', 'G', '', ''], [(10, 10), (10, 12), (14, 10)], [False, False, False, False], 6, False, [False, False, False, False], 8943, 'East', (15, 11))
Element 48: (1, (15, 11), ['G', '', '', ''], [(9, 10), (9, 12), (14, 11)], [False, False, False, False], 4, False, [False, False, False, False], 8942, 'East', (16, 11))
Element 49: (1, (16, 11), ['', '', '', ''], [(9, 11), (10, 12), (14, 12)], [False, False, False, False], 2, False, [False, False, False, False], 8941, 'East', (17, 11))
Element 50: (1, (17, 11), ['', '', '%', ''], [(9, 11), (10, 13), (13, 12)], [False, False, True, False], 0, False, [False, False, False, False], 8940, 'Stop', (17, 11))
Element 51: #0#
