Element 1: (0, (3, 2), ['.', '.', '%', '.'], [(5, 5), (11, 9), (17, 5)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '.', '%', '.'], [(6, 5), (12, 9), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 2))
Element 3: (0, (5, 2), ['', '%', '.', '.'], [(7, 5), (13, 9), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 2))
Element 4: (0, (6, 2), ['', '%', '.', '.'], [(7, 4), (13, 10), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (7, 2))
Element 5: (0, (7, 2), ['', '%', '.', '.'], [(8, 4), (14, 10), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (8, 2))
Element 6: (0, (8, 2), ['', '%', '%', '.'], [(9, 4), (15, 10), (16, 7)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (9, 2))
Element 7: (0, (9, 2), ['', 'F', '%', '.'], [(10, 4), (16, 10), (16, 8)], [False, False, True, False], 86, False, [False, False, False, True], 234, 'South', (9, 1))
Element 8: (0, (9, 1), ['%', '%', '', '.'], [(10, 5), (17, 10), (17, 8)], [True, True, False, False], 84, False, [False, False, False, True], 1263, 'East', (10, 1))
Element 9: (0, (10, 1), ['', '%', '.', '.'], [(10, 6), (18, 10), (18, 8)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (11, 1))
Element 10: (0, (11, 1), ['', '%', '.', '.'], [(10, 7), (18, 11), (18, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2331, 'East', (12, 1))
Element 11: (0, (12, 1), ['', '%', '.', '.'], [(9, 7), (17, 11), (17, 9)], [False, True, False, False], 78, False, [False, False, True, True], 3360, 'East', (13, 1))
Element 12: (0, (13, 1), ['', '%', '%', '.'], [(9, 8), (16, 11), (16, 9)], [False, True, True, False], 76, False, [False, False, False, True], 3399, 'East', (14, 1))
Element 13: (0, (14, 1), ['', '%', '.', '%'], [(10, 8), (16, 12), (15, 9)], [False, True, False, True], 74, False, [False, False, True, False], 3438, 'North', (14, 2))
Element 14: (0, (14, 2), ['%', '', '.', '.'], [(11, 8), (16, 13), (15, 8)], [True, False, False, False], 72, False, [False, False, True, True], 3477, 'East', (15, 2))
Element 15: (0, (15, 2), ['', '%', '%', '.'], [(11, 9), (17, 13), (15, 7)], [False, True, True, False], 70, False, [False, False, False, True], 3506, 'East', (16, 2))
Element 16: (0, (16, 2), ['', '%', '.', '%'], [(11, 10), (18, 13), (15, 6)], [False, True, False, True], 68, False, [False, False, True, False], 3545, 'North', (16, 3))
Element 17: (0, (16, 3), ['%', '', '.', '.'], [(12, 10), (17, 13), (15, 5)], [True, False, False, False], 66, False, [False, False, True, True], 3574, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '%', '.', '%'], [(12, 11), (16, 13), (15, 4)], [False, True, False, True], 64, False, [False, False, True, False], 3603, 'North', (17, 4))
Element 19: (0, (17, 4), ['G', '', '', '.'], [(13, 11), (16, 12), (16, 4)], [False, False, False, False], 62, False, [False, False, False, True], 3632, 'East', (18, 4))
Element 20: (0, (18, 4), ['G', '%', '', '%'], [(14, 11), (15, 12), (17, 4)], [False, True, False, True], 60, False, [False, False, False, False], 3661, 'North', (18, 5))
Element 21: (0, (18, 5), ['', 'G', '', '%'], [(15, 11), (14, 12), (18, 4)], [False, False, False, True], 58, False, [False, False, False, False], 3680, 'North', (18, 6))
Element 22: (0, (18, 6), ['', '', '%', '%'], [(16, 11), (13, 12), (17, 4)], [False, False, True, True], 56, False, [False, False, False, False], 3689, 'West', (17, 6))
Element 23: (0, (17, 6), ['', '', '%', ''], [(17, 11), (12, 12), (17, 3)], [False, False, True, False], 54, False, [False, False, False, False], 3698, 'South', (17, 5))
Element 24: (0, (17, 5), ['%', '', '', ''], [(18, 11), (12, 13), (16, 3)], [True, False, False, False], 52, False, [False, False, False, False], 4697, 'North', (17, 6))
Element 25: (0, (17, 6), ['', '', '%', ''], [(18, 10), (11, 13), (16, 2)], [False, False, True, False], 50, False, [False, False, False, False], 4706, 'West', (16, 6))
Element 26: (0, (16, 6), ['', '%', '', ''], [(18, 9), (10, 13), (15, 2)], [False, True, False, False], 48, False, [False, False, False, False], 4715, 'North', (16, 7))
Element 27: (0, (16, 7), ['', '', '', '%'], [(18, 8), (10, 12), (14, 2)], [False, False, False, True], 46, False, [False, False, False, False], 4724, 'North', (16, 8))
Element 28: (0, (16, 8), ['', '', '', 'G'], [(17, 8), (10, 11), (14, 3)], [False, False, False, False], 44, False, [False, False, False, False], 4743, 'North', (16, 9))
Element 29: (0, (16, 9), ['', '', '', 'G'], [(17, 9), (11, 11), (13, 3)], [False, False, False, False], 42, False, [False, False, False, False], 4762, 'North', (16, 10))
Element 30: (0, (16, 10), ['', '', '', 'G'], [(17, 10), (12, 11), (12, 3)], [False, False, False, False], 40, False, [False, False, False, False], 4771, 'North', (16, 11))
Element 31: (0, (16, 11), ['', 'G', '', ''], [(16, 10), (13, 11), (12, 2)], [False, False, False, False], 38, False, [False, False, False, False], 4780, 'East', (17, 11))
Element 32: (0, (17, 11), ['', '', '%', ''], [(16, 9), (14, 11), (11, 2)], [False, False, True, False], 36, False, [False, False, False, False], 4789, 'East', (18, 11))
Element 33: (0, (18, 11), ['', '', '%', '%'], [(16, 8), (15, 11), (11, 3)], [False, False, True, True], 34, False, [False, False, False, False], 4798, 'South', (18, 10))
Element 34: (0, (18, 10), ['', '', '', '%'], [(16, 7), (14, 11), (10, 3)], [False, False, False, True], 32, False, [False, False, False, False], 4807, 'South', (18, 9))
Element 35: (0, (18, 9), ['', '', '', '%'], [(16, 6), (13, 11), (10, 2)], [False, False, False, True], 30, False, [False, False, False, False], 4816, 'South', (18, 8))
Element 36: (0, (18, 8), ['', '%', '', '%'], [(17, 6), (12, 11), (10, 1)], [False, True, False, True], 28, False, [False, False, False, False], 4815, 'West', (17, 8))
Element 37: (0, (17, 8), ['', '%', '', ''], [(18, 6), (12, 10), (11, 1)], [False, True, False, False], 26, False, [False, False, False, False], 4814, 'North', (17, 9))
Element 38: (0, (17, 9), ['', '', '', ''], [(18, 5), (11, 10), (12, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4813, 'North', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(18, 4), (10, 10), (13, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4822, 'South', (17, 9))
Element 40: (0, (17, 9), ['', '', '', ''], [(17, 4), (9, 10), (14, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4831, 'South', (17, 8))
Element 41: (0, (17, 8), ['', '%', '', ''], [(17, 5), (9, 11), (13, 1)], [False, True, False, False], 18, False, [False, False, False, False], 4840, 'East', (18, 8))
Element 42: (0, (18, 8), ['', '%', '', '%'], [(17, 4), (9, 12), (12, 1)], [False, True, False, True], 16, False, [False, False, False, False], 4849, 'North', (18, 9))
Element 43: (0, (18, 9), ['', '', '', '%'], [(17, 3), (9, 11), (11, 1)], [False, False, False, True], 14, False, [False, False, False, False], 4848, 'West', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(16, 3), (8, 11), (10, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4857, 'East', (18, 9))
Element 45: (0, (18, 9), ['', '', '', '%'], [(16, 4), (7, 11), (9, 1)], [False, False, False, True], 10, False, [False, False, False, False], 5856, 'North', (18, 10))
Element 46: (0, (18, 10), ['', '', '', '%'], [(15, 4), (7, 10), (9, 2)], [False, False, False, True], 8, False, [False, False, False, False], 5865, 'West', (17, 10))
Element 47: (0, (17, 10), ['', '', '', ''], [(15, 5), (7, 9), (8, 2)], [False, False, False, False], 6, False, [False, False, False, False], 6864, 'East', (18, 10))
Element 48: (0, (18, 10), ['', '', '', '%'], [(14, 5), (6, 9), (7, 2)], [False, False, False, True], 4, False, [False, False, False, False], 7873, 'North', (18, 11))
Element 49: (0, (18, 11), ['', '', '%', '%'], [(14, 6), (6, 10), (7, 3)], [False, False, True, True], 2, False, [False, False, False, False], 7902, 'West', (17, 11))
Element 50: (0, (17, 11), ['', '', '%', ''], [(14, 7), (6, 11), (6, 3)], [False, False, True, False], 0, False, [False, False, False, False], 7931, 'Stop', (17, 11))
Element 51: #0#
