Element 1: (0, (15, 2), ['.', '%', '%', '.'], [(2, 7), (7, 2), (11, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (16, 2))
Element 2: (0, (16, 2), ['', '%', '.', '%'], [(3, 7), (8, 2), (12, 11)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (16, 3))
Element 3: (0, (16, 3), ['%', '', '.', '.'], [(3, 8), (9, 2), (13, 11)], [True, False, False, False], 94, False, [False, False, True, True], 1068, 'East', (17, 3))
Element 4: (0, (17, 3), ['', '%', '.', '%'], [(3, 7), (9, 1), (14, 11)], [False, True, False, True], 92, False, [False, False, True, False], 2087, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', '.'], [(3, 6), (10, 1), (15, 11)], [False, False, False, False], 90, False, [True, False, True, True], 2126, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '.', '%'], [(4, 6), (11, 1), (16, 11)], [False, True, False, True], 88, False, [False, False, True, False], 2165, 'North', (18, 5))
Element 7: (0, (18, 5), ['.', '', '.', '%'], [(5, 6), (12, 1), (17, 11)], [False, False, False, True], 86, False, [True, False, True, False], 2204, 'North', (18, 6))
Element 8: (0, (18, 6), ['.', '', '%', '%'], [(6, 6), (13, 1), (18, 11)], [False, False, True, True], 84, False, [True, False, False, False], 2243, 'West', (17, 6))
Element 9: (0, (17, 6), ['.', '.', '%', ''], [(6, 7), (14, 1), (18, 10)], [False, False, True, False], 82, False, [True, True, False, False], 2282, 'South', (17, 5))
Element 10: (0, (17, 5), ['%', '', '', ''], [(5, 7), (14, 2), (18, 9)], [True, False, False, False], 80, False, [False, False, False, False], 2321, 'North', (17, 6))
Element 11: (0, (17, 6), ['.', '', '%', ''], [(6, 7), (14, 3), (18, 8)], [False, False, True, False], 78, False, [True, False, False, False], 2340, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '%', '.', ''], [(6, 6), (13, 3), (17, 8)], [False, True, False, False], 76, False, [True, False, True, False], 2369, 'North', (16, 7))
Element 13: (0, (16, 7), ['.', '', '.', '%'], [(6, 5), (12, 3), (17, 9)], [False, False, False, True], 74, False, [True, False, True, False], 2408, 'North', (16, 8))
Element 14: (0, (16, 8), ['.', '', '.', ''], [(7, 5), (12, 2), (17, 10)], [False, False, False, False], 72, False, [True, False, True, False], 2447, 'North', (16, 9))
Element 15: (0, (16, 9), ['.', '', 'G', ''], [(7, 4), (11, 2), (16, 10)], [False, False, False, False], 70, False, [True, False, False, False], 2486, 'West', (15, 9))
Element 16: (0, (15, 9), ['%', '.', 'G', ''], [(8, 4), (11, 3), (15, 10)], [True, False, False, False], 68, False, [False, True, False, False], 2525, 'South', (15, 8))
Element 17: (0, (15, 8), ['.', '.', '', ''], [(9, 4), (10, 3), (14, 10)], [False, False, False, False], 66, False, [True, True, False, False], 2564, 'South', (15, 7))
Element 18: (0, (15, 7), ['.', '.', '', ''], [(10, 4), (10, 2), (13, 10)], [False, False, False, False], 64, False, [True, True, False, False], 2603, 'South', (15, 6))
Element 19: (0, (15, 6), ['.', '.', '', ''], [(10, 5), (10, 3), (13, 9)], [False, False, False, False], 62, False, [True, True, False, False], 2632, 'South', (15, 5))
Element 20: (0, (15, 5), ['.', '.', '', '%'], [(10, 6), (11, 3), (13, 8)], [False, False, False, True], 60, False, [True, True, False, False], 2661, 'South', (15, 4))
Element 21: (0, (15, 4), ['%', '%', '', '.'], [(10, 7), (11, 2), (14, 8)], [True, True, False, False], 58, False, [False, False, False, True], 3680, 'East', (16, 4))
Element 22: (0, (16, 4), ['', '', '%', ''], [(9, 7), (10, 2), (14, 7)], [False, False, True, False], 56, False, [False, False, False, False], 4699, 'West', (15, 4))
Element 23: (0, (15, 4), ['%', '%', '', ''], [(9, 8), (11, 2), (14, 6)], [True, True, False, False], 54, False, [False, False, False, False], 4718, 'North', (15, 5))
Element 24: (0, (15, 5), ['G', '', '', '%'], [(10, 8), (12, 2), (14, 5)], [False, False, False, True], 52, False, [False, False, False, False], 4737, 'South', (15, 4))
