Element 1: (2, (17, 8), ['.', '%', '.', '.'], [(5, 6), (7, 4), (18, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (18, 8))
Element 2: (2, (18, 8), ['', '%', '.', '%'], [(6, 6), (8, 4), (18, 11)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (18, 9))
Element 3: (2, (18, 9), ['.', '', '', '%'], [(6, 7), (9, 4), (17, 11)], [False, False, False, True], 94, False, [True, False, False, False], 97, 'West', (17, 9))
Element 4: (2, (17, 9), ['.', '', 'G', ''], [(5, 7), (10, 4), (17, 10)], [False, False, False, False], 92, False, [True, False, False, False], 136, 'West', (16, 9))
Element 5: (2, (16, 9), ['.', '.', 'G', ''], [(6, 7), (10, 5), (16, 10)], [False, False, False, False], 90, False, [True, True, False, False], 165, 'South', (16, 8))
Element 6: (2, (16, 8), ['.', '.', '', ''], [(6, 6), (10, 6), (16, 11)], [False, False, False, False], 88, False, [True, True, False, False], 194, 'South', (16, 7))
Element 7: (2, (16, 7), ['.', '.', '', '%'], [(6, 5), (10, 7), (16, 12)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (16, 6))
Element 8: (2, (16, 6), ['.', '%', '', '.'], [(7, 5), (9, 7), (16, 13)], [False, True, False, False], 84, False, [True, False, False, True], 2252, 'East', (17, 6))
Element 9: (2, (17, 6), ['', '.', '%', '.'], [(7, 4), (9, 8), (17, 13)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (18, 6))
Element 10: (2, (18, 6), ['', '.', '%', '%'], [(7, 3), (10, 8), (18, 13)], [False, False, True, True], 80, False, [False, True, False, False], 2320, 'South', (18, 5))
Element 11: (2, (18, 5), ['.', '.', '', '%'], [(7, 2), (11, 8), (17, 13)], [False, False, False, True], 78, False, [True, True, False, False], 2349, 'South', (18, 4))
Element 12: (2, (18, 4), ['.', '%', '', '%'], [(8, 2), (11, 9), (16, 13)], [False, True, False, True], 76, False, [True, False, False, False], 2378, 'West', (17, 4))
Element 13: (2, (17, 4), ['.', '.', '.', ''], [(9, 2), (12, 9), (16, 12)], [False, False, False, False], 74, False, [True, True, True, False], 2407, 'North', (17, 5))
Element 14: (2, (17, 5), ['%', '', '', ''], [(9, 1), (13, 9), (15, 12)], [True, False, False, False], 72, False, [False, False, False, False], 3436, 'South', (17, 4))
Element 15: (2, (17, 4), ['.', '.', '', ''], [(10, 1), (13, 10), (15, 11)], [False, False, False, False], 70, False, [True, True, False, False], 3465, 'South', (17, 3))
Element 16: (2, (17, 3), ['.', '%', '', '%'], [(11, 1), (14, 10), (15, 10)], [False, True, False, True], 68, False, [True, False, False, False], 3504, 'West', (16, 3))
Element 17: (2, (16, 3), ['%', '.', '.', ''], [(12, 1), (14, 11), (15, 9)], [True, False, False, False], 66, False, [False, True, True, False], 3543, 'North', (16, 4))
Element 18: (2, (16, 4), ['.', '', '%', ''], [(13, 1), (14, 12), (15, 8)], [False, False, True, False], 64, False, [True, False, False, False], 3582, 'West', (15, 4))
Element 19: (2, (15, 4), ['%', '%', '.', ''], [(14, 1), (13, 12), (15, 7)], [True, True, False, False], 62, False, [False, False, True, False], 3621, 'North', (15, 5))
Element 20: (2, (15, 5), ['.', '', 'G', '%'], [(14, 2), (13, 11), (15, 6)], [False, False, False, True], 60, False, [True, False, False, False], 3660, 'West', (14, 5))
Element 21: (2, (14, 5), ['.', '%', 'G', ''], [(15, 2), (12, 11), (14, 6)], [False, True, False, False], 58, False, [True, False, False, False], 3699, 'West', (13, 5))
Element 22: (2, (13, 5), ['.', '%', '.', ''], [(16, 2), (12, 12), (14, 7)], [False, True, False, False], 56, False, [True, False, True, False], 3738, 'North', (13, 6))
Element 23: (2, (13, 6), ['.', '', '.', ''], [(16, 3), (12, 13), (14, 8)], [False, False, False, False], 54, False, [True, False, True, False], 4757, 'North', (13, 7))
Element 24: (2, (13, 7), ['.', '', 'G', ''], [(17, 3), (11, 13), (13, 8)], [False, False, False, False], 52, False, [True, False, False, False], 4786, 'West', (12, 7))
