Element 1: (1, (8, 8), ['%', '%', '.', '.'], [(2, 1), (13, 8), (15, 5)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (9, 8))
Element 2: (1, (9, 8), ['', 'F', '.', '.'], [(2, 2), (14, 8), (15, 6)], [False, False, False, False], 96, False, [False, False, True, True], 1038, 'South', (9, 7))
Element 3: (1, (9, 7), ['%', '.', '', 'F'], [(3, 2), (15, 8), (16, 6)], [True, False, False, False], 94, False, [False, True, False, False], 2067, 'East', (10, 7))
Element 4: (1, (10, 7), ['', '.', '.', '%'], [(4, 2), (16, 8), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 3096, 'North', (10, 8))
Element 5: (1, (10, 8), ['', '', '%', '.'], [(5, 2), (17, 8), (18, 6)], [False, False, True, False], 90, False, [False, False, False, True], 3135, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '%'], [(6, 2), (18, 8), (18, 5)], [False, True, False, True], 88, False, [False, False, True, False], 3174, 'North', (11, 9))
Element 7: (1, (11, 9), ['%', '', '.', '.'], [(7, 2), (18, 9), (18, 4)], [True, False, False, False], 86, False, [False, False, True, True], 3213, 'East', (12, 9))
Element 8: (1, (12, 9), ['', '%', '.', '.'], [(8, 2), (18, 10), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (13, 9))
Element 9: (1, (13, 9), ['', '', '.', '%'], [(9, 2), (18, 11), (17, 5)], [False, False, False, True], 82, False, [False, False, True, False], 3291, 'North', (13, 10))
Element 10: (1, (13, 10), ['.', '', '.', '.'], [(9, 1), (17, 11), (17, 4)], [False, False, False, False], 80, False, [True, False, True, True], 4310, 'East', (14, 10))
Element 11: (1, (14, 10), ['', '%', '.', '.'], [(10, 1), (17, 10), (17, 3)], [False, True, False, False], 78, False, [False, False, True, True], 4349, 'East', (15, 10))
Element 12: (1, (15, 10), ['', '.', '.', '.'], [(11, 1), (17, 9), (16, 3)], [False, False, False, False], 76, False, [False, True, True, True], 4388, 'East', (16, 10))
Element 13: (1, (16, 10), ['', 'G', '.', ''], [(12, 1), (16, 9), (16, 4)], [False, False, False, False], 74, False, [False, False, True, False], 4427, 'North', (16, 11))
Element 14: (1, (16, 11), ['.', '', '.', ''], [(13, 1), (15, 9), (15, 4)], [False, False, False, False], 72, False, [True, False, True, False], 4466, 'North', (16, 12))
Element 15: (1, (16, 12), ['.', '', '.', '%'], [(14, 1), (15, 10), (16, 4)], [False, False, False, True], 70, False, [True, False, True, False], 4485, 'North', (16, 13))
Element 16: (1, (16, 13), ['%', '', '%', '.'], [(14, 2), (15, 11), (16, 3)], [True, False, True, False], 68, False, [False, False, False, True], 4514, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '%', '%', '.'], [(15, 2), (15, 12), (16, 2)], [False, True, True, False], 66, False, [False, False, False, True], 4553, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '%', '%', '%'], [(16, 2), (14, 12), (16, 3)], [False, True, True, True], 64, False, [False, False, False, False], 4572, 'West', (17, 13))
Element 19: (1, (17, 13), ['', '%', '%', ''], [(16, 3), (14, 11), (17, 3)], [False, True, True, False], 62, False, [False, False, False, False], 4581, 'West', (16, 13))
Element 20: (1, (16, 13), ['%', '', '%', ''], [(17, 3), (13, 11), (17, 4)], [True, False, True, False], 60, False, [False, False, False, False], 4590, 'South', (16, 12))
Element 21: (1, (16, 12), ['', '', '', '%'], [(17, 4), (13, 12), (16, 4)], [False, False, False, True], 58, False, [False, False, False, False], 4599, 'West', (15, 12))
Element 22: (1, (15, 12), ['', '', '%', ''], [(18, 4), (12, 12), (15, 4)], [False, False, True, False], 56, False, [False, False, False, False], 4608, 'South', (15, 11))
Element 23: (1, (15, 11), ['', '', '', ''], [(18, 5), (12, 13), (15, 5)], [False, False, False, False], 54, False, [False, False, False, False], 5607, 'West', (14, 11))
Element 24: (1, (14, 11), ['', '', '', ''], [(18, 6), (11, 13), (15, 4)], [False, False, False, False], 52, False, [False, False, False, False], 5616, 'North', (14, 12))
Element 25: (1, (14, 12), ['', '', '%', ''], [(17, 6), (10, 13), (15, 5)], [False, False, True, False], 50, False, [False, False, False, False], 5625, 'West', (13, 12))
Element 26: (1, (13, 12), ['', '', '%', ''], [(17, 5), (10, 12), (15, 5)], [False, False, True, False], 48, False, [False, False, False, False], 5634, 'South', (13, 11))
Element 27: (1, (13, 11), ['.', '', '', ''], [(17, 6), (10, 11), (15, 6)], [False, False, False, False], 46, False, [True, False, False, False], 5643, 'West', (12, 11))
Element 28: (1, (12, 11), ['G', '.', '', ''], [(16, 6), (11, 11), (15, 5)], [False, False, False, False], 44, False, [False, True, False, False], 5662, 'South', (12, 10))
Element 29: (1, (12, 10), ['G', '', '', ''], [(16, 7), (11, 10), (15, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5691, 'North', (12, 11))
Element 30: (1, (12, 11), ['', '', '', ''], [(15, 7), (10, 10), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 5710, 'North', (12, 12))
Element 31: (1, (12, 12), ['%', '', '', ''], [(14, 7), (9, 10), (16, 6)], [True, False, False, False], 38, False, [False, False, False, False], 5729, 'North', (12, 13))
Element 32: (1, (12, 13), ['', '', '%', '%'], [(14, 6), (9, 11), (16, 7)], [False, False, True, True], 36, False, [False, False, False, False], 5748, 'West', (11, 13))
Element 33: (1, (11, 13), ['', '%', '%', ''], [(14, 5), (9, 12), (16, 8)], [False, True, True, False], 34, False, [False, False, False, False], 5767, 'West', (10, 13))
Element 34: (1, (10, 13), ['%', '', '%', ''], [(13, 5), (9, 11), (17, 8)], [True, False, True, False], 32, False, [False, False, False, False], 5776, 'South', (10, 12))
Element 35: (1, (10, 12), ['', '', '', '%'], [(13, 6), (8, 11), (18, 8)], [False, False, False, True], 30, False, [False, False, False, False], 5795, 'South', (10, 11))
Element 36: (1, (10, 11), ['', '', '', ''], [(13, 7), (7, 11), (18, 9)], [False, False, False, False], 28, False, [False, False, False, False], 6804, 'East', (11, 11))
Element 37: (1, (11, 11), ['', '', '%', ''], [(12, 7), (7, 10), (18, 10)], [False, False, True, False], 26, False, [False, False, False, False], 6823, 'South', (11, 10))
Element 38: (1, (11, 10), ['', '', '', ''], [(12, 6), (7, 9), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 7832, 'West', (10, 10))
Element 39: (1, (10, 10), ['', '%', '', ''], [(12, 5), (6, 9), (17, 11)], [False, True, False, False], 22, False, [False, False, False, False], 8841, 'West', (9, 10))
Element 40: (1, (9, 10), ['.', '.', '', ''], [(12, 6), (6, 10), (17, 10)], [False, False, False, False], 20, False, [True, True, False, False], 8850, 'South', (9, 9))
Element 41: (1, (9, 9), ['.', '', '', '%'], [(12, 7), (6, 11), (17, 9)], [False, False, False, True], 18, False, [True, False, False, False], 8869, 'West', (8, 9))
Element 42: (1, (8, 9), ['', '', '.', ''], [(13, 7), (5, 11), (16, 9)], [False, False, False, False], 16, False, [False, False, True, False], 8888, 'North', (8, 10))
Element 43: (1, (8, 10), ['', '', '', ''], [(13, 8), (5, 10), (16, 10)], [False, False, False, False], 14, False, [False, False, False, False], 8907, 'North', (8, 11))
Element 44: (1, (8, 11), ['', '', '%', ''], [(14, 8), (5, 9), (16, 11)], [False, False, True, False], 12, False, [False, False, False, False], 8916, 'East', (9, 11))
Element 45: (1, (9, 11), ['', '', '', ''], [(15, 8), (4, 9), (16, 12)], [False, False, False, False], 10, False, [False, False, False, False], 8925, 'North', (9, 12))
Element 46: (1, (9, 12), ['%', '', '%', ''], [(16, 8), (4, 10), (16, 13)], [True, False, True, False], 8, False, [False, False, False, False], 8934, 'South', (9, 11))
Element 47: (1, (9, 11), ['', '', '', ''], [(17, 8), (3, 10), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 8943, 'West', (8, 11))
