Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(10, 11), (16, 8), (18, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(11, 11), (17, 8), (18, 6)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(12, 11), (18, 8), (17, 6)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(13, 11), (18, 9), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(14, 11), (18, 10), (17, 4)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', '.'], [(15, 11), (18, 11), (18, 4)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (5, 2))
Element 7: (1, (5, 2), ['', '%', '.', '.'], [(16, 11), (17, 11), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '%', '.', '.'], [(16, 12), (17, 10), (17, 3)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (7, 2))
Element 9: (1, (7, 2), ['', '%', '.', '.'], [(16, 13), (17, 9), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '%', '.'], [(17, 13), (16, 9), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (9, 2))
Element 11: (1, (9, 2), ['', 'F', '%', '.'], [(18, 13), (16, 10), (15, 4)], [False, False, True, False], 78, False, [False, False, False, True], 1379, 'South', (9, 1))
Element 12: (1, (9, 1), ['%', '%', '', '.'], [(17, 13), (15, 10), (15, 5)], [True, True, False, False], 76, False, [False, False, False, True], 2398, 'East', (10, 1))
Element 13: (1, (10, 1), ['', '%', '.', '.'], [(16, 13), (15, 9), (15, 6)], [False, True, False, False], 74, False, [False, False, True, True], 2427, 'East', (11, 1))
Element 14: (1, (11, 1), ['', '%', '.', '.'], [(16, 12), (15, 8), (16, 6)], [False, True, False, False], 72, False, [False, False, True, True], 2456, 'East', (12, 1))
Element 15: (1, (12, 1), ['', '%', '.', '.'], [(15, 12), (15, 7), (16, 7)], [False, True, False, False], 70, False, [False, False, True, True], 2495, 'East', (13, 1))
Element 16: (1, (13, 1), ['', '%', '%', '.'], [(14, 12), (14, 7), (16, 8)], [False, True, True, False], 68, False, [False, False, False, True], 2524, 'East', (14, 1))
Element 17: (1, (14, 1), ['', '%', '.', '%'], [(13, 12), (14, 8), (17, 8)], [False, True, False, True], 66, False, [False, False, True, False], 2553, 'North', (14, 2))
Element 18: (1, (14, 2), ['%', '', '.', '.'], [(12, 12), (13, 8), (18, 8)], [True, False, False, False], 64, False, [False, False, True, True], 2582, 'East', (15, 2))
Element 19: (1, (15, 2), ['', '%', '%', '.'], [(12, 13), (13, 9), (18, 9)], [False, True, True, False], 62, False, [False, False, False, True], 3601, 'East', (16, 2))
