Element 1: (0, (1, 11), ['%', '.', '.', '.'], [(7, 2), (10, 2), (18, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 11))
Element 2: (0, (2, 11), ['', '.', '.', '.'], [(8, 2), (11, 2), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 11))
Element 3: (0, (3, 11), ['', '.', '.', '%'], [(9, 2), (12, 2), (16, 13)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (3, 12))
Element 4: (0, (3, 12), ['.', '', '.', '%'], [(9, 1), (12, 3), (16, 12)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (3, 13))
Element 5: (0, (3, 13), ['.', '', '%', 'F'], [(10, 1), (13, 3), (16, 11)], [False, False, True, False], 90, False, [True, False, False, False], 1146, 'East', (4, 13))
Element 6: (0, (4, 13), ['', '%', '%', 'F'], [(11, 1), (14, 3), (17, 11)], [False, True, True, False], 88, False, [False, False, False, False], 2175, 'East', (5, 13))
Element 7: (0, (5, 13), ['', '%', '%', '.'], [(12, 1), (14, 2), (18, 11)], [False, True, True, False], 86, False, [False, False, False, True], 3204, 'East', (6, 13))
Element 8: (0, (6, 13), ['', '%', '%', '.'], [(13, 1), (15, 2), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3243, 'East', (7, 13))
Element 9: (0, (7, 13), ['', '%', '%', '%'], [(14, 1), (16, 2), (18, 9)], [False, True, True, True], 82, False, [False, False, False, False], 3282, 'West', (6, 13))
Element 10: (0, (6, 13), ['', '%', '%', ''], [(14, 2), (16, 3), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 3301, 'West', (5, 13))
Element 11: (0, (5, 13), ['', '%', '%', ''], [(15, 2), (17, 3), (17, 8)], [False, True, True, False], 78, False, [False, False, False, False], 3320, 'West', (4, 13))
Element 12: (0, (4, 13), ['', '%', '%', ''], [(16, 2), (17, 4), (17, 9)], [False, True, True, False], 76, False, [False, False, False, False], 3339, 'West', (3, 13))
Element 13: (0, (3, 13), ['.', '', '%', ''], [(16, 3), (18, 4), (17, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3358, 'West', (2, 13))
Element 14: (0, (2, 13), ['%', '.', '%', ''], [(16, 4), (18, 5), (16, 10)], [True, False, True, False], 72, False, [False, True, False, False], 3397, 'South', (2, 12))
Element 15: (0, (2, 12), ['.', '', '', ''], [(15, 4), (18, 6), (16, 9)], [False, False, False, False], 70, False, [True, False, False, False], 3436, 'West', (1, 12))
Element 16: (0, (1, 12), ['%', '', '%', ''], [(15, 5), (17, 6), (16, 8)], [True, False, True, False], 68, False, [False, False, False, False], 3475, 'East', (2, 12))
Element 17: (0, (2, 12), ['', '', '', ''], [(15, 6), (17, 5), (16, 7)], [False, False, False, False], 66, False, [False, False, False, False], 3504, 'North', (2, 13))
Element 18: (0, (2, 13), ['%', '', '%', ''], [(16, 6), (17, 6), (15, 7)], [True, False, True, False], 64, False, [False, False, False, False], 3523, 'East', (3, 13))
Element 19: (0, (3, 13), ['', '', '%', ''], [(16, 7), (16, 6), (15, 8)], [False, False, True, False], 62, False, [False, False, False, False], 3532, 'South', (3, 12))
Element 20: (0, (3, 12), ['', '', '', '%'], [(16, 8), (16, 7), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3541, 'West', (2, 12))
Element 21: (0, (2, 12), ['', '', '', ''], [(17, 8), (16, 8), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3550, 'East', (3, 12))
Element 22: (0, (3, 12), ['', '', '', '%'], [(18, 8), (17, 8), (15, 11)], [False, False, False, True], 56, False, [False, False, False, False], 3559, 'South', (3, 11))
Element 23: (0, (3, 11), ['', '.', '', '%'], [(18, 9), (18, 8), (15, 12)], [False, False, False, True], 54, False, [False, True, False, False], 3568, 'South', (3, 10))
Element 24: (0, (3, 10), ['.', '%', '', '.'], [(18, 10), (18, 9), (14, 12)], [False, True, False, False], 52, False, [True, False, False, True], 3587, 'East', (4, 10))
Element 25: (0, (4, 10), ['', '.', '%', '.'], [(18, 11), (18, 10), (14, 11)], [False, False, True, False], 50, False, [False, True, False, True], 3606, 'East', (5, 10))
Element 26: (0, (5, 10), ['', '.', '.', '.'], [(17, 11), (18, 11), (14, 10)], [False, False, False, False], 48, False, [False, True, True, True], 3625, 'East', (6, 10))
Element 27: (0, (6, 10), ['', 'F', '.', '.'], [(17, 10), (17, 11), (13, 10)], [False, False, False, False], 46, False, [False, False, True, True], 3644, 'South', (6, 9))
Element 28: (0, (6, 9), ['.', '%', '', 'F'], [(17, 9), (17, 10), (13, 11)], [False, True, False, False], 44, False, [True, False, False, False], 4653, 'East', (7, 9))
Element 29: (0, (7, 9), ['', '%', '.', '.'], [(16, 9), (17, 9), (13, 12)], [False, True, False, False], 42, False, [False, False, True, True], 5662, 'East', (8, 9))
Element 30: (0, (8, 9), ['', '.', '.', '.'], [(16, 10), (16, 9), (12, 12)], [False, False, False, False], 40, False, [False, True, True, True], 5681, 'East', (9, 9))
Element 31: (0, (9, 9), ['', '.', '.', '%'], [(16, 11), (16, 10), (12, 13)], [False, False, False, True], 38, False, [False, True, True, False], 6690, 'North', (9, 10))
Element 32: (0, (9, 10), ['.', '', '.', '.'], [(16, 12), (16, 11), (11, 13)], [False, False, False, False], 36, False, [True, False, True, True], 6709, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', '.', '.'], [(16, 13), (16, 12), (10, 13)], [False, True, False, False], 34, False, [False, False, True, True], 6728, 'East', (11, 10))
Element 34: (0, (11, 10), ['', '.', '.', '.'], [(17, 13), (16, 13), (10, 12)], [False, False, False, False], 32, False, [False, True, True, True], 6747, 'East', (12, 10))
