Element 1: (1, (11, 9), ['%', '.', '.', '.'], [(4, 2), (13, 6), (18, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (12, 9))
Element 2: (1, (12, 9), ['', '%', '.', '.'], [(5, 2), (14, 6), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 9))
Element 3: (1, (13, 9), ['', '.', '.', '%'], [(6, 2), (15, 6), (18, 10)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (13, 10))
Element 4: (1, (13, 10), ['.', '', '.', '.'], [(7, 2), (16, 6), (18, 11)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (14, 10))
Element 5: (1, (14, 10), ['', '%', '.', '.'], [(8, 2), (17, 6), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (15, 10))
Element 6: (1, (15, 10), ['', '.', '.', '.'], [(9, 2), (18, 6), (17, 10)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (16, 10))
Element 7: (1, (16, 10), ['', '.', '.', ''], [(9, 1), (18, 5), (17, 9)], [False, False, False, False], 86, False, [False, True, True, False], 1233, 'North', (16, 11))
Element 8: (1, (16, 11), ['.', '', '.', ''], [(10, 1), (18, 4), (17, 8)], [False, False, False, False], 84, False, [True, False, True, False], 1272, 'North', (16, 12))
Element 9: (1, (16, 12), ['.', '', '.', '%'], [(11, 1), (17, 4), (16, 8)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (16, 13))
Element 10: (1, (16, 13), ['%', '', '%', '.'], [(12, 1), (17, 5), (16, 9)], [True, False, True, False], 80, False, [False, False, False, True], 1350, 'East', (17, 13))
Element 11: (1, (17, 13), ['', '%', '%', '.'], [(13, 1), (17, 4), (15, 9)], [False, True, True, False], 78, False, [False, False, False, True], 1379, 'East', (18, 13))
Element 12: (1, (18, 13), ['', '%', '%', '%'], [(14, 1), (17, 3), (15, 8)], [False, True, True, True], 76, False, [False, False, False, False], 1418, 'West', (17, 13))
Element 13: (1, (17, 13), ['', '%', '%', ''], [(14, 2), (16, 3), (15, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1447, 'West', (16, 13))
Element 14: (1, (16, 13), ['%', '', '%', ''], [(15, 2), (16, 4), (16, 7)], [True, False, True, False], 72, False, [False, False, False, False], 1476, 'South', (16, 12))
Element 15: (1, (16, 12), ['.', '', '', '%'], [(16, 2), (15, 4), (16, 6)], [False, False, False, True], 70, False, [True, False, False, False], 1495, 'West', (15, 12))
Element 16: (1, (15, 12), ['.', '.', '%', ''], [(16, 3), (15, 5), (17, 6)], [False, False, True, False], 68, False, [True, True, False, False], 1514, 'South', (15, 11))
Element 17: (1, (15, 11), ['.', '', '', ''], [(17, 3), (14, 5), (18, 6)], [False, False, False, False], 66, False, [True, False, False, False], 1533, 'West', (14, 11))
Element 18: (1, (14, 11), ['.', '', '.', ''], [(17, 4), (13, 5), (18, 5)], [False, False, False, False], 64, False, [True, False, True, False], 1552, 'North', (14, 12))
Element 19: (1, (14, 12), ['.', '', '%', ''], [(17, 5), (12, 5), (18, 4)], [False, False, True, False], 62, False, [True, False, False, False], 1571, 'West', (13, 12))
Element 20: (1, (13, 12), ['.', '.', '%', ''], [(18, 5), (12, 6), (17, 4)], [False, False, True, False], 60, False, [True, True, False, False], 1590, 'South', (13, 11))
Element 21: (1, (13, 11), ['.', '', '', ''], [(18, 6), (12, 7), (17, 5)], [False, False, False, False], 58, False, [True, False, False, False], 1609, 'West', (12, 11))
Element 22: (1, (12, 11), ['.', '.', '.', ''], [(17, 6), (13, 7), (17, 4)], [False, False, False, False], 56, False, [True, True, True, False], 1628, 'North', (12, 12))
Element 23: (1, (12, 12), ['%', '', 'F', ''], [(16, 6), (14, 7), (17, 3)], [True, False, False, False], 54, False, [False, False, False, False], 1647, 'North', (12, 13))
Element 24: (1, (12, 13), ['.', '', '%', '%'], [(16, 7), (14, 8), (16, 3)], [False, False, True, True], 52, False, [True, False, False, False], 2656, 'West', (11, 13))
Element 25: (1, (11, 13), ['.', '%', '%', ''], [(16, 8), (13, 8), (16, 4)], [False, True, True, False], 50, False, [True, False, False, False], 2675, 'West', (10, 13))
Element 26: (1, (10, 13), ['%', '.', '%', ''], [(17, 8), (13, 9), (15, 4)], [True, False, True, False], 48, False, [False, True, False, False], 2684, 'South', (10, 12))
