Element 1: (0, (8, 8), ['%', '%', '.', '.'], [(4, 6), (9, 9), (10, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', 'F', '', '.'], [(5, 6), (9, 10), (10, 7)], [False, False, False, False], 96, False, [False, False, False, True], 1029, 'South', (9, 7))
Element 3: (0, (9, 7), ['%', '.', '', ''], [(6, 6), (10, 10), (10, 8)], [True, False, False, False], 94, False, [False, True, False, False], 2058, 'South', (9, 6))
Element 4: (0, (9, 6), ['%', '.', '', ''], [(6, 7), (11, 10), (11, 8)], [True, False, False, False], 92, False, [False, True, False, False], 2097, 'South', (9, 5))
Element 5: (0, (9, 5), ['%', '.', '', '.'], [(5, 7), (12, 10), (11, 9)], [True, False, False, False], 90, False, [False, True, False, True], 2136, 'East', (10, 5))
Element 6: (0, (10, 5), ['', '.', '', '%'], [(6, 7), (13, 10), (12, 9)], [False, False, False, True], 88, False, [False, True, False, False], 2165, 'South', (10, 4))
Element 7: (0, (10, 4), ['.', '.', '', '%'], [(6, 6), (14, 10), (13, 9)], [False, False, False, True], 86, False, [True, True, False, False], 2194, 'South', (10, 3))
Element 8: (0, (10, 3), ['%', '.', '', '.'], [(6, 5), (15, 10), (13, 8)], [True, False, False, False], 84, False, [False, True, False, True], 2233, 'East', (11, 3))
Element 9: (0, (11, 3), ['', '.', '%', '.'], [(7, 5), (16, 10), (14, 8)], [False, False, True, False], 82, False, [False, True, False, True], 2272, 'East', (12, 3))
Element 10: (0, (12, 3), ['', '.', '%', '.'], [(7, 4), (17, 10), (15, 8)], [False, False, True, False], 80, False, [False, True, False, True], 2311, 'East', (13, 3))
Element 11: (0, (13, 3), ['', '%', '%', '.'], [(8, 4), (18, 10), (16, 8)], [False, True, True, False], 78, False, [False, False, False, True], 2350, 'East', (14, 3))
Element 12: (0, (14, 3), ['', '.', '%', '%'], [(9, 4), (18, 11), (17, 8)], [False, False, True, True], 76, False, [False, True, False, False], 2389, 'South', (14, 2))
Element 13: (0, (14, 2), ['%', '.', '', '.'], [(10, 4), (17, 11), (18, 8)], [True, False, False, False], 74, False, [False, True, False, True], 2418, 'East', (15, 2))
Element 14: (0, (15, 2), ['', '%', '%', '.'], [(10, 5), (16, 11), (18, 9)], [False, True, True, False], 72, False, [False, False, False, True], 2447, 'East', (16, 2))
Element 15: (0, (16, 2), ['', '%', '.', '%'], [(10, 6), (16, 12), (17, 9)], [False, True, False, True], 70, False, [False, False, True, False], 2476, 'North', (16, 3))
Element 16: (0, (16, 3), ['%', '', '.', '.'], [(10, 7), (16, 13), (16, 9)], [True, False, False, False], 68, False, [False, False, True, True], 2505, 'East', (17, 3))
Element 17: (0, (17, 3), ['', '%', '.', '%'], [(10, 8), (17, 13), (15, 9)], [False, True, False, True], 66, False, [False, False, True, False], 2534, 'North', (17, 4))
Element 18: (0, (17, 4), ['.', '', '.', '.'], [(11, 8), (18, 13), (15, 10)], [False, False, False, False], 64, False, [True, False, True, True], 2553, 'East', (18, 4))
Element 19: (0, (18, 4), ['', '%', '.', '%'], [(11, 9), (17, 13), (15, 11)], [False, True, False, True], 62, False, [False, False, True, False], 2572, 'North', (18, 5))
Element 20: (0, (18, 5), ['.', '', '.', '%'], [(12, 9), (16, 13), (15, 12)], [False, False, False, True], 60, False, [True, False, True, False], 2591, 'North', (18, 6))
Element 21: (0, (18, 6), ['.', '', '%', '%'], [(13, 9), (16, 12), (14, 12)], [False, False, True, True], 58, False, [True, False, False, False], 2610, 'West', (17, 6))
Element 22: (0, (17, 6), ['.', '.', '%', ''], [(13, 10), (15, 12), (14, 11)], [False, False, True, False], 56, False, [True, True, False, False], 2629, 'South', (17, 5))
Element 23: (0, (17, 5), ['%', '', '', ''], [(13, 11), (15, 11), (14, 10)], [True, False, False, False], 54, False, [False, False, False, False], 2648, 'North', (17, 6))
Element 24: (0, (17, 6), ['.', '', '%', ''], [(13, 12), (14, 11), (13, 10)], [False, False, True, False], 52, False, [True, False, False, False], 2657, 'West', (16, 6))
Element 25: (0, (16, 6), ['.', '%', '.', ''], [(12, 12), (14, 12), (13, 11)], [False, True, False, False], 50, False, [True, False, True, False], 2676, 'North', (16, 7))
Element 26: (0, (16, 7), ['.', '', '', '%'], [(12, 13), (13, 12), (12, 11)], [False, False, False, True], 48, False, [True, False, False, False], 3695, 'West', (15, 7))
Element 27: (0, (15, 7), ['.', '.', '', ''], [(11, 13), (13, 11), (11, 11)], [False, False, False, False], 46, False, [True, True, False, False], 3724, 'South', (15, 6))
Element 28: (0, (15, 6), ['.', '.', '', ''], [(10, 13), (12, 11), (10, 11)], [False, False, False, False], 44, False, [True, True, False, False], 3753, 'South', (15, 5))
Element 29: (0, (15, 5), ['.', '.', '', '%'], [(10, 12), (12, 12), (9, 11)], [False, False, False, True], 42, False, [True, True, False, False], 3782, 'South', (15, 4))
Element 30: (0, (15, 4), ['%', '%', '', '.'], [(9, 12), (12, 13), (8, 11)], [True, True, False, False], 40, False, [False, False, False, True], 3811, 'East', (16, 4))
Element 31: (0, (16, 4), ['', '', '%', ''], [(9, 11), (11, 13), (7, 11)], [False, False, True, False], 38, False, [False, False, False, False], 4820, 'West', (15, 4))
Element 32: (0, (15, 4), ['%', '%', '', ''], [(10, 11), (10, 13), (7, 10)], [True, True, False, False], 36, False, [False, False, False, False], 4829, 'North', (15, 5))
Element 33: (0, (15, 5), ['.', '', '', '%'], [(11, 11), (10, 12), (7, 9)], [False, False, False, True], 34, False, [True, False, False, False], 5828, 'West', (14, 5))
Element 34: (0, (14, 5), ['.', '%', '.', ''], [(12, 11), (10, 11), (6, 9)], [False, True, False, False], 32, False, [True, False, True, False], 6837, 'North', (14, 6))
Element 35: (0, (14, 6), ['.', '', '.', ''], [(12, 10), (11, 11), (6, 10)], [False, False, False, False], 30, False, [True, False, True, False], 6856, 'North', (14, 7))
Element 36: (0, (14, 7), ['.', '', '', ''], [(11, 10), (10, 11), (6, 11)], [False, False, False, False], 28, False, [True, False, False, False], 6875, 'West', (13, 7))
Element 37: (0, (13, 7), ['.', '.', '', ''], [(10, 10), (9, 11), (5, 11)], [False, False, False, False], 26, False, [True, True, False, False], 6894, 'South', (13, 6))
Element 38: (0, (13, 6), ['.', '.', '', ''], [(9, 10), (9, 12), (5, 10)], [False, False, False, False], 24, False, [True, True, False, False], 6913, 'South', (13, 5))
Element 39: (0, (13, 5), ['.', '%', '', ''], [(8, 10), (9, 11), (5, 9)], [False, True, False, False], 22, False, [True, False, False, False], 6942, 'West', (12, 5))
Element 40: (0, (12, 5), ['%', '%', '.', ''], [(8, 9), (8, 11), (4, 9)], [True, True, False, False], 20, False, [False, False, True, False], 6971, 'North', (12, 6))
Element 41: (0, (12, 6), ['%', '', '.', ''], [(9, 9), (8, 10), (4, 10)], [True, False, False, False], 18, False, [False, False, True, False], 6990, 'North', (12, 7))
Element 42: (0, (12, 7), ['%', '', '%', ''], [(9, 8), (8, 9), (3, 10)], [True, False, True, False], 16, False, [False, False, False, False], 7009, 'South', (12, 6))
Element 43: (0, (12, 6), ['%', '', '', ''], [(9, 7), (8, 8), (3, 11)], [True, False, False, False], 14, False, [False, False, False, False], 7018, 'South', (12, 5))
Element 44: (0, (12, 5), ['%', '%', '', ''], [(9, 6), (9, 8), (3, 12)], [True, True, False, False], 12, False, [False, False, False, False], 7027, 'East', (13, 5))
Element 45: (0, (13, 5), ['', '%', '', ''], [(9, 5), (10, 8), (3, 13)], [False, True, False, False], 10, False, [False, False, False, False], 7036, 'North', (13, 6))
Element 46: (0, (13, 6), ['', '', '', ''], [(9, 6), (11, 8), (4, 13)], [False, False, False, False], 8, False, [False, False, False, False], 8035, 'West', (12, 6))
Element 47: (0, (12, 6), ['%', '', '', ''], [(9, 7), (11, 9), (5, 13)], [True, False, False, False], 6, False, [False, False, False, False], 9034, 'East', (13, 6))
Element 48: (0, (13, 6), ['', '', '', ''], [(9, 8), (12, 9), (6, 13)], [False, False, False, False], 4, False, [False, False, False, False], 9043, 'North', (13, 7))
Element 49: (0, (13, 7), ['', '', '', ''], [(8, 8), (13, 9), (7, 13)], [False, False, False, False], 2, False, [False, False, False, False], 9052, 'West', (12, 7))
Element 50: (0, (12, 7), ['%', '', '%', ''], [(9, 8), (13, 8), (6, 13)], [True, False, True, False], 0, False, [False, False, False, False], 9051, 'Stop', (12, 7))
Element 51: #0#
