Element 1: (2, (15, 10), ['.', '.', '.', '.'], [(8, 4), (6, 2), (18, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (16, 10))
Element 2: (2, (16, 10), ['', '.', '.', '.'], [(9, 4), (7, 2), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 10))
Element 3: (2, (17, 10), ['', '.', 'G', ''], [(10, 4), (8, 2), (17, 11)], [False, False, False, False], 94, False, [False, True, False, False], 97, 'South', (17, 9))
Element 4: (2, (17, 9), ['.', '.', '', '.'], [(10, 5), (9, 2), (16, 11)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (18, 9))
Element 5: (2, (18, 9), ['', '.', '', '%'], [(10, 6), (9, 1), (16, 12)], [False, False, False, True], 90, False, [False, True, False, False], 1165, 'South', (18, 8))
Element 6: (2, (18, 8), ['.', '%', '', '%'], [(10, 7), (10, 1), (16, 13)], [False, True, False, True], 88, False, [True, False, False, False], 2194, 'West', (17, 8))
Element 7: (2, (17, 8), ['.', '%', '', ''], [(9, 7), (11, 1), (17, 13)], [False, True, False, False], 86, False, [True, False, False, False], 3223, 'West', (16, 8))
Element 8: (2, (16, 8), ['.', '.', '.', ''], [(9, 8), (12, 1), (18, 13)], [False, False, False, False], 84, False, [True, True, True, False], 3262, 'North', (16, 9))
Element 9: (2, (16, 9), ['.', '', '', ''], [(10, 8), (13, 1), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 3291, 'West', (15, 9))
Element 10: (2, (15, 9), ['%', '.', '', ''], [(11, 8), (14, 1), (16, 13)], [True, False, False, False], 80, False, [False, True, False, False], 3320, 'South', (15, 8))
Element 11: (2, (15, 8), ['.', '.', '', ''], [(11, 9), (14, 2), (16, 12)], [False, False, False, False], 78, False, [True, True, False, False], 3349, 'South', (15, 7))
Element 12: (2, (15, 7), ['.', '.', '', '.'], [(12, 9), (15, 2), (15, 12)], [False, False, False, False], 76, False, [True, True, False, True], 3388, 'East', (16, 7))
Element 13: (2, (16, 7), ['', '.', '', '%'], [(13, 9), (16, 2), (15, 11)], [False, False, False, True], 74, False, [False, True, False, False], 3427, 'South', (16, 6))
Element 14: (2, (16, 6), ['.', '%', '', '.'], [(13, 10), (16, 3), (14, 11)], [False, True, False, False], 72, False, [True, False, False, True], 3466, 'East', (17, 6))
Element 15: (2, (17, 6), ['', '.', '%', '.'], [(14, 10), (17, 3), (14, 12)], [False, False, True, False], 70, False, [False, True, False, True], 3505, 'East', (18, 6))
Element 16: (2, (18, 6), ['', '.', '%', '%'], [(15, 10), (17, 4), (13, 12)], [False, False, True, True], 68, False, [False, True, False, False], 3534, 'South', (18, 5))
Element 17: (2, (18, 5), ['.', 'G', '', '%'], [(16, 10), (18, 4), (13, 11)], [False, False, False, True], 66, False, [True, False, False, False], 3563, 'West', (17, 5))
Element 18: (2, (17, 5), ['%', '', '', 'G'], [(17, 10), (18, 5), (12, 11)], [True, False, False, False], 64, False, [False, False, False, False], 3582, 'South', (17, 4))
Element 19: (2, (17, 4), ['.', '', '', ''], [(18, 10), (18, 6), (12, 12)], [False, False, False, False], 62, False, [True, False, False, False], 3591, 'West', (16, 4))
Element 20: (2, (16, 4), ['.', '', '%', ''], [(18, 11), (17, 6), (12, 13)], [False, False, True, False], 60, False, [True, False, False, False], 4600, 'West', (15, 4))
Element 21: (2, (15, 4), ['%', '%', '.', ''], [(17, 11), (17, 5), (11, 13)], [True, True, False, False], 58, False, [False, False, True, False], 4619, 'North', (15, 5))
Element 22: (2, (15, 5), ['.', '', '.', '%'], [(16, 11), (17, 6), (10, 13)], [False, False, False, True], 56, False, [True, False, True, False], 4638, 'North', (15, 6))
Element 23: (2, (15, 6), ['.', '', '', 'G'], [(16, 12), (16, 6), (10, 12)], [False, False, False, False], 54, False, [True, False, False, False], 4657, 'West', (14, 6))
Element 24: (2, (14, 6), ['.', '.', '.', ''], [(16, 13), (16, 7), (10, 11)], [False, False, False, False], 52, False, [True, True, True, False], 4676, 'North', (14, 7))
Element 25: (2, (14, 7), ['.', '', '.', ''], [(17, 13), (16, 8), (11, 11)], [False, False, False, False], 50, False, [True, False, True, False], 4695, 'North', (14, 8))
Element 26: (2, (14, 8), ['.', '', '%', ''], [(18, 13), (17, 8), (11, 10)], [False, False, True, False], 48, False, [True, False, False, False], 4714, 'West', (13, 8))
Element 27: (2, (13, 8), ['%', '.', '', ''], [(17, 13), (18, 8), (12, 10)], [True, False, False, False], 46, False, [False, True, False, False], 4733, 'South', (13, 7))
Element 28: (2, (13, 7), ['.', '.', '', ''], [(16, 13), (18, 9), (13, 10)], [False, False, False, False], 44, False, [True, True, False, False], 4742, 'South', (13, 6))
Element 29: (2, (13, 6), ['.', '.', '', ''], [(16, 12), (18, 10), (14, 10)], [False, False, False, False], 42, False, [True, True, False, False], 4751, 'South', (13, 5))
Element 30: (2, (13, 5), ['.', '%', '', '.'], [(15, 12), (18, 11), (15, 10)], [False, True, False, False], 40, False, [True, False, False, True], 4760, 'East', (14, 5))
Element 31: (2, (14, 5), ['', '%', '', ''], [(15, 11), (17, 11), (16, 10)], [False, True, False, False], 38, False, [False, False, False, False], 4769, 'West', (13, 5))
Element 32: (2, (13, 5), ['.', '%', '', ''], [(14, 11), (16, 11), (17, 10)], [False, True, False, False], 36, False, [True, False, False, False], 4768, 'West', (12, 5))
Element 33: (2, (12, 5), ['%', '%', '.', ''], [(14, 12), (16, 12), (17, 9)], [True, True, False, False], 34, False, [False, False, True, False], 4777, 'North', (12, 6))
Element 34: (2, (12, 6), ['%', '', '.', ''], [(13, 12), (16, 13), (18, 9)], [True, False, False, False], 32, False, [False, False, True, False], 4786, 'North', (12, 7))
Element 35: (2, (12, 7), ['%', '', '%', ''], [(13, 11), (17, 13), (18, 8)], [True, False, True, False], 30, False, [False, False, False, False], 4795, 'South', (12, 6))
Element 36: (2, (12, 6), ['%', '', '', ''], [(12, 11), (18, 13), (17, 8)], [True, False, False, False], 28, False, [False, False, False, False], 4794, 'South', (12, 5))
Element 37: (2, (12, 5), ['%', '%', '', ''], [(12, 12), (17, 13), (16, 8)], [True, True, False, False], 26, False, [False, False, False, False], 4793, 'East', (13, 5))
Element 38: (2, (13, 5), ['', '%', '', ''], [(12, 13), (16, 13), (16, 9)], [False, True, False, False], 24, False, [False, False, False, False], 4792, 'North', (13, 6))
Element 39: (2, (13, 6), ['', '', '', ''], [(11, 13), (16, 12), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4791, 'West', (12, 6))
Element 40: (2, (12, 6), ['%', '', '', ''], [(10, 13), (15, 12), (15, 8)], [True, False, False, False], 20, False, [False, False, False, False], 4790, 'East', (13, 6))
Element 41: (2, (13, 6), ['', '', '', ''], [(10, 12), (15, 11), (15, 7)], [False, False, False, False], 18, False, [False, False, False, False], 4789, 'North', (13, 7))
Element 42: (2, (13, 7), ['', '', '', ''], [(9, 12), (15, 10), (16, 7)], [False, False, False, False], 16, False, [False, False, False, False], 4798, 'West', (12, 7))
Element 43: (2, (12, 7), ['%', '', '%', ''], [(9, 11), (16, 10), (16, 6)], [True, False, True, False], 14, False, [False, False, False, False], 4807, 'East', (13, 7))
Element 44: (2, (13, 7), ['', '', '', ''], [(9, 10), (17, 10), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4816, 'North', (13, 8))
Element 45: (2, (13, 8), ['%', '', '', ''], [(10, 10), (17, 9), (18, 6)], [True, False, False, False], 10, False, [False, False, False, False], 4825, 'North', (13, 9))
Element 46: (2, (13, 9), ['', '', '', '%'], [(11, 10), (16, 9), (18, 5)], [False, False, False, True], 8, False, [False, False, False, False], 4824, 'North', (13, 10))
Element 47: (2, (13, 10), ['G', '', '', ''], [(12, 10), (15, 9), (18, 4)], [False, False, False, False], 6, False, [False, False, False, False], 4823, 'East', (14, 10))
Element 48: (2, (14, 10), ['', '%', '', ''], [(11, 10), (15, 8), (17, 4)], [False, True, False, False], 4, False, [False, False, False, False], 4822, 'North', (14, 11))
Element 49: (2, (14, 11), ['', '', '', ''], [(11, 11), (15, 7), (17, 5)], [False, False, False, False], 2, False, [False, False, False, False], 4821, 'East', (15, 11))
Element 50: (2, (15, 11), ['', '', '', ''], [(11, 11), (15, 7), (17, 4)], [False, False, False, False], 0, False, [False, False, False, False], 4820, 'Stop', (15, 11))
Element 51: #0#
