Element 1: (0, (4, 2), ['.', '.', '%', '.'], [(9, 8), (12, 5), (14, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '%', '.', '.'], [(9, 7), (13, 5), (15, 7)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 2))
Element 3: (0, (6, 2), ['', '%', '.', '.'], [(10, 7), (14, 5), (16, 7)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (7, 2))
Element 4: (0, (7, 2), ['', '%', '.', '.'], [(10, 8), (15, 5), (16, 8)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (8, 2))
Element 5: (0, (8, 2), ['', '%', '%', '.'], [(11, 8), (15, 6), (17, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2136, 'East', (9, 2))
Element 6: (0, (9, 2), ['', 'F', '%', '.'], [(11, 9), (16, 6), (18, 8)], [False, False, True, False], 88, False, [False, False, False, True], 2175, 'South', (9, 1))
Element 7: (0, (9, 1), ['%', '%', '', '.'], [(12, 9), (17, 6), (18, 9)], [True, True, False, False], 86, False, [False, False, False, True], 3204, 'East', (10, 1))
Element 8: (0, (10, 1), ['', '%', '.', '.'], [(13, 9), (18, 6), (18, 10)], [False, True, False, False], 84, False, [False, False, True, True], 3243, 'East', (11, 1))
Element 9: (0, (11, 1), ['', '%', '.', '.'], [(13, 10), (18, 5), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (12, 1))
Element 10: (0, (12, 1), ['', '%', '.', '.'], [(14, 10), (18, 4), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 3321, 'East', (13, 1))
Element 11: (0, (13, 1), ['', '%', '%', '.'], [(15, 10), (17, 4), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 3360, 'East', (14, 1))
Element 12: (0, (14, 1), ['', '%', '.', '%'], [(16, 10), (17, 5), (17, 9)], [False, True, False, True], 76, False, [False, False, True, False], 3399, 'North', (14, 2))
Element 13: (0, (14, 2), ['%', '', '.', '.'], [(16, 11), (17, 4), (16, 9)], [True, False, False, False], 74, False, [False, False, True, True], 3428, 'East', (15, 2))
Element 14: (0, (15, 2), ['', '%', '%', '.'], [(16, 12), (17, 3), (15, 9)], [False, True, True, False], 72, False, [False, False, False, True], 3467, 'East', (16, 2))
Element 15: (0, (16, 2), ['', '%', 'G', '%'], [(16, 13), (16, 3), (15, 8)], [False, True, False, True], 70, False, [False, False, False, False], 3506, 'West', (15, 2))
Element 16: (0, (15, 2), ['', '%', '%', ''], [(17, 13), (16, 4), (14, 8)], [False, True, True, False], 68, False, [False, False, False, False], 3535, 'West', (14, 2))
Element 17: (0, (14, 2), ['%', '', '.', ''], [(18, 13), (15, 4), (13, 8)], [True, False, False, False], 66, False, [False, False, True, False], 3564, 'North', (14, 3))
Element 18: (0, (14, 3), ['.', '', '%', '%'], [(17, 13), (16, 4), (13, 7)], [False, False, True, True], 64, False, [True, False, False, False], 3583, 'West', (13, 3))
Element 19: (0, (13, 3), ['.', '%', '%', ''], [(16, 13), (16, 3), (13, 6)], [False, True, True, False], 62, False, [True, False, False, False], 3602, 'West', (12, 3))
Element 20: (0, (12, 3), ['.', '.', '%', ''], [(16, 12), (16, 2), (14, 6)], [False, False, True, False], 60, False, [True, True, False, False], 3621, 'South', (12, 2))
Element 21: (0, (12, 2), ['.', '', '', '%'], [(15, 12), (15, 2), (15, 6)], [False, False, False, True], 58, False, [True, False, False, False], 3640, 'West', (11, 2))
Element 22: (0, (11, 2), ['.', '', '.', ''], [(15, 11), (14, 2), (16, 6)], [False, False, False, False], 56, False, [True, False, True, False], 3659, 'North', (11, 3))
Element 23: (0, (11, 3), ['.', '', '%', ''], [(14, 11), (14, 3), (17, 6)], [False, False, True, False], 54, False, [True, False, False, False], 3678, 'West', (10, 3))
Element 24: (0, (10, 3), ['%', '.', '.', ''], [(14, 12), (13, 3), (18, 6)], [True, False, False, False], 52, False, [False, True, True, False], 3697, 'North', (10, 4))
Element 25: (0, (10, 4), ['.', '', '.', '%'], [(13, 12), (12, 3), (18, 5)], [False, False, False, True], 50, False, [True, False, True, False], 3716, 'North', (10, 5))
Element 26: (0, (10, 5), ['.', '', '.', '%'], [(13, 11), (12, 2), (18, 4)], [False, False, False, True], 48, False, [True, False, True, False], 3735, 'North', (10, 6))
Element 27: (0, (10, 6), ['.', '', '', '%'], [(12, 11), (12, 1), (17, 4)], [False, False, False, True], 46, False, [True, False, False, False], 3754, 'West', (9, 6))
Element 28: (0, (9, 6), ['%', '.', '', ''], [(12, 12), (13, 1), (17, 5)], [True, False, False, False], 44, False, [False, True, False, False], 3773, 'South', (9, 5))
Element 29: (0, (9, 5), ['%', '.', '', ''], [(12, 13), (14, 1), (17, 4)], [True, False, False, False], 42, False, [False, True, False, False], 4782, 'South', (9, 4))
Element 30: (0, (9, 4), ['.', '%', '', ''], [(11, 13), (13, 1), (17, 3)], [False, True, False, False], 40, False, [True, False, False, False], 4801, 'West', (8, 4))
Element 31: (0, (8, 4), ['.', '%', '%', ''], [(10, 13), (12, 1), (16, 3)], [False, True, True, False], 38, False, [True, False, False, False], 4820, 'West', (7, 4))
Element 32: (0, (7, 4), ['.', '.', '.', ''], [(10, 12), (11, 1), (16, 4)], [False, False, False, False], 36, False, [True, True, True, False], 4839, 'North', (7, 5))
Element 33: (0, (7, 5), ['.', '', '%', '%'], [(10, 11), (11, 2), (15, 4)], [False, False, True, True], 34, False, [True, False, False, False], 4858, 'West', (6, 5))
Element 34: (0, (6, 5), ['.', '.', '.', ''], [(11, 11), (10, 2), (15, 5)], [False, False, False, False], 32, False, [True, True, True, False], 4887, 'North', (6, 6))
Element 35: (0, (6, 6), ['.', '', '.', '%'], [(11, 10), (10, 3), (14, 5)], [False, False, False, True], 30, False, [True, False, True, False], 4906, 'North', (6, 7))
Element 36: (0, (6, 7), ['.', '', '%', '%'], [(12, 10), (11, 3), (13, 5)], [False, False, True, True], 28, False, [True, False, False, False], 4925, 'West', (5, 7))
Element 37: (0, (5, 7), ['%', '.', '%', ''], [(11, 10), (10, 3), (12, 5)], [True, False, True, False], 26, False, [False, True, False, False], 4934, 'South', (5, 6))
Element 38: (0, (5, 6), ['.', '.', '', ''], [(10, 10), (10, 4), (12, 6)], [False, False, False, False], 24, False, [True, True, False, False], 4963, 'South', (5, 5))
Element 39: (0, (5, 5), ['.', '.', '', ''], [(9, 10), (10, 5), (12, 7)], [False, False, False, False], 22, False, [True, True, False, False], 4992, 'South', (5, 4))
Element 40: (0, (5, 4), ['.', '.', '', '.'], [(9, 11), (10, 6), (12, 6)], [False, False, False, False], 20, False, [True, True, False, True], 5011, 'East', (6, 4))
Element 41: (0, (6, 4), ['', '.', '', ''], [(9, 12), (10, 7), (12, 5)], [False, False, False, False], 18, False, [False, True, False, False], 5030, 'South', (6, 3))
