Element 1: (0, (7, 4), ['.', '.', '.', '.'], [(4, 6), (9, 10), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 4))
Element 2: (0, (8, 4), ['', '%', '%', '.'], [(5, 6), (10, 10), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 4))
Element 3: (0, (9, 4), ['', '%', '.', '.'], [(6, 6), (11, 10), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (10, 4))
Element 4: (0, (10, 4), ['', '.', '.', '%'], [(6, 7), (12, 10), (18, 11)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (10, 5))
Element 5: (0, (10, 5), ['.', '', '.', '%'], [(5, 7), (13, 10), (17, 11)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (10, 6))
Element 6: (0, (10, 6), ['.', '', 'F', '%'], [(6, 7), (14, 10), (17, 10)], [False, False, False, True], 88, False, [True, False, False, False], 185, 'North', (10, 7))
Element 7: (0, (10, 7), ['F', '', '.', '%'], [(6, 6), (15, 10), (16, 10)], [False, False, False, True], 86, False, [False, False, True, False], 1204, 'West', (9, 7))
Element 8: (0, (9, 7), ['%', '.', '.', ''], [(6, 5), (15, 11), (16, 11)], [True, False, False, False], 84, False, [False, True, True, False], 2233, 'North', (9, 8))
Element 9: (0, (9, 8), ['.', '', '.', '.'], [(7, 5), (15, 12), (16, 12)], [False, False, False, False], 82, False, [True, False, True, True], 2272, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '', '%', '.'], [(7, 4), (14, 12), (16, 13)], [False, False, True, False], 80, False, [False, False, False, True], 2301, 'East', (11, 8))
Element 11: (0, (11, 8), ['', '%', '.', '%'], [(7, 3), (14, 11), (17, 13)], [False, True, False, True], 78, False, [False, False, True, False], 2340, 'North', (11, 9))
Element 12: (0, (11, 9), ['%', '', '', '.'], [(7, 2), (13, 11), (18, 13)], [True, False, False, False], 76, False, [False, False, False, True], 2379, 'East', (12, 9))
Element 13: (0, (12, 9), ['', '%', '', '.'], [(8, 2), (13, 12), (17, 13)], [False, True, False, False], 74, False, [False, False, False, True], 2408, 'East', (13, 9))
Element 14: (0, (13, 9), ['', '.', '', '%'], [(9, 2), (12, 12), (16, 13)], [False, False, False, True], 72, False, [False, True, False, False], 2437, 'South', (13, 8))
Element 15: (0, (13, 8), ['%', '.', '', '.'], [(9, 1), (12, 13), (16, 12)], [True, False, False, False], 70, False, [False, True, False, True], 4446, 'East', (14, 8))
Element 16: (0, (14, 8), ['', '.', '%', '.'], [(10, 1), (11, 13), (15, 12)], [False, False, True, False], 68, False, [False, True, False, True], 4475, 'East', (15, 8))
Element 17: (0, (15, 8), ['', '.', '.', '.'], [(11, 1), (10, 13), (15, 11)], [False, False, False, False], 66, False, [False, True, True, True], 4504, 'East', (16, 8))
Element 18: (0, (16, 8), ['', '.', '.', '.'], [(12, 1), (10, 12), (15, 10)], [False, False, False, False], 64, False, [False, True, True, True], 4533, 'East', (17, 8))
Element 19: (0, (17, 8), ['', '%', '', '.'], [(13, 1), (10, 11), (15, 9)], [False, True, False, False], 62, False, [False, False, False, True], 4572, 'East', (18, 8))
Element 20: (0, (18, 8), ['', '%', '', '%'], [(14, 1), (11, 11), (16, 9)], [False, True, False, True], 60, False, [False, False, False, False], 4611, 'North', (18, 9))
Element 21: (0, (18, 9), ['', '', '', '%'], [(14, 2), (12, 11), (16, 8)], [False, False, False, True], 58, False, [False, False, False, False], 4630, 'North', (18, 10))
Element 22: (0, (18, 10), ['', '', '', '%'], [(15, 2), (11, 11), (16, 7)], [False, False, False, True], 56, False, [False, False, False, False], 4649, 'North', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(16, 2), (10, 11), (16, 6)], [False, False, True, True], 54, False, [False, False, False, False], 4668, 'West', (17, 11))
Element 24: (0, (17, 11), ['', '', '%', ''], [(16, 3), (9, 11), (17, 6)], [False, False, True, False], 52, False, [False, False, False, False], 4697, 'South', (17, 10))
Element 25: (0, (17, 10), ['', '', '', ''], [(17, 3), (9, 12), (18, 6)], [False, False, False, False], 50, False, [False, False, False, False], 4726, 'South', (17, 9))
Element 26: (0, (17, 9), ['', '', '', ''], [(17, 4), (9, 11), (18, 5)], [False, False, False, False], 48, False, [False, False, False, False], 4745, 'West', (16, 9))
Element 27: (0, (16, 9), ['', '', '', ''], [(18, 4), (8, 11), (17, 5)], [False, False, False, False], 46, False, [False, False, False, False], 4774, 'North', (16, 10))
Element 28: (0, (16, 10), ['', '', '', ''], [(18, 5), (7, 11), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 5773, 'North', (16, 11))
Element 29: (0, (16, 11), ['', '', '', ''], [(18, 6), (7, 10), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 5792, 'North', (16, 12))
Element 30: (0, (16, 12), ['', '', '', '%'], [(17, 6), (7, 9), (15, 4)], [False, False, False, True], 40, False, [False, False, False, False], 6801, 'North', (16, 13))
Element 31: (0, (16, 13), ['%', '', '%', ''], [(17, 5), (6, 9), (15, 5)], [True, False, True, False], 38, False, [False, False, False, False], 7810, 'East', (17, 13))
Element 32: (0, (17, 13), ['', '%', '%', ''], [(17, 6), (6, 10), (15, 6)], [False, True, True, False], 36, False, [False, False, False, False], 7829, 'East', (18, 13))
Element 33: (0, (18, 13), ['', '%', '%', '%'], [(16, 6), (6, 11), (15, 7)], [False, True, True, True], 34, False, [False, False, False, False], 7848, 'West', (17, 13))
Element 34: (0, (17, 13), ['', '%', '%', ''], [(16, 7), (5, 11), (14, 7)], [False, True, True, False], 32, False, [False, False, False, False], 7867, 'West', (16, 13))
Element 35: (0, (16, 13), ['%', '', '%', ''], [(16, 8), (5, 10), (14, 6)], [True, False, True, False], 30, False, [False, False, False, False], 7886, 'South', (16, 12))
Element 36: (0, (16, 12), ['', '', '', '%'], [(17, 8), (5, 9), (14, 5)], [False, False, False, True], 28, False, [False, False, False, False], 7905, 'West', (15, 12))
Element 37: (0, (15, 12), ['', '', '%', ''], [(18, 8), (4, 9), (13, 5)], [False, False, True, False], 26, False, [False, False, False, False], 7924, 'South', (15, 11))
Element 38: (0, (15, 11), ['', '', '', ''], [(18, 9), (4, 10), (13, 6)], [False, False, False, False], 24, False, [False, False, False, False], 7943, 'South', (15, 10))
Element 39: (0, (15, 10), ['', '', '', ''], [(18, 10), (3, 10), (13, 7)], [False, False, False, False], 22, False, [False, False, False, False], 7962, 'South', (15, 9))
Element 40: (0, (15, 9), ['%', '', '', ''], [(18, 11), (3, 11), (12, 7)], [True, False, False, False], 20, False, [False, False, False, False], 7981, 'North', (15, 10))
Element 41: (0, (15, 10), ['', '', '', ''], [(17, 11), (3, 12), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 8000, 'West', (14, 10))
Element 42: (0, (14, 10), ['', '%', '', ''], [(17, 10), (3, 13), (12, 5)], [False, True, False, False], 16, False, [False, False, False, False], 8019, 'North', (14, 11))
Element 43: (0, (14, 11), ['', '', '', ''], [(17, 9), (4, 13), (12, 6)], [False, False, False, False], 14, False, [False, False, False, False], 9018, 'North', (14, 12))
Element 44: (0, (14, 12), ['', '', '%', ''], [(16, 9), (5, 13), (12, 7)], [False, False, True, False], 12, False, [False, False, False, False], 10017, 'West', (13, 12))
Element 45: (0, (13, 12), ['', '', '%', ''], [(16, 10), (6, 13), (13, 7)], [False, False, True, False], 10, False, [False, False, False, False], 10026, 'South', (13, 11))
Element 46: (0, (13, 11), ['', '', '', ''], [(16, 11), (7, 13), (13, 8)], [False, False, False, False], 8, False, [False, False, False, False], 10035, 'South', (13, 10))
Element 47: (0, (13, 10), ['', '', '', ''], [(16, 12), (6, 13), (14, 8)], [False, False, False, False], 6, False, [False, False, False, False], 10034, 'West', (12, 10))
Element 48: (0, (12, 10), ['', '', '', ''], [(16, 13), (5, 13), (15, 8)], [False, False, False, False], 4, False, [False, False, False, False], 10033, 'North', (12, 11))
Element 49: (0, (12, 11), ['', '', '', ''], [(17, 13), (4, 13), (14, 8)], [False, False, False, False], 2, False, [False, False, False, False], 10032, 'North', (12, 12))
Element 50: (0, (12, 12), ['%', '', '', ''], [(18, 13), (3, 13), (13, 8)], [True, False, False, False], 0, False, [False, False, False, False], 10031, 'Stop', (12, 12))
Element 51: #0#
