Element 1: (2, (13, 3), ['.', '%', '%', '.'], [(13, 1), (6, 10), (14, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '%', '%'], [(14, 1), (6, 9), (15, 10)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (14, 2))
Element 3: (2, (14, 2), ['%', '', '', '.'], [(13, 1), (7, 9), (16, 10)], [True, False, False, False], 94, False, [False, False, False, True], 2067, 'East', (15, 2))
Element 4: (2, (15, 2), ['', '%', '%', '.'], [(12, 1), (8, 9), (17, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2096, 'East', (16, 2))
Element 5: (2, (16, 2), ['', '%', '.', '%'], [(12, 2), (9, 9), (18, 10)], [False, True, False, True], 90, False, [False, False, True, False], 2135, 'North', (16, 3))
Element 6: (2, (16, 3), ['%', '', '.', '.'], [(12, 3), (9, 10), (18, 11)], [True, False, False, False], 88, False, [False, False, True, True], 2174, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '.', '%'], [(11, 3), (10, 10), (17, 11)], [False, True, False, True], 86, False, [False, False, True, False], 2213, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(11, 2), (11, 10), (16, 11)], [False, False, False, False], 84, False, [True, False, True, True], 2252, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '.', '%'], [(11, 1), (12, 10), (16, 12)], [False, True, False, True], 82, False, [False, False, True, False], 2291, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '.', '%'], [(10, 1), (13, 10), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2330, 'North', (18, 6))
Element 11: (2, (18, 6), ['.', '', '%', '%'], [(9, 1), (13, 11), (17, 13)], [False, False, True, True], 78, False, [True, False, False, False], 3359, 'West', (17, 6))
Element 12: (2, (17, 6), ['.', '.', '%', ''], [(9, 2), (14, 11), (18, 13)], [False, False, True, False], 76, False, [True, True, False, False], 3398, 'South', (17, 5))
Element 13: (2, (17, 5), ['%', '', '', ''], [(10, 2), (15, 11), (17, 13)], [True, False, False, False], 74, False, [False, False, False, False], 3427, 'North', (17, 6))
Element 14: (2, (17, 6), ['.', '', '%', ''], [(10, 3), (15, 12), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 3446, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '%', '.', ''], [(10, 4), (14, 12), (16, 12)], [False, True, False, False], 70, False, [True, False, True, False], 3475, 'North', (16, 7))
