Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(16, 13), (7, 3), (18, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(17, 13), (7, 4), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(18, 13), (8, 4), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(17, 13), (9, 4), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(16, 13), (10, 4), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(16, 12), (10, 5), (17, 4)], [False, False, False, False], 88, False, [False, False, True, True], 174, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(16, 11), (10, 6), (17, 3)], [False, True, False, False], 86, False, [True, False, False, False], 1203, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(17, 11), (10, 7), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 3222, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', '.'], [(18, 11), (9, 7), (16, 4)], [False, False, False, False], 82, False, [False, True, True, True], 4251, 'East', (9, 9))
Element 10: (1, (9, 9), ['', 'G', '.', '%'], [(18, 10), (9, 8), (15, 4)], [False, False, False, True], 80, False, [False, False, True, False], 4290, 'North', (9, 10))
Element 11: (1, (9, 10), ['.', '', '.', '.'], [(18, 9), (10, 8), (15, 5)], [False, False, False, False], 78, False, [True, False, True, True], 4329, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(18, 8), (11, 8), (15, 6)], [False, True, False, False], 76, False, [False, False, True, True], 4368, 'East', (11, 10))
Element 13: (1, (11, 10), ['', 'G', '.', '.'], [(17, 8), (11, 9), (16, 6)], [False, False, False, False], 74, False, [False, False, True, True], 4407, 'East', (12, 10))
