Element 1: (0, (7, 2), ['.', '%', '.', '.'], [(2, 2), (7, 10), (16, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 2))
Element 2: (0, (8, 2), ['', '%', '%', '.'], [(2, 1), (7, 11), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 2019, 'East', (9, 2))
Element 3: (0, (9, 2), ['', 'F', '%', '.'], [(3, 1), (8, 11), (18, 10)], [False, False, True, False], 94, False, [False, False, False, True], 2058, 'South', (9, 1))
Element 4: (0, (9, 1), ['%', '%', '', '.'], [(4, 1), (9, 11), (18, 11)], [True, True, False, False], 92, False, [False, False, False, True], 3087, 'East', (10, 1))
Element 5: (0, (10, 1), ['', '%', '.', '.'], [(4, 2), (10, 11), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 3126, 'East', (11, 1))
Element 6: (0, (11, 1), ['', '%', '.', '.'], [(5, 2), (11, 11), (16, 11)], [False, True, False, False], 88, False, [False, False, True, True], 3165, 'East', (12, 1))
Element 7: (0, (12, 1), ['', '%', '.', '.'], [(6, 2), (12, 11), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 3204, 'East', (13, 1))
Element 8: (0, (13, 1), ['', '%', '%', '.'], [(6, 3), (13, 11), (16, 13)], [False, True, True, False], 84, False, [False, False, False, True], 3243, 'East', (14, 1))
Element 9: (0, (14, 1), ['', '%', '.', '%'], [(7, 3), (14, 11), (17, 13)], [False, True, False, True], 82, False, [False, False, True, False], 3282, 'North', (14, 2))
Element 10: (0, (14, 2), ['%', '', '.', '.'], [(7, 4), (15, 11), (18, 13)], [True, False, False, False], 80, False, [False, False, True, True], 3321, 'East', (15, 2))
Element 11: (0, (15, 2), ['', '%', '%', '.'], [(8, 4), (15, 12), (17, 13)], [False, True, True, False], 78, False, [False, False, False, True], 3350, 'East', (16, 2))
Element 12: (0, (16, 2), ['', '%', '.', '%'], [(9, 4), (14, 12), (16, 13)], [False, True, False, True], 76, False, [False, False, True, False], 3379, 'North', (16, 3))
Element 13: (0, (16, 3), ['%', '', '.', '.'], [(10, 4), (13, 12), (16, 12)], [True, False, False, False], 74, False, [False, False, True, True], 3408, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', '.', '%'], [(10, 5), (12, 12), (15, 12)], [False, True, False, True], 72, False, [False, False, True, False], 3437, 'North', (17, 4))
Element 15: (0, (17, 4), ['.', '', '.', '.'], [(10, 6), (12, 13), (15, 11)], [False, False, False, False], 70, False, [True, False, True, True], 4456, 'East', (18, 4))
Element 16: (0, (18, 4), ['', '%', '.', '%'], [(10, 7), (11, 13), (15, 10)], [False, True, False, True], 68, False, [False, False, True, False], 5485, 'North', (18, 5))
Element 17: (0, (18, 5), ['.', '', '.', '%'], [(9, 7), (10, 13), (15, 9)], [False, False, False, True], 66, False, [True, False, True, False], 6514, 'North', (18, 6))
Element 18: (0, (18, 6), ['.', '', '%', '%'], [(9, 8), (10, 12), (16, 9)], [False, False, True, True], 64, False, [True, False, False, False], 6553, 'West', (17, 6))
Element 19: (0, (17, 6), ['.', '.', '%', ''], [(10, 8), (9, 12), (17, 9)], [False, False, True, False], 62, False, [True, True, False, False], 6592, 'South', (17, 5))
Element 20: (0, (17, 5), ['%', '', '', ''], [(11, 8), (10, 12), (18, 9)], [True, False, False, False], 60, False, [False, False, False, False], 6621, 'North', (17, 6))
Element 21: (0, (17, 6), ['.', '', '%', ''], [(11, 9), (10, 13), (18, 8)], [False, False, True, False], 58, False, [True, False, False, False], 6640, 'West', (16, 6))
Element 22: (0, (16, 6), ['.', '%', '.', ''], [(12, 9), (11, 13), (17, 8)], [False, True, False, False], 56, False, [True, False, True, False], 6669, 'North', (16, 7))
Element 23: (0, (16, 7), ['.', '', 'G', '%'], [(13, 9), (12, 13), (16, 8)], [False, False, False, True], 54, False, [True, False, False, False], 6698, 'West', (15, 7))
Element 24: (0, (15, 7), ['.', '.', 'G', ''], [(13, 10), (12, 12), (15, 8)], [False, False, False, False], 52, False, [True, True, False, False], 6727, 'South', (15, 6))
Element 25: (0, (15, 6), ['.', '.', '', ''], [(14, 10), (13, 12), (14, 8)], [False, False, False, False], 50, False, [True, True, False, False], 6756, 'South', (15, 5))
Element 26: (0, (15, 5), ['.', '.', '', '%'], [(15, 10), (14, 12), (14, 7)], [False, False, False, True], 48, False, [True, True, False, False], 6775, 'South', (15, 4))
Element 27: (0, (15, 4), ['%', '%', '', '.'], [(16, 10), (15, 12), (14, 6)], [True, True, False, False], 46, False, [False, False, False, True], 6794, 'East', (16, 4))
Element 28: (0, (16, 4), ['', '', '%', ''], [(17, 10), (16, 12), (14, 5)], [False, False, True, False], 44, False, [False, False, False, False], 6813, 'West', (15, 4))
Element 29: (0, (15, 4), ['%', '%', '', ''], [(18, 10), (16, 13), (13, 5)], [True, True, False, False], 42, False, [False, False, False, False], 6822, 'North', (15, 5))
Element 30: (0, (15, 5), ['', '', '', '%'], [(18, 11), (17, 13), (13, 6)], [False, False, False, True], 40, False, [False, False, False, False], 6831, 'West', (14, 5))
Element 31: (0, (14, 5), ['', '%', '', ''], [(17, 11), (18, 13), (13, 7)], [False, True, False, False], 38, False, [False, False, False, False], 6840, 'North', (14, 6))
Element 32: (0, (14, 6), ['', '', '', ''], [(16, 11), (17, 13), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 6849, 'North', (14, 7))
Element 33: (0, (14, 7), ['', '', '', ''], [(16, 12), (16, 13), (13, 9)], [False, False, False, False], 34, False, [False, False, False, False], 6848, 'North', (14, 8))
Element 34: (0, (14, 8), ['', '', '%', ''], [(15, 12), (16, 12), (13, 10)], [False, False, True, False], 32, False, [False, False, False, False], 6847, 'East', (15, 8))
Element 35: (0, (15, 8), ['', '', '', ''], [(15, 11), (16, 11), (12, 10)], [False, False, False, False], 30, False, [False, False, False, False], 6856, 'East', (16, 8))
Element 36: (0, (16, 8), ['', '', '', ''], [(14, 11), (17, 11), (11, 10)], [False, False, False, False], 28, False, [False, False, False, False], 6865, 'East', (17, 8))
Element 37: (0, (17, 8), ['', '%', '', ''], [(14, 12), (18, 11), (10, 10)], [False, True, False, False], 26, False, [False, False, False, False], 6874, 'East', (18, 8))
Element 38: (0, (18, 8), ['', '%', '', '%'], [(13, 12), (18, 10), (9, 10)], [False, True, False, True], 24, False, [False, False, False, False], 6883, 'North', (18, 9))
Element 39: (0, (18, 9), ['', '', '', '%'], [(13, 11), (17, 10), (9, 9)], [False, False, False, True], 22, False, [False, False, False, False], 6892, 'North', (18, 10))
Element 40: (0, (18, 10), ['', '', '', '%'], [(12, 11), (17, 9), (8, 9)], [False, False, False, True], 20, False, [False, False, False, False], 6901, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', '%', '%'], [(12, 12), (18, 9), (7, 9)], [False, False, True, True], 18, False, [False, False, False, False], 7900, 'West', (17, 11))
Element 42: (0, (17, 11), ['', '', '%', ''], [(12, 13), (18, 8), (6, 9)], [False, False, True, False], 16, False, [False, False, False, False], 8899, 'South', (17, 10))
Element 43: (0, (17, 10), ['', '', '', ''], [(11, 13), (17, 8), (6, 10)], [False, False, False, False], 14, False, [False, False, False, False], 8908, 'South', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(10, 13), (16, 8), (6, 11)], [False, False, False, False], 12, False, [False, False, False, False], 8917, 'West', (16, 9))
Element 45: (0, (16, 9), ['', '', '', ''], [(10, 12), (16, 7), (5, 11)], [False, False, False, False], 10, False, [False, False, False, False], 8926, 'North', (16, 10))
Element 46: (0, (16, 10), ['', '', '', ''], [(10, 11), (16, 6), (5, 10)], [False, False, False, False], 8, False, [False, False, False, False], 8935, 'North', (16, 11))
Element 47: (0, (16, 11), ['', '', '', ''], [(11, 11), (17, 6), (5, 9)], [False, False, False, False], 6, False, [False, False, False, False], 8944, 'North', (16, 12))
Element 48: (0, (16, 12), ['', '', '', '%'], [(11, 10), (18, 6), (4, 9)], [False, False, False, True], 4, False, [False, False, False, False], 8953, 'North', (16, 13))
Element 49: (0, (16, 13), ['%', '', '%', ''], [(12, 10), (18, 5), (4, 10)], [True, False, True, False], 2, False, [False, False, False, False], 8962, 'East', (17, 13))
Element 50: (0, (17, 13), ['', '%', '%', ''], [(11, 10), (18, 4), (3, 10)], [False, True, True, False], 0, False, [False, False, False, False], 8971, 'Stop', (17, 13))
Element 51: #0#
