Element 1: (1, (5, 11), ['%', '.', '%', '.'], [(18, 13), (10, 8), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '%', 'F'], [(17, 13), (10, 7), (13, 3)], [False, False, True, False], 96, False, [False, True, False, False], 1028, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '.'], [(16, 13), (9, 7), (14, 3)], [False, False, True, False], 94, False, [False, True, False, True], 3047, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '%', '.'], [(16, 12), (9, 8), (14, 2)], [False, False, True, False], 92, False, [False, True, False, True], 3086, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '.', '.'], [(16, 11), (9, 9), (15, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3125, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '.', '.'], [(17, 11), (9, 10), (16, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3164, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '.', '%', '.'], [(18, 11), (10, 10), (16, 3)], [False, False, True, False], 86, False, [False, True, False, True], 3203, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '.', '.', '.'], [(18, 10), (11, 10), (17, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '.', '.'], [(18, 9), (12, 10), (17, 4)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (14, 11))
Element 10: (1, (14, 11), ['', '.', '.', '.'], [(18, 8), (13, 10), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (15, 11))
Element 11: (1, (15, 11), ['', '.', '.', ''], [(17, 8), (14, 10), (18, 5)], [False, False, False, False], 78, False, [False, True, True, False], 3359, 'North', (15, 12))
Element 12: (1, (15, 12), ['.', '', '%', ''], [(17, 9), (15, 10), (18, 6)], [False, False, True, False], 76, False, [True, False, False, False], 3398, 'West', (14, 12))
Element 13: (1, (14, 12), ['.', '', '%', ''], [(17, 10), (16, 10), (17, 6)], [False, False, True, False], 74, False, [True, False, False, False], 3437, 'West', (13, 12))
Element 14: (1, (13, 12), ['.', '', '%', ''], [(16, 10), (16, 9), (17, 5)], [False, False, True, False], 72, False, [True, False, False, False], 3466, 'West', (12, 12))
Element 15: (1, (12, 12), ['%', '', 'F', ''], [(16, 9), (16, 8), (17, 6)], [True, False, False, False], 70, False, [False, False, False, False], 3485, 'North', (12, 13))
Element 16: (1, (12, 13), ['.', '', '%', '%'], [(15, 9), (16, 7), (16, 6)], [False, False, True, True], 68, False, [True, False, False, False], 4514, 'West', (11, 13))
