Element 1: (0, (1, 7), ['%', '.', '%', '.'], [(7, 3), (8, 4), (13, 1)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 7))
Element 2: (0, (2, 7), ['', '.', '%', '.'], [(7, 4), (9, 4), (14, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 7))
Element 3: (0, (3, 7), ['', '.', 'F', '%'], [(7, 5), (10, 4), (14, 2)], [False, False, False, True], 94, False, [False, True, False, False], 78, 'North', (3, 8))
Element 4: (0, (3, 8), ['%', '', '%', '%'], [(6, 5), (10, 5), (15, 2)], [True, False, True, True], 92, False, [False, False, False, False], 1107, 'South', (3, 7))
Element 5: (0, (3, 7), ['', '.', '', '%'], [(6, 6), (10, 6), (16, 2)], [False, False, False, True], 90, False, [False, True, False, False], 1136, 'South', (3, 6))
Element 6: (0, (3, 6), ['.', '%', '', '.'], [(6, 7), (10, 7), (16, 3)], [False, True, False, False], 88, False, [True, False, False, True], 2165, 'East', (4, 6))
Element 7: (0, (4, 6), ['', '.', '%', '.'], [(5, 7), (9, 7), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 3194, 'East', (5, 6))
Element 8: (0, (5, 6), ['', '.', '', ''], [(6, 7), (9, 8), (17, 4)], [False, False, False, False], 84, False, [False, True, False, False], 3223, 'South', (5, 5))
Element 9: (0, (5, 5), ['.', '.', '', ''], [(6, 6), (10, 8), (18, 4)], [False, False, False, False], 82, False, [True, True, False, False], 3252, 'South', (5, 4))
Element 10: (0, (5, 4), ['.', '.', '', '.'], [(5, 6), (11, 8), (18, 5)], [False, False, False, False], 80, False, [True, True, False, True], 3281, 'East', (6, 4))
Element 11: (0, (6, 4), ['', '.', '', ''], [(5, 5), (11, 9), (18, 6)], [False, False, False, False], 78, False, [False, True, False, False], 3310, 'South', (6, 3))
Element 12: (0, (6, 3), ['.', '.', '', ''], [(4, 5), (12, 9), (17, 6)], [False, False, False, False], 76, False, [True, True, False, False], 3349, 'South', (6, 2))
Element 13: (0, (6, 2), ['.', '%', '', '.'], [(4, 4), (13, 9), (17, 5)], [False, True, False, False], 74, False, [True, False, False, True], 3388, 'East', (7, 2))
Element 14: (0, (7, 2), ['', '%', '', '.'], [(5, 4), (13, 10), (17, 6)], [False, True, False, False], 72, False, [False, False, False, True], 3407, 'East', (8, 2))
Element 15: (0, (8, 2), ['', '%', '%', '.'], [(5, 3), (14, 10), (16, 6)], [False, True, True, False], 70, False, [False, False, False, True], 3446, 'East', (9, 2))
Element 16: (0, (9, 2), ['', 'F', '%', '.'], [(5, 2), (15, 10), (16, 7)], [False, False, True, False], 68, False, [False, False, False, True], 3485, 'South', (9, 1))
Element 17: (0, (9, 1), ['%', '%', '', '.'], [(4, 2), (16, 10), (16, 8)], [True, True, False, False], 66, False, [False, False, False, True], 4514, 'East', (10, 1))
Element 18: (0, (10, 1), ['', '%', '.', '.'], [(4, 1), (17, 10), (17, 8)], [False, True, False, False], 64, False, [False, False, True, True], 4553, 'East', (11, 1))
Element 19: (0, (11, 1), ['', '%', '.', '.'], [(3, 1), (18, 10), (18, 8)], [False, True, False, False], 62, False, [False, False, True, True], 4592, 'East', (12, 1))
Element 20: (0, (12, 1), ['', '%', '.', ''], [(2, 1), (18, 11), (18, 9)], [False, True, False, False], 60, False, [False, False, True, False], 5621, 'North', (12, 2))
Element 21: (0, (12, 2), ['.', '', '.', '%'], [(2, 2), (17, 11), (17, 9)], [False, False, False, True], 58, False, [True, False, True, False], 5660, 'North', (12, 3))
Element 22: (0, (12, 3), ['.', '', '%', '.'], [(3, 2), (16, 11), (16, 9)], [False, False, True, False], 56, False, [True, False, False, True], 5699, 'East', (13, 3))
Element 23: (0, (13, 3), ['', '%', '%', '.'], [(2, 2), (16, 12), (15, 9)], [False, True, True, False], 54, False, [False, False, False, True], 5728, 'East', (14, 3))
Element 24: (0, (14, 3), ['', '', '%', '%'], [(1, 2), (16, 13), (15, 8)], [False, False, True, True], 52, False, [False, False, False, False], 5767, 'South', (14, 2))
Element 25: (0, (14, 2), ['%', '', '', ''], [(1, 1), (17, 13), (15, 7)], [True, False, False, False], 50, False, [False, False, False, False], 5796, 'East', (15, 2))
Element 26: (0, (15, 2), ['', '%', '%', ''], [(1, 2), (18, 13), (15, 6)], [False, True, True, False], 48, False, [False, False, False, False], 5815, 'East', (16, 2))
Element 27: (0, (16, 2), ['', '%', '', '%'], [(2, 2), (17, 13), (15, 5)], [False, True, False, True], 46, False, [False, False, False, False], 5824, 'North', (16, 3))
Element 28: (0, (16, 3), ['%', '', '.', ''], [(2, 1), (16, 13), (15, 4)], [True, False, False, False], 44, False, [False, False, True, False], 5833, 'North', (16, 4))
Element 29: (0, (16, 4), ['', '', '%', ''], [(1, 1), (16, 12), (15, 5)], [False, False, True, False], 42, False, [False, False, False, False], 5842, 'East', (17, 4))
Element 30: (0, (17, 4), ['', '', '', ''], [(2, 1), (15, 12), (14, 5)], [False, False, False, False], 40, False, [False, False, False, False], 5861, 'East', (18, 4))
Element 31: (0, (18, 4), ['', '%', '', '%'], [(3, 1), (15, 11), (14, 6)], [False, True, False, True], 38, False, [False, False, False, False], 5880, 'North', (18, 5))
Element 32: (0, (18, 5), ['', '', '', '%'], [(3, 2), (14, 11), (14, 7)], [False, False, False, True], 36, False, [False, False, False, False], 5899, 'North', (18, 6))
Element 33: (0, (18, 6), ['', '', '%', '%'], [(3, 1), (14, 12), (14, 8)], [False, False, True, True], 34, False, [False, False, False, False], 5918, 'West', (17, 6))
Element 34: (0, (17, 6), ['', '', '%', ''], [(4, 1), (13, 12), (13, 8)], [False, False, True, False], 32, False, [False, False, False, False], 5937, 'South', (17, 5))
Element 35: (0, (17, 5), ['%', '', '', ''], [(4, 2), (13, 11), (13, 7)], [True, False, False, False], 30, False, [False, False, False, False], 5956, 'North', (17, 6))
Element 36: (0, (17, 6), ['', '', '%', ''], [(3, 2), (12, 11), (13, 6)], [False, False, True, False], 28, False, [False, False, False, False], 5975, 'West', (16, 6))
Element 37: (0, (16, 6), ['', '%', '', ''], [(4, 2), (12, 12), (13, 5)], [False, True, False, False], 26, False, [False, False, False, False], 5994, 'North', (16, 7))
Element 38: (0, (16, 7), ['', '', '', '%'], [(5, 2), (12, 13), (12, 5)], [False, False, False, True], 24, False, [False, False, False, False], 7003, 'North', (16, 8))
Element 39: (0, (16, 8), ['', '', '', ''], [(6, 2), (11, 13), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 7022, 'East', (17, 8))
Element 40: (0, (17, 8), ['', '%', '', ''], [(7, 2), (10, 13), (12, 7)], [False, True, False, False], 20, False, [False, False, False, False], 7041, 'East', (18, 8))
Element 41: (0, (18, 8), ['', '%', '', '%'], [(8, 2), (10, 12), (12, 6)], [False, True, False, True], 18, False, [False, False, False, False], 7050, 'North', (18, 9))
Element 42: (0, (18, 9), ['', '', '', '%'], [(9, 2), (10, 11), (12, 5)], [False, False, False, True], 16, False, [False, False, False, False], 7059, 'North', (18, 10))
Element 43: (0, (18, 10), ['', '', '', '%'], [(10, 2), (11, 11), (13, 5)], [False, False, False, True], 14, False, [False, False, False, False], 7078, 'North', (18, 11))
Element 44: (0, (18, 11), ['', '', '%', '%'], [(11, 2), (11, 10), (13, 6)], [False, False, True, True], 12, False, [False, False, False, False], 7097, 'West', (17, 11))
