Element 1: (1, (4, 9), ['%', '%', '.', '.'], [(16, 3), (5, 6), (8, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 9))
Element 2: (1, (5, 9), ['', '%', '.', 'F'], [(17, 3), (6, 6), (9, 4)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'East', (6, 9))
Element 3: (1, (6, 9), ['', '%', '.', 'F'], [(17, 4), (6, 7), (10, 4)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '%', '.', '.'], [(18, 4), (5, 7), (10, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (8, 9))
Element 5: (1, (8, 9), ['', '.', '.', '.'], [(18, 5), (6, 7), (10, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (9, 9))
Element 6: (1, (9, 9), ['', '.', '.', '%'], [(18, 6), (6, 6), (10, 7)], [False, False, False, True], 88, False, [False, True, True, False], 3154, 'North', (9, 10))
Element 7: (1, (9, 10), ['.', '', '.', '.'], [(17, 6), (6, 5), (9, 7)], [False, False, False, False], 86, False, [True, False, True, True], 4183, 'East', (10, 10))
Element 8: (1, (10, 10), ['', '%', '.', '.'], [(17, 5), (7, 5), (9, 8)], [False, True, False, False], 84, False, [False, False, True, True], 4222, 'East', (11, 10))
Element 9: (1, (11, 10), ['', '.', '.', '.'], [(17, 6), (7, 4), (10, 8)], [False, False, False, False], 82, False, [False, True, True, True], 4251, 'East', (12, 10))
Element 10: (1, (12, 10), ['', '.', '.', '.'], [(16, 6), (7, 3), (11, 8)], [False, False, False, False], 80, False, [False, True, True, True], 4290, 'East', (13, 10))
Element 11: (1, (13, 10), ['', '.', '.', '.'], [(16, 7), (7, 2), (11, 9)], [False, False, False, False], 78, False, [False, True, True, True], 4329, 'East', (14, 10))
Element 12: (1, (14, 10), ['', '%', '.', '.'], [(16, 8), (8, 2), (12, 9)], [False, True, False, False], 76, False, [False, False, True, True], 4368, 'East', (15, 10))
Element 13: (1, (15, 10), ['', '.', '.', '.'], [(17, 8), (9, 2), (13, 9)], [False, False, False, False], 74, False, [False, True, True, True], 4407, 'East', (16, 10))
Element 14: (1, (16, 10), ['', '.', '.', '.'], [(18, 8), (9, 1), (13, 8)], [False, False, False, False], 72, False, [False, True, True, True], 5436, 'East', (17, 10))
