Element 1: (0, (10, 3), ['%', '.', '.', '.'], [(3, 7), (17, 3), (17, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '.', '%', '.'], [(3, 8), (17, 4), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '.', '%', '.'], [(3, 7), (18, 4), (18, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1058, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '%', '%', '.'], [(3, 6), (18, 5), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1097, 'East', (14, 3))
Element 5: (0, (14, 3), ['', '.', '%', '%'], [(4, 6), (18, 6), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 1136, 'South', (14, 2))
Element 6: (0, (14, 2), ['%', '.', '', '.'], [(5, 6), (17, 6), (17, 11)], [True, False, False, False], 88, False, [False, True, False, True], 1175, 'East', (15, 2))
Element 7: (0, (15, 2), ['', '%', '%', '.'], [(6, 6), (17, 5), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (16, 2))
Element 8: (0, (16, 2), ['', '%', '.', '%'], [(6, 7), (17, 6), (17, 9)], [False, True, False, True], 84, False, [False, False, True, False], 1243, 'North', (16, 3))
Element 9: (0, (16, 3), ['%', '', '.', ''], [(5, 7), (16, 6), (16, 9)], [True, False, False, False], 82, False, [False, False, True, False], 1282, 'North', (16, 4))
Element 10: (0, (16, 4), ['.', '', '%', ''], [(6, 7), (16, 7), (16, 10)], [False, False, True, False], 80, False, [True, False, False, False], 1311, 'West', (15, 4))
Element 11: (0, (15, 4), ['%', '%', '.', ''], [(6, 6), (16, 8), (16, 11)], [True, True, False, False], 78, False, [False, False, True, False], 1340, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '.', '%'], [(6, 5), (15, 8), (16, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1379, 'North', (15, 6))
Element 13: (0, (15, 6), ['.', '', '.', ''], [(7, 5), (15, 9), (16, 13)], [False, False, False, False], 74, False, [True, False, True, False], 1418, 'North', (15, 7))
Element 14: (0, (15, 7), ['.', '', '', ''], [(7, 4), (15, 10), (17, 13)], [False, False, False, False], 72, False, [True, False, False, False], 1457, 'West', (14, 7))
Element 15: (0, (14, 7), ['.', '.', '.', ''], [(8, 4), (15, 11), (18, 13)], [False, False, False, False], 70, False, [True, True, True, False], 1496, 'North', (14, 8))
Element 16: (0, (14, 8), ['.', '', '%', ''], [(9, 4), (15, 12), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 1525, 'West', (13, 8))
Element 17: (0, (13, 8), ['%', '.', '.', ''], [(10, 4), (14, 12), (16, 13)], [True, False, False, False], 66, False, [False, True, True, False], 1554, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '.', '%'], [(10, 5), (14, 11), (16, 12)], [False, False, False, True], 64, False, [True, False, True, False], 1583, 'North', (13, 10))
Element 19: (0, (13, 10), ['.', '', '.', 'G'], [(10, 6), (14, 10), (15, 12)], [False, False, False, False], 62, False, [True, False, True, False], 1612, 'North', (13, 11))
Element 20: (0, (13, 11), ['.', 'G', '.', ''], [(10, 7), (13, 10), (15, 11)], [False, False, False, False], 60, False, [True, False, True, False], 2621, 'North', (13, 12))
Element 21: (0, (13, 12), ['.', '', '%', ''], [(9, 7), (12, 10), (15, 10)], [False, False, True, False], 58, False, [True, False, False, False], 3640, 'West', (12, 12))
Element 22: (0, (12, 12), ['%', 'G', 'F', ''], [(9, 8), (12, 11), (15, 9)], [True, False, False, False], 56, False, [False, False, False, False], 3669, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', '%'], [(10, 8), (11, 11), (15, 8)], [False, False, True, True], 54, False, [True, False, False, False], 4688, 'West', (11, 13))
Element 24: (0, (11, 13), ['.', '%', '%', ''], [(11, 8), (11, 10), (16, 8)], [False, True, True, False], 52, False, [True, False, False, False], 4717, 'West', (10, 13))
Element 25: (0, (10, 13), ['%', '.', '%', ''], [(11, 9), (10, 10), (16, 7)], [True, False, True, False], 50, False, [False, True, False, False], 4746, 'South', (10, 12))
Element 26: (0, (10, 12), ['.', 'G', '', '%'], [(12, 9), (10, 11), (16, 6)], [False, False, False, True], 48, False, [True, False, False, False], 4775, 'West', (9, 12))
Element 27: (0, (9, 12), ['%', 'G', '%', ''], [(13, 9), (9, 11), (17, 6)], [True, False, True, False], 46, False, [False, False, False, False], 4794, 'East', (10, 12))
Element 28: (0, (10, 12), ['', '', '', '%'], [(13, 10), (9, 10), (18, 6)], [False, False, False, True], 44, False, [False, False, False, False], 4803, 'North', (10, 13))
Element 29: (0, (10, 13), ['%', '', '%', ''], [(14, 10), (9, 9), (18, 5)], [True, False, True, False], 42, False, [False, False, False, False], 4812, 'East', (11, 13))
Element 30: (0, (11, 13), ['', '%', '%', ''], [(15, 10), (8, 9), (18, 4)], [False, True, True, False], 40, False, [False, False, False, False], 4821, 'East', (12, 13))
Element 31: (0, (12, 13), ['', '', '%', '%'], [(16, 10), (7, 9), (17, 4)], [False, False, True, True], 38, False, [False, False, False, False], 5820, 'South', (12, 12))
Element 32: (0, (12, 12), ['%', '', '', ''], [(17, 10), (6, 9), (17, 5)], [True, False, False, False], 36, False, [False, False, False, False], 6819, 'East', (13, 12))
Element 33: (0, (13, 12), ['', '', '%', ''], [(18, 10), (6, 10), (17, 4)], [False, False, True, False], 34, False, [False, False, False, False], 6828, 'East', (14, 12))
Element 34: (0, (14, 12), ['', '', '%', ''], [(18, 11), (7, 10), (17, 3)], [False, False, True, False], 32, False, [False, False, False, False], 6837, 'East', (15, 12))
Element 35: (0, (15, 12), ['', '', '%', ''], [(17, 11), (7, 11), (16, 3)], [False, False, True, False], 30, False, [False, False, False, False], 7836, 'East', (16, 12))
Element 36: (0, (16, 12), ['', 'G', '', '%'], [(16, 11), (8, 11), (16, 4)], [False, False, False, True], 28, False, [False, False, False, False], 7845, 'North', (16, 13))
Element 37: (0, (16, 13), ['%', 'G', '%', ''], [(16, 12), (8, 10), (15, 4)], [True, False, True, False], 26, False, [False, False, False, False], 7854, 'East', (17, 13))
Element 38: (0, (17, 13), ['G', '%', '%', ''], [(16, 13), (8, 11), (15, 5)], [False, True, True, False], 24, False, [False, False, False, False], 7853, 'East', (18, 13))
Element 39: (0, (18, 13), ['G', '%', '%', '%'], [(17, 13), (7, 11), (14, 5)], [False, True, True, True], 22, False, [False, False, False, False], 7862, 'Stop', (18, 13))
Element 40: (0, (18, 13), ['', '%', '%', '%'], [(16, 13), (6, 11), (14, 6)], [False, True, True, True], 20, False, [False, False, False, False], 7881, 'West', (17, 13))
Element 41: (0, (17, 13), ['', '%', '%', ''], [(16, 12), (5, 11), (13, 6)], [False, True, True, False], 18, False, [False, False, False, False], 7900, 'West', (16, 13))
Element 42: (0, (16, 13), ['%', '', '%', ''], [(15, 12), (5, 10), (13, 7)], [True, False, True, False], 16, False, [False, False, False, False], 7919, 'South', (16, 12))
Element 43: (0, (16, 12), ['', '', '', '%'], [(15, 11), (5, 9), (12, 7)], [False, False, False, True], 14, False, [False, False, False, False], 7938, 'West', (15, 12))
Element 44: (0, (15, 12), ['', '', '%', ''], [(14, 11), (4, 9), (12, 6)], [False, False, True, False], 12, False, [False, False, False, False], 7957, 'Stop', (15, 12))
