Element 1: (3, (11, 9), ['%', '.', '.', '.'], [(3, 13), (3, 6), (3, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (12, 9))
Element 2: (3, (12, 9), ['', '%', '.', '.'], [(4, 13), (4, 6), (4, 10)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (13, 9))
Element 3: (3, (13, 9), ['', '.', '.', '%'], [(5, 13), (5, 6), (5, 10)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (13, 10))
Element 4: (3, (13, 10), ['.', '', '.', '.'], [(6, 13), (6, 6), (6, 10)], [False, False, False, False], 92, False, [True, False, True, True], 2126, 'East', (14, 10))
Element 5: (3, (14, 10), ['', '%', '.', '.'], [(7, 13), (6, 7), (6, 9)], [False, True, False, False], 90, False, [False, False, True, True], 3155, 'East', (15, 10))
Element 6: (3, (15, 10), ['', '.', '.', '.'], [(6, 13), (5, 7), (7, 9)], [False, False, False, False], 88, False, [False, True, True, True], 4174, 'East', (16, 10))
Element 7: (3, (16, 10), ['', '.', '.', '.'], [(5, 13), (6, 7), (8, 9)], [False, False, False, False], 86, False, [False, True, True, True], 4193, 'East', (17, 10))
Element 8: (3, (17, 10), ['', '.', '.', '.'], [(4, 13), (6, 6), (9, 9)], [False, False, False, False], 84, False, [False, True, True, True], 4212, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '.', '.', '%'], [(3, 13), (6, 5), (9, 10)], [False, False, False, True], 82, False, [False, True, True, False], 4241, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(2, 13), (7, 5), (10, 10)], [False, False, True, True], 80, False, [True, False, False, False], 4280, 'West', (17, 11))
Element 11: (3, (17, 11), ['.', '', '%', ''], [(2, 12), (7, 4), (11, 10)], [False, False, True, False], 78, False, [True, False, False, False], 4319, 'West', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(2, 11), (8, 4), (12, 10)], [False, False, False, False], 76, False, [True, False, True, False], 4358, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(3, 11), (9, 4), (12, 11)], [False, False, False, True], 74, False, [True, False, True, False], 4397, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(3, 10), (10, 4), (13, 11)], [True, False, True, False], 72, False, [False, False, False, True], 4426, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(4, 10), (10, 5), (14, 11)], [False, True, True, False], 70, False, [False, False, False, True], 4455, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(4, 9), (10, 6), (15, 11)], [False, True, True, True], 68, False, [False, False, False, False], 4494, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', ''], [(5, 9), (10, 7), (15, 12)], [False, True, True, False], 66, False, [False, False, False, False], 5513, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(6, 9), (9, 7), (14, 12)], [True, False, True, False], 64, False, [False, False, False, False], 6522, 'South', (16, 12))
Element 19: (3, (16, 12), ['', '', '', '%'], [(7, 9), (9, 8), (13, 12)], [False, False, False, True], 62, False, [False, False, False, False], 6541, 'West', (15, 12))
Element 20: (3, (15, 12), ['', '', '%', ''], [(7, 10), (10, 8), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 6570, 'South', (15, 11))
Element 21: (3, (15, 11), ['', '', '', ''], [(7, 11), (11, 8), (12, 13)], [False, False, False, False], 58, False, [False, False, False, False], 8579, 'West', (14, 11))
Element 22: (3, (14, 11), ['', '', '', ''], [(8, 11), (11, 9), (11, 13)], [False, False, False, False], 56, False, [False, False, False, False], 8598, 'North', (14, 12))
Element 23: (3, (14, 12), ['', '', '%', ''], [(9, 11), (12, 9), (10, 13)], [False, False, True, False], 54, False, [False, False, False, False], 8617, 'West', (13, 12))
Element 24: (3, (13, 12), ['', '', '%', ''], [(10, 11), (13, 9), (10, 12)], [False, False, True, False], 52, False, [False, False, False, False], 8636, 'South', (13, 11))
Element 25: (3, (13, 11), ['', '', '', ''], [(11, 11), (13, 8), (9, 12)], [False, False, False, False], 50, False, [False, False, False, False], 8665, 'West', (12, 11))
Element 26: (3, (12, 11), ['', '', '', ''], [(11, 10), (14, 8), (9, 11)], [False, False, False, False], 48, False, [False, False, False, False], 8674, 'North', (12, 12))
Element 27: (3, (12, 12), ['%', '', '', ''], [(12, 10), (15, 8), (10, 11)], [True, False, False, False], 46, False, [False, False, False, False], 8683, 'North', (12, 13))
Element 28: (3, (12, 13), ['', '', '%', '%'], [(13, 10), (16, 8), (11, 11)], [False, False, True, True], 44, False, [False, False, False, False], 8692, 'West', (11, 13))
Element 29: (3, (11, 13), ['', '%', '%', ''], [(14, 10), (17, 8), (10, 11)], [False, True, True, False], 42, False, [False, False, False, False], 8701, 'West', (10, 13))
Element 30: (3, (10, 13), ['%', '', '%', ''], [(15, 10), (18, 8), (9, 11)], [True, False, True, False], 40, False, [False, False, False, False], 8710, 'South', (10, 12))
Element 31: (3, (10, 12), ['', '', '', '%'], [(15, 9), (18, 9), (8, 11)], [False, False, False, True], 38, False, [False, False, False, False], 8729, 'South', (10, 11))
Element 32: (3, (10, 11), ['', '', '', ''], [(16, 9), (17, 9), (8, 10)], [False, False, False, False], 36, False, [False, False, False, False], 8758, 'East', (11, 11))
Element 33: (3, (11, 11), ['', '', '%', ''], [(16, 10), (17, 10), (7, 10)], [False, False, True, False], 34, False, [False, False, False, False], 8757, 'South', (11, 10))
Element 34: (3, (11, 10), ['', '', '', ''], [(16, 11), (18, 10), (7, 11)], [False, False, False, False], 32, False, [False, False, False, False], 8756, 'East', (12, 10))
Element 35: (3, (12, 10), ['', '', '', ''], [(17, 11), (18, 11), (6, 11)], [False, False, False, False], 30, False, [False, False, False, False], 8765, 'West', (11, 10))
Element 36: (3, (11, 10), ['', '', '', ''], [(17, 10), (17, 11), (5, 11)], [False, False, False, False], 28, False, [False, False, False, False], 8774, 'West', (10, 10))
Element 37: (3, (10, 10), ['', '%', '', ''], [(18, 10), (16, 11), (6, 11)], [False, True, False, False], 26, False, [False, False, False, False], 8773, 'West', (9, 10))
Element 38: (3, (9, 10), ['', '', '', ''], [(18, 11), (16, 12), (7, 11)], [False, False, False, False], 24, False, [False, False, False, False], 8772, 'North', (9, 11))
Element 39: (3, (9, 11), ['', '', '', ''], [(18, 10), (16, 13), (7, 10)], [False, False, False, False], 22, False, [False, False, False, False], 8771, 'North', (9, 12))
Element 40: (3, (9, 12), ['%', '', '%', ''], [(18, 9), (17, 13), (8, 10)], [True, False, True, False], 20, False, [False, False, False, False], 8770, 'South', (9, 11))
