Element 1: (2, (9, 5), ['%', '.', '.', '.'], [(17, 4), (5, 2), (12, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '.', '%'], [(18, 4), (6, 2), (13, 10)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (10, 6))
Element 3: (2, (10, 6), ['.', '', 'F', '%'], [(18, 5), (7, 2), (14, 10)], [False, False, False, True], 94, False, [True, False, False, False], 97, 'North', (10, 7))
Element 4: (2, (10, 7), ['F', '', '.', '%'], [(18, 6), (8, 2), (15, 10)], [False, False, False, True], 92, False, [False, False, True, False], 1126, 'West', (9, 7))
Element 5: (2, (9, 7), ['%', '.', '.', ''], [(17, 6), (9, 2), (16, 10)], [True, False, False, False], 90, False, [False, True, True, False], 2155, 'North', (9, 8))
Element 6: (2, (9, 8), ['.', '', '.', '.'], [(17, 5), (9, 1), (17, 10)], [False, False, False, False], 88, False, [True, False, True, True], 3184, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(17, 6), (10, 1), (18, 10)], [False, False, True, False], 86, False, [False, False, False, True], 3213, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '%'], [(16, 6), (11, 1), (18, 11)], [False, True, False, True], 84, False, [False, False, True, False], 3252, 'North', (11, 9))
Element 9: (2, (11, 9), ['%', '', '.', '.'], [(16, 7), (12, 1), (17, 11)], [True, False, False, False], 82, False, [False, False, True, True], 3291, 'East', (12, 9))
Element 10: (2, (12, 9), ['', '%', '', '.'], [(16, 8), (13, 1), (16, 11)], [False, True, False, False], 80, False, [False, False, False, True], 3330, 'East', (13, 9))
Element 11: (2, (13, 9), ['', '.', '', '%'], [(17, 8), (14, 1), (16, 12)], [False, False, False, True], 78, False, [False, True, False, False], 3369, 'South', (13, 8))
Element 12: (2, (13, 8), ['%', '.', '', '.'], [(18, 8), (14, 2), (16, 13)], [True, False, False, False], 76, False, [False, True, False, True], 3408, 'East', (14, 8))
Element 13: (2, (14, 8), ['', '.', '%', '.'], [(18, 9), (15, 2), (17, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3447, 'East', (15, 8))
Element 14: (2, (15, 8), ['', '.', '.', ''], [(17, 9), (16, 2), (18, 13)], [False, False, False, False], 72, False, [False, True, True, False], 3486, 'North', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', 'G'], [(16, 9), (16, 3), (17, 13)], [True, False, False, False], 70, False, [False, False, False, False], 3515, 'North', (15, 10))
Element 16: (2, (15, 10), ['', '', '.', 'G'], [(16, 10), (16, 4), (16, 13)], [False, False, False, False], 68, False, [False, False, True, False], 3524, 'North', (15, 11))
Element 17: (2, (15, 11), ['.', '', '.', ''], [(17, 10), (15, 4), (16, 12)], [False, False, False, False], 66, False, [True, False, True, False], 3543, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '%', ''], [(18, 10), (15, 5), (16, 11)], [False, False, True, False], 64, False, [True, False, False, False], 3562, 'West', (14, 12))
Element 19: (2, (14, 12), ['.', '.', '%', ''], [(18, 11), (15, 6), (16, 12)], [False, False, True, False], 62, False, [True, True, False, False], 3581, 'South', (14, 11))
Element 20: (2, (14, 11), ['.', '', '', ''], [(17, 11), (15, 7), (16, 11)], [False, False, False, False], 60, False, [True, False, False, False], 3600, 'West', (13, 11))
Element 21: (2, (13, 11), ['.', '', '.', ''], [(16, 11), (14, 7), (15, 11)], [False, False, False, False], 58, False, [True, False, True, False], 3619, 'North', (13, 12))
Element 22: (2, (13, 12), ['.', '', '%', ''], [(16, 12), (14, 6), (15, 12)], [False, False, True, False], 56, False, [True, False, False, False], 3638, 'West', (12, 12))
Element 23: (2, (12, 12), ['%', '.', 'F', ''], [(16, 13), (14, 5), (14, 12)], [True, False, False, False], 54, False, [False, True, False, False], 3657, 'North', (12, 13))
Element 24: (2, (12, 13), ['.', '', '%', '%'], [(17, 13), (13, 5), (14, 11)], [False, False, True, True], 52, False, [True, False, False, False], 4666, 'West', (11, 13))
Element 25: (2, (11, 13), ['.', '%', '%', ''], [(18, 13), (13, 6), (13, 11)], [False, True, True, False], 50, False, [True, False, False, False], 4685, 'West', (10, 13))
Element 26: (2, (10, 13), ['%', '.', '%', ''], [(17, 13), (13, 7), (12, 11)], [True, False, True, False], 48, False, [False, True, False, False], 4714, 'South', (10, 12))
