Element 1: (3, (10, 13), ['%', '.', '%', '.'], [(17, 10), (4, 2), (6, 4)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (11, 13))
Element 2: (3, (11, 13), ['', '%', '%', 'F'], [(18, 10), (5, 2), (7, 4)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (12, 13))
Element 3: (3, (12, 13), ['', '.', '%', '%'], [(18, 11), (6, 2), (8, 4)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (12, 12))
Element 4: (3, (12, 12), ['%', '.', '', '.'], [(17, 11), (7, 2), (9, 4)], [True, False, False, False], 92, False, [False, True, False, True], 1136, 'East', (13, 12))
Element 5: (3, (13, 12), ['', '.', '%', '.'], [(16, 11), (8, 2), (10, 4)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (14, 12))
Element 6: (3, (14, 12), ['', '.', '%', '.'], [(16, 12), (9, 2), (10, 5)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (15, 12))
Element 7: (3, (15, 12), ['', '.', '%', ''], [(16, 13), (9, 1), (10, 6)], [False, False, True, False], 86, False, [False, True, False, False], 2243, 'South', (15, 11))
Element 8: (3, (15, 11), ['.', '.', '', ''], [(17, 13), (10, 1), (10, 7)], [False, False, False, False], 84, False, [True, True, False, False], 3272, 'South', (15, 10))
Element 9: (3, (15, 10), ['.', '.', '', ''], [(18, 13), (11, 1), (9, 7)], [False, False, False, False], 82, False, [True, True, False, False], 4301, 'South', (15, 9))
Element 10: (3, (15, 9), ['%', '.', '', '.'], [(17, 13), (12, 1), (9, 8)], [True, False, False, False], 80, False, [False, True, False, True], 4330, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '', '.'], [(16, 13), (13, 1), (10, 8)], [False, False, False, False], 78, False, [False, True, False, True], 4359, 'East', (17, 9))
Element 12: (3, (17, 9), ['', '.', '', '.'], [(16, 12), (14, 1), (11, 8)], [False, False, False, False], 76, False, [False, True, False, True], 4388, 'East', (18, 9))
Element 13: (3, (18, 9), ['', '.', '', '%'], [(16, 11), (14, 2), (11, 9)], [False, False, False, True], 74, False, [False, True, False, False], 4417, 'South', (18, 8))
Element 14: (3, (18, 8), ['.', '%', '', '%'], [(15, 11), (15, 2), (12, 9)], [False, True, False, True], 72, False, [True, False, False, False], 4446, 'West', (17, 8))
Element 15: (3, (17, 8), ['.', '%', '', ''], [(14, 11), (16, 2), (13, 9)], [False, True, False, False], 70, False, [True, False, False, False], 4485, 'West', (16, 8))
Element 16: (3, (16, 8), ['.', '.', '', ''], [(14, 10), (16, 3), (13, 10)], [False, False, False, False], 68, False, [True, True, False, False], 4524, 'South', (16, 7))
Element 17: (3, (16, 7), ['.', '.', '', '%'], [(15, 10), (17, 3), (13, 11)], [False, False, False, True], 66, False, [True, True, False, False], 4553, 'South', (16, 6))
Element 18: (3, (16, 6), ['.', '%', '', '.'], [(15, 9), (17, 4), (12, 11)], [False, True, False, False], 64, False, [True, False, False, True], 4582, 'East', (17, 6))
Element 19: (3, (17, 6), ['', '.', '%', '.'], [(15, 8), (18, 4), (12, 10)], [False, False, True, False], 62, False, [False, True, False, True], 4621, 'East', (18, 6))
Element 20: (3, (18, 6), ['', 'G', '%', '%'], [(15, 7), (18, 5), (11, 10)], [False, False, True, True], 60, False, [False, False, False, False], 4660, 'West', (17, 6))
Element 21: (3, (17, 6), ['', 'G', '%', ''], [(15, 6), (17, 5), (11, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4689, 'West', (16, 6))
Element 22: (3, (16, 6), ['', '%', '', 'G'], [(15, 5), (17, 6), (10, 11)], [False, True, False, False], 56, False, [False, False, False, False], 4708, 'West', (15, 6))
Element 23: (3, (15, 6), ['.', '', '', ''], [(15, 4), (18, 6), (10, 12)], [False, False, False, False], 54, False, [True, False, False, False], 4727, 'West', (14, 6))
Element 24: (3, (14, 6), ['.', '.', '.', ''], [(16, 4), (17, 6), (9, 12)], [False, False, False, False], 52, False, [True, True, True, False], 4756, 'North', (14, 7))
Element 25: (3, (14, 7), ['.', '', '.', ''], [(17, 4), (16, 6), (9, 11)], [False, False, False, False], 50, False, [True, False, True, False], 4775, 'North', (14, 8))
Element 26: (3, (14, 8), ['.', '', '%', ''], [(18, 4), (16, 7), (9, 10)], [False, False, True, False], 48, False, [True, False, False, False], 4794, 'West', (13, 8))
Element 27: (3, (13, 8), ['%', '.', '', ''], [(18, 5), (16, 8), (10, 10)], [True, False, False, False], 46, False, [False, True, False, False], 4813, 'South', (13, 7))
Element 28: (3, (13, 7), ['.', '.', '', ''], [(18, 6), (17, 8), (9, 10)], [False, False, False, False], 44, False, [True, True, False, False], 4822, 'South', (13, 6))
Element 29: (3, (13, 6), ['.', '.', '', ''], [(17, 6), (18, 8), (9, 9)], [False, False, False, False], 42, False, [True, True, False, False], 4841, 'South', (13, 5))
Element 30: (3, (13, 5), ['.', '%', '', '.'], [(17, 5), (18, 9), (8, 9)], [False, True, False, False], 40, False, [True, False, False, True], 4860, 'East', (14, 5))
Element 31: (3, (14, 5), ['', '%', '', ''], [(17, 6), (18, 10), (7, 9)], [False, True, False, False], 38, False, [False, False, False, False], 5869, 'East', (15, 5))
Element 32: (3, (15, 5), ['', '', '', '%'], [(16, 6), (18, 11), (6, 9)], [False, False, False, True], 36, False, [False, False, False, False], 6868, 'South', (15, 4))
Element 33: (3, (15, 4), ['%', '%', '', ''], [(16, 7), (17, 11), (6, 10)], [True, True, False, False], 34, False, [False, False, False, False], 6877, 'East', (16, 4))
Element 34: (3, (16, 4), ['', '', '%', ''], [(16, 8), (17, 10), (7, 10)], [False, False, True, False], 32, False, [False, False, False, False], 6886, 'East', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(17, 8), (17, 9), (7, 11)], [False, False, False, False], 30, False, [False, False, False, False], 7885, 'East', (18, 4))
Element 36: (3, (18, 4), ['', '%', '', '%'], [(18, 8), (16, 9), (8, 11)], [False, True, False, True], 28, False, [False, False, False, False], 7894, 'North', (18, 5))
Element 37: (3, (18, 5), ['', '', '', '%'], [(18, 9), (16, 10), (8, 10)], [False, False, False, True], 26, False, [False, False, False, False], 7903, 'West', (17, 5))
Element 38: (3, (17, 5), ['%', '', '', ''], [(17, 9), (16, 11), (8, 11)], [True, False, False, False], 24, False, [False, False, False, False], 7902, 'East', (18, 5))
Element 39: (3, (18, 5), ['', '', '', '%'], [(16, 9), (16, 12), (7, 11)], [False, False, False, True], 22, False, [False, False, False, False], 7901, 'South', (18, 4))
Element 40: (3, (18, 4), ['', '%', '', '%'], [(17, 9), (16, 13), (6, 11)], [False, True, False, True], 20, False, [False, False, False, False], 7910, 'West', (17, 4))
Element 41: (3, (17, 4), ['', '', '', ''], [(18, 9), (17, 13), (5, 11)], [False, False, False, False], 18, False, [False, False, False, False], 7919, 'North', (17, 5))
Element 42: (3, (17, 5), ['%', '', '', ''], [(18, 8), (18, 13), (5, 10)], [True, False, False, False], 16, False, [False, False, False, False], 7928, 'South', (17, 4))
Element 43: (3, (17, 4), ['', '', '', ''], [(17, 8), (17, 13), (5, 9)], [False, False, False, False], 14, False, [False, False, False, False], 7937, 'South', (17, 3))
Element 44: (3, (17, 3), ['', '%', '', '%'], [(16, 8), (16, 13), (4, 9)], [False, True, False, True], 12, False, [False, False, False, False], 7946, 'West', (16, 3))
Element 45: (3, (16, 3), ['%', '', '', ''], [(16, 9), (16, 12), (4, 10)], [True, False, False, False], 10, False, [False, False, False, False], 7955, 'South', (16, 2))
Element 46: (3, (16, 2), ['', '%', '', '%'], [(16, 8), (15, 12), (3, 10)], [False, True, False, True], 8, False, [False, False, False, False], 7964, 'West', (15, 2))
Element 47: (3, (15, 2), ['', '%', '%', ''], [(16, 7), (15, 11), (3, 11)], [False, True, True, False], 6, False, [False, False, False, False], 7973, 'West', (14, 2))
Element 48: (3, (14, 2), ['%', '', '.', ''], [(16, 6), (15, 10), (3, 12)], [True, False, False, False], 4, False, [False, False, True, False], 7982, 'North', (14, 3))
Element 49: (3, (14, 3), ['.', '', '%', '%'], [(17, 6), (15, 9), (3, 13)], [False, False, True, True], 2, False, [True, False, False, False], 8001, 'West', (13, 3))
Element 50: (3, (13, 3), ['.', '%', '%', ''], [(17, 6), (15, 9), (3, 13)], [False, True, True, False], 0, False, [True, False, False, False], 8010, 'Stop', (13, 3))
Element 51: #0#
