Element 1: (0, (4, 4), ['%', '%', '.', '.'], [(2, 10), (15, 4), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 4))
Element 18: (0, (13, 8), ['%', '.', '', '.'], [(15, 12), (16, 12), (16, 11)], [True, False, False, False], 64, False, [False, True, False, True], 4533, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '.', '%', ''], [(14, 12), (16, 13), (16, 12)], [False, False, True, False], 62, False, [False, True, False, False], 4562, 'South', (14, 7))
Element 20: (0, (14, 7), ['.', '.', '', ''], [(14, 11), (17, 13), (16, 13)], [False, False, False, False], 60, False, [True, True, False, False], 4591, 'South', (14, 6))
Element 21: (0, (14, 6), ['.', '.', '', ''], [(13, 11), (18, 13), (17, 13)], [False, False, False, False], 58, False, [True, True, False, False], 4620, 'South', (14, 5))
Element 22: (0, (14, 5), ['.', '%', '', '.'], [(13, 12), (18, 13), (16, 13)], [False, True, False, False], 56, False, [True, False, False, True], 4639, 'East', (15, 5))
Element 23: (0, (15, 5), ['', '', '', '%'], [(12, 12), (17, 13), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 4658, 'North', (15, 6))
Element 24: (0, (15, 6), ['', '', '', ''], [(12, 13), (16, 13), (15, 12)], [False, False, False, False], 52, False, [False, False, False, False], 5657, 'East', (16, 6))
Element 25: (0, (16, 6), ['', '%', '', ''], [(11, 13), (16, 12), (15, 11)], [False, True, False, False], 50, False, [False, False, False, False], 5666, 'East', (17, 6))
Element 26: (0, (17, 6), ['', '', '%', ''], [(10, 13), (16, 12), (15, 10)], [False, False, True, False], 48, False, [False, False, False, False], 5675, 'East', (18, 6))
Element 27: (0, (18, 6), ['', '', '%', '%'], [(10, 12), (16, 11), (15, 9)], [False, False, True, True], 46, False, [False, False, False, False], 5684, 'South', (18, 5))
Element 28: (0, (18, 5), ['', '', '', '%'], [(10, 11), (17, 11), (15, 8)], [False, False, False, True], 44, False, [False, False, False, False], 5693, 'South', (18, 4))
Element 29: (0, (18, 4), ['', '%', '', '%'], [(11, 11), (18, 11), (15, 7)], [False, True, False, True], 42, False, [False, False, False, False], 5702, 'West', (17, 4))
Element 30: (0, (17, 4), ['', '.', '', ''], [(12, 11), (18, 10), (15, 6)], [False, False, False, False], 40, False, [False, True, False, False], 5711, 'South', (17, 3))
Element 31: (0, (17, 3), ['.', '%', '', '%'], [(11, 11), (18, 9), (15, 5)], [False, True, False, True], 38, False, [True, False, False, False], 5720, 'West', (16, 3))
Element 32: (0, (16, 3), ['%', '.', '', ''], [(10, 11), (18, 8), (15, 4)], [True, False, False, False], 36, False, [False, True, False, False], 5729, 'South', (16, 2))
Element 33: (0, (16, 2), ['.', '%', '', '%'], [(9, 11), (17, 8), (16, 4)], [False, True, False, True], 34, False, [True, False, False, False], 5748, 'West', (15, 2))
Element 34: (0, (15, 2), ['.', '%', '%', ''], [(9, 12), (17, 9), (17, 4)], [False, True, True, False], 32, False, [True, False, False, False], 5767, 'West', (14, 2))
Element 35: (0, (14, 2), ['%', '.', '.', ''], [(9, 11), (17, 10), (18, 4)], [True, False, False, False], 30, False, [False, True, True, False], 5776, 'North', (14, 3))
Element 36: (0, (14, 3), ['.', '', '%', '%'], [(8, 11), (17, 9), (17, 4)], [False, False, True, True], 28, False, [True, False, False, False], 5795, 'West', (13, 3))
Element 37: (0, (13, 3), ['.', '%', '%', ''], [(7, 11), (17, 8), (17, 3)], [False, True, True, False], 26, False, [True, False, False, False], 6804, 'West', (12, 3))
Element 38: (0, (12, 3), ['.', '.', '%', ''], [(7, 10), (16, 8), (16, 3)], [False, False, True, False], 24, False, [True, True, False, False], 6823, 'South', (12, 2))
Element 39: (0, (12, 2), ['.', '.', '', '%'], [(8, 10), (16, 7), (16, 2)], [False, False, False, True], 22, False, [True, True, False, False], 6842, 'South', (12, 1))
Element 40: (0, (12, 1), ['.', '%', '', '.'], [(7, 10), (16, 8), (15, 2)], [False, True, False, False], 20, False, [True, False, False, True], 6851, 'East', (13, 1))
Element 41: (0, (13, 1), ['', '%', '%', '.'], [(7, 11), (17, 8), (14, 2)], [False, True, True, False], 18, False, [False, False, False, True], 6860, 'East', (14, 1))
Element 42: (0, (14, 1), ['', '%', '', '%'], [(6, 11), (18, 8), (14, 3)], [False, True, False, True], 16, False, [False, False, False, False], 6879, 'West', (13, 1))
Element 43: (0, (13, 1), ['', '%', '%', ''], [(5, 11), (18, 9), (13, 3)], [False, True, True, False], 14, False, [False, False, False, False], 6888, 'West', (12, 1))
Element 44: (0, (12, 1), ['.', '%', '', ''], [(6, 11), (17, 9), (12, 3)], [False, True, False, False], 12, False, [True, False, False, False], 6887, 'West', (11, 1))
Element 45: (0, (11, 1), ['.', '%', '.', ''], [(7, 11), (18, 9), (11, 3)], [False, True, False, False], 10, False, [True, False, True, False], 6906, 'North', (11, 2))
Element 46: (0, (11, 2), ['.', '', '', ''], [(8, 11), (18, 10), (10, 3)], [False, False, False, False], 8, False, [True, False, False, False], 6925, 'West', (10, 2))
Element 47: (0, (10, 2), ['.', '.', '', ''], [(8, 10), (17, 10), (10, 4)], [False, False, False, False], 6, False, [True, True, False, False], 6934, 'South', (10, 1))
Element 48: (0, (10, 1), ['F', '%', '', ''], [(8, 11), (18, 10), (10, 5)], [False, True, False, False], 4, False, [False, False, False, False], 6943, 'West', (9, 1))
Element 49: (0, (9, 1), ['%', '%', '.', ''], [(9, 11), (18, 11), (9, 5)], [True, True, False, False], 2, False, [False, False, True, False], 7952, 'North', (9, 2))
Element 50: (0, (9, 2), ['.', '', '%', ''], [(10, 11), (17, 11), (9, 6)], [False, False, True, False], 0, False, [True, False, False, False], 7971, 'Stop', (9, 2))
Element 51: #0#
