Element 1: (2, (15, 12), ['.', '.', '%', '.'], [(14, 1), (13, 9), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 12))
Element 2: (2, (16, 12), ['', '.', '.', '%'], [(14, 2), (13, 10), (16, 8)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (16, 13))
Element 3: (2, (16, 13), ['%', '', '%', '.'], [(15, 2), (14, 10), (17, 8)], [True, False, True, False], 94, False, [False, False, False, True], 97, 'East', (17, 13))
Element 4: (2, (17, 13), ['', '%', '%', '.'], [(16, 2), (15, 10), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (18, 13))
Element 5: (2, (18, 13), ['', '%', '%', '%'], [(16, 3), (16, 10), (18, 9)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', ''], [(17, 3), (17, 10), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 204, 'West', (16, 13))
Element 7: (2, (16, 13), ['%', '', '%', ''], [(17, 4), (17, 11), (18, 11)], [True, False, True, False], 86, False, [False, False, False, False], 233, 'South', (16, 12))
Element 8: (2, (16, 12), ['', 'G', '', '%'], [(18, 4), (16, 11), (18, 10)], [False, False, False, True], 84, False, [False, False, False, False], 252, 'West', (15, 12))
Element 9: (2, (15, 12), ['.', 'G', '%', ''], [(18, 5), (15, 11), (18, 9)], [False, False, True, False], 82, False, [True, False, False, False], 271, 'East', (16, 12))
Element 10: (2, (16, 12), ['', '', '', '%'], [(18, 6), (14, 11), (17, 9)], [False, False, False, True], 80, False, [False, False, False, False], 300, 'West', (15, 12))
Element 11: (2, (15, 12), ['G', '', '%', ''], [(17, 6), (14, 12), (16, 9)], [False, False, True, False], 78, False, [False, False, False, False], 329, 'South', (15, 11))
Element 12: (2, (15, 11), ['', '', '', ''], [(17, 5), (13, 12), (15, 9)], [False, False, False, False], 76, False, [False, False, False, False], 358, 'East', (16, 11))
Element 13: (2, (16, 11), ['', '', '', ''], [(17, 6), (13, 11), (15, 8)], [False, False, False, False], 74, False, [False, False, False, False], 377, 'East', (17, 11))
Element 14: (2, (17, 11), ['', '', '%', ''], [(16, 6), (12, 11), (15, 7)], [False, False, True, False], 72, False, [False, False, False, False], 406, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(16, 7), (12, 12), (15, 6)], [False, False, True, True], 70, False, [False, False, False, False], 425, 'South', (18, 10))
