Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(6, 11), (9, 5), (14, 8)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '.', '.'], [(7, 11), (10, 5), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(8, 11), (10, 6), (16, 8)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (6, 7))
Element 4: (1, (6, 7), ['.', '', '%', '%'], [(9, 11), (10, 7), (17, 8)], [False, False, True, True], 92, False, [True, False, False, False], 2106, 'West', (5, 7))
Element 5: (1, (5, 7), ['%', '', '%', ''], [(10, 11), (9, 7), (18, 8)], [True, False, True, False], 90, False, [False, False, False, False], 3135, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '', '%', '%'], [(11, 11), (9, 8), (18, 9)], [False, False, True, True], 88, False, [False, False, False, False], 3164, 'South', (6, 6))
Element 7: (1, (6, 6), ['', '.', '', '%'], [(12, 11), (10, 8), (18, 10)], [False, False, False, True], 86, False, [False, True, False, False], 3193, 'South', (6, 5))
Element 8: (1, (6, 5), ['.', '.', '', '.'], [(13, 11), (11, 8), (18, 11)], [False, False, False, False], 84, False, [True, True, False, True], 3232, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '%', '%'], [(14, 11), (11, 9), (17, 11)], [False, False, True, True], 82, False, [False, True, False, False], 3271, 'South', (7, 4))
Element 10: (1, (7, 4), ['.', '.', '', '.'], [(15, 11), (12, 9), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 3310, 'East', (8, 4))
Element 11: (1, (8, 4), ['', '%', '%', '.'], [(16, 11), (13, 9), (17, 9)], [False, True, True, False], 78, False, [False, False, False, True], 3349, 'East', (9, 4))
