Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(3, 12), (4, 6), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(3, 13), (5, 6), (15, 2)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '%', '', '%'], [(4, 13), (6, 6), (16, 2)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '.', ''], [(5, 13), (6, 7), (16, 3)], [False, False, False, False], 92, False, [True, True, True, False], 2126, 'North', (17, 5))
Element 5: (3, (17, 5), ['%', '', '.', ''], [(6, 13), (5, 7), (17, 3)], [True, False, False, False], 90, False, [False, False, True, False], 2165, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(7, 13), (6, 7), (17, 4)], [False, False, True, False], 88, False, [True, False, False, False], 2184, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '.', ''], [(6, 13), (6, 6), (16, 4)], [False, True, False, False], 86, False, [True, False, True, False], 2203, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '.', '%'], [(5, 13), (6, 5), (15, 4)], [False, False, False, True], 84, False, [True, False, True, False], 2232, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', '.', '.'], [(4, 13), (7, 5), (15, 5)], [False, False, False, False], 82, False, [True, False, True, True], 2261, 'East', (17, 8))
Element 10: (3, (17, 8), ['', '%', '.', '.'], [(3, 13), (7, 4), (15, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2290, 'East', (18, 8))
Element 11: (3, (18, 8), ['', '%', '.', '%'], [(2, 13), (8, 4), (15, 7)], [False, True, False, True], 78, False, [False, False, True, False], 2329, 'North', (18, 9))
Element 12: (3, (18, 9), ['.', '', '.', '%'], [(2, 12), (9, 4), (15, 8)], [False, False, False, True], 76, False, [True, False, True, False], 2368, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '.', '%'], [(2, 11), (10, 4), (15, 9)], [False, False, False, True], 74, False, [True, False, True, False], 2407, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(2, 10), (10, 5), (16, 9)], [False, False, True, True], 72, False, [True, False, False, False], 2446, 'West', (17, 11))
Element 15: (3, (17, 11), ['.', '.', '%', ''], [(3, 10), (10, 6), (17, 9)], [False, False, True, False], 70, False, [True, True, False, False], 2485, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(4, 10), (10, 7), (18, 9)], [False, False, False, False], 68, False, [True, False, False, False], 3504, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '', '.', ''], [(5, 10), (9, 7), (18, 10)], [False, False, False, False], 66, False, [True, False, True, False], 4523, 'North', (16, 11))
Element 18: (3, (16, 11), ['.', '', '.', ''], [(6, 10), (9, 8), (18, 11)], [False, False, False, False], 64, False, [True, False, True, False], 4552, 'North', (16, 12))
Element 19: (3, (16, 12), ['.', '', '.', '%'], [(6, 9), (10, 8), (17, 11)], [False, False, False, True], 62, False, [True, False, True, False], 5571, 'North', (16, 13))
Element 20: (3, (16, 13), ['%', '', '%', '.'], [(7, 9), (11, 8), (17, 10)], [True, False, True, False], 60, False, [False, False, False, True], 6590, 'East', (17, 13))
Element 21: (3, (17, 13), ['', '%', '%', '.'], [(8, 9), (11, 9), (16, 10)], [False, True, True, False], 58, False, [False, False, False, True], 6619, 'East', (18, 13))
Element 22: (3, (18, 13), ['', '%', '%', '%'], [(9, 9), (12, 9), (15, 10)], [False, True, True, True], 56, False, [False, False, False, False], 6658, 'West', (17, 13))
Element 23: (3, (17, 13), ['', '%', '%', ''], [(9, 10), (13, 9), (15, 11)], [False, True, True, False], 54, False, [False, False, False, False], 6687, 'West', (16, 13))
Element 24: (3, (16, 13), ['%', '', '%', ''], [(10, 10), (13, 10), (15, 12)], [True, False, True, False], 52, False, [False, False, False, False], 6716, 'South', (16, 12))
Element 25: (3, (16, 12), ['', '', '', '%'], [(11, 10), (14, 10), (14, 12)], [False, False, False, True], 50, False, [False, False, False, False], 6745, 'West', (15, 12))
Element 26: (3, (15, 12), ['', '', '%', ''], [(12, 10), (14, 11), (13, 12)], [False, False, True, False], 48, False, [False, False, False, False], 6774, 'South', (15, 11))
Element 27: (3, (15, 11), ['', '', '', ''], [(12, 11), (13, 11), (12, 12)], [False, False, False, False], 46, False, [False, False, False, False], 6803, 'South', (15, 10))
Element 28: (3, (15, 10), ['', '', '', ''], [(11, 11), (13, 12), (12, 13)], [False, False, False, False], 44, False, [False, False, False, False], 7812, 'South', (15, 9))
Element 29: (3, (15, 9), ['%', '', '', ''], [(10, 11), (14, 12), (11, 13)], [True, False, False, False], 42, False, [False, False, False, False], 7831, 'East', (16, 9))
Element 30: (3, (16, 9), ['', '', '', ''], [(10, 12), (15, 12), (10, 13)], [False, False, False, False], 40, False, [False, False, False, False], 7850, 'East', (17, 9))
Element 31: (3, (17, 9), ['', '', '', ''], [(9, 12), (16, 12), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 7859, 'West', (16, 9))
Element 32: (3, (16, 9), ['', '', '', ''], [(9, 11), (16, 13), (10, 11)], [False, False, False, False], 36, False, [False, False, False, False], 7868, 'West', (15, 9))
Element 33: (3, (15, 9), ['%', '', '', ''], [(8, 11), (17, 13), (11, 11)], [True, False, False, False], 34, False, [False, False, False, False], 7877, 'South', (15, 8))
Element 34: (3, (15, 8), ['.', '', '', ''], [(7, 11), (18, 13), (12, 11)], [False, False, False, False], 32, False, [True, False, False, False], 8876, 'West', (14, 8))
Element 35: (3, (14, 8), ['.', '.', '%', ''], [(7, 10), (17, 13), (13, 11)], [False, False, True, False], 30, False, [True, True, False, False], 8895, 'South', (14, 7))
Element 36: (3, (14, 7), ['.', '.', '', ''], [(8, 10), (16, 13), (14, 11)], [False, False, False, False], 28, False, [True, True, False, False], 8914, 'South', (14, 6))
Element 37: (3, (14, 6), ['.', '.', '', ''], [(7, 10), (16, 12), (14, 10)], [False, False, False, False], 26, False, [True, True, False, False], 8923, 'South', (14, 5))
Element 38: (3, (14, 5), ['.', '%', '', ''], [(7, 11), (16, 11), (13, 10)], [False, True, False, False], 24, False, [True, False, False, False], 8932, 'West', (13, 5))
Element 39: (3, (13, 5), ['.', '%', '.', ''], [(6, 11), (17, 11), (13, 9)], [False, True, False, False], 22, False, [True, False, True, False], 8951, 'North', (13, 6))
Element 40: (3, (13, 6), ['.', '', '.', ''], [(5, 11), (18, 11), (13, 8)], [False, False, False, False], 20, False, [True, False, True, False], 8980, 'North', (13, 7))
Element 41: (3, (13, 7), ['.', '', '', ''], [(6, 11), (18, 10), (14, 8)], [False, False, False, False], 18, False, [True, False, False, False], 8989, 'West', (12, 7))
Element 42: (3, (12, 7), ['%', '.', '%', ''], [(7, 11), (18, 9), (14, 7)], [True, False, True, False], 16, False, [False, True, False, False], 8998, 'South', (12, 6))
Element 43: (3, (12, 6), ['%', '.', '', ''], [(8, 11), (18, 8), (14, 6)], [True, False, False, False], 14, False, [False, True, False, False], 9007, 'South', (12, 5))
Element 44: (3, (12, 5), ['%', '%', '', ''], [(8, 10), (17, 8), (14, 5)], [True, True, False, False], 12, False, [False, False, False, False], 9016, 'North', (12, 6))
Element 45: (3, (12, 6), ['%', '', '', ''], [(8, 11), (17, 9), (13, 5)], [True, False, False, False], 10, False, [False, False, False, False], 9015, 'North', (12, 7))
Element 46: (3, (12, 7), ['%', '', '%', ''], [(9, 11), (17, 10), (13, 6)], [True, False, True, False], 8, False, [False, False, False, False], 9014, 'East', (13, 7))
Element 47: (3, (13, 7), ['', '', '', ''], [(9, 12), (16, 10), (12, 6)], [False, False, False, False], 6, False, [False, False, False, False], 9013, 'North', (13, 8))
Element 48: (3, (13, 8), ['%', '', '', ''], [(10, 12), (16, 9), (12, 7)], [True, False, False, False], 4, False, [False, False, False, False], 9012, 'North', (13, 9))
Element 49: (3, (13, 9), ['', '', '', '%'], [(10, 11), (16, 8), (13, 7)], [False, False, False, True], 2, False, [False, False, False, False], 9011, 'North', (13, 10))
Element 50: (3, (13, 10), ['', '', '', ''], [(10, 11), (16, 8), (13, 7)], [False, False, False, False], 0, False, [False, False, False, False], 9010, 'Stop', (13, 10))
Element 51: #0#
