Element 1: (2, (4, 9), ['%', '%', '.', '.'], [(2, 1), (3, 12), (8, 8)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (5, 9))
Element 2: (2, (5, 9), ['', '%', '.', 'F'], [(3, 1), (3, 13), (9, 8)], [False, True, False, False], 96, False, [False, False, True, False], 1048, 'East', (6, 9))
Element 3: (2, (6, 9), ['', '%', '.', 'F'], [(4, 1), (4, 13), (9, 7)], [False, True, False, False], 94, False, [False, False, True, False], 4057, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '%', '.', '.'], [(4, 2), (5, 13), (10, 7)], [False, True, False, False], 92, False, [False, False, True, True], 7066, 'East', (8, 9))
Element 5: (2, (8, 9), ['', '', '.', '.'], [(5, 2), (6, 13), (10, 8)], [False, False, False, False], 90, False, [False, False, True, True], 7105, 'East', (9, 9))
Element 6: (2, (9, 9), ['', '', '.', '%'], [(6, 2), (7, 13), (11, 8)], [False, False, False, True], 88, False, [False, False, True, False], 7144, 'North', (9, 10))
Element 7: (2, (9, 10), ['.', '', '.', '.'], [(7, 2), (6, 13), (11, 9)], [False, False, False, False], 86, False, [True, False, True, True], 7173, 'East', (10, 10))
Element 8: (2, (10, 10), ['', '%', '.', '.'], [(8, 2), (5, 13), (12, 9)], [False, True, False, False], 84, False, [False, False, True, True], 7202, 'East', (11, 10))
Element 9: (2, (11, 10), ['', '', '.', '.'], [(9, 2), (4, 13), (13, 9)], [False, False, False, False], 82, False, [False, False, True, True], 7231, 'East', (12, 10))
Element 10: (2, (12, 10), ['', '', '.', 'G'], [(9, 1), (3, 13), (13, 10)], [False, False, False, False], 80, False, [False, False, True, False], 8250, 'North', (12, 11))
Element 11: (2, (12, 11), ['.', '', '.', '.'], [(10, 1), (2, 13), (14, 10)], [False, False, False, False], 78, False, [True, False, True, True], 8289, 'East', (13, 11))
Element 12: (2, (13, 11), ['', '', '.', '.'], [(11, 1), (2, 12), (15, 10)], [False, False, False, False], 76, False, [False, False, True, True], 8328, 'East', (14, 11))
Element 13: (2, (14, 11), ['', '', '.', '.'], [(12, 1), (2, 11), (16, 10)], [False, False, False, False], 74, False, [False, False, True, True], 8367, 'East', (15, 11))
Element 14: (2, (15, 11), ['', '', '.', '.'], [(13, 1), (2, 10), (17, 10)], [False, False, False, False], 72, False, [False, False, True, True], 8406, 'East', (16, 11))
Element 15: (2, (16, 11), ['', '', '.', '.'], [(14, 1), (3, 10), (18, 10)], [False, False, False, False], 70, False, [False, False, True, True], 8445, 'East', (17, 11))
Element 16: (2, (17, 11), ['', '', '%', 'G'], [(14, 2), (4, 10), (18, 11)], [False, False, True, False], 68, False, [False, False, False, False], 8484, 'South', (17, 10))
Element 17: (2, (17, 10), ['', '.', 'G', ''], [(15, 2), (5, 10), (17, 11)], [False, False, False, False], 66, False, [False, True, False, False], 8503, 'South', (17, 9))
Element 18: (2, (17, 9), ['.', '.', '', '.'], [(16, 2), (6, 10), (16, 11)], [False, False, False, False], 64, False, [True, True, False, True], 8532, 'East', (18, 9))
Element 19: (2, (18, 9), ['', '.', '', '%'], [(16, 3), (7, 10), (16, 12)], [False, False, False, True], 62, False, [False, True, False, False], 8571, 'South', (18, 8))
Element 20: (2, (18, 8), ['.', '%', '', '%'], [(17, 3), (7, 11), (16, 13)], [False, True, False, True], 60, False, [True, False, False, False], 9600, 'West', (17, 8))
Element 21: (2, (17, 8), ['.', '%', '', ''], [(17, 4), (8, 11), (17, 13)], [False, True, False, False], 58, False, [True, False, False, False], 9639, 'West', (16, 8))
Element 22: (2, (16, 8), ['.', '.', '.', ''], [(18, 4), (9, 11), (18, 13)], [False, False, False, False], 56, False, [True, True, True, False], 9678, 'North', (16, 9))
Element 23: (2, (16, 9), ['.', '', '', ''], [(18, 5), (10, 11), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 9707, 'West', (15, 9))
Element 24: (2, (15, 9), ['%', '.', '', ''], [(18, 6), (11, 11), (16, 13)], [True, False, False, False], 52, False, [False, True, False, False], 9736, 'South', (15, 8))
Element 25: (2, (15, 8), ['.', '.', '', ''], [(17, 6), (12, 11), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 9755, 'South', (15, 7))
Element 26: (2, (15, 7), ['.', '.', '', '.'], [(17, 5), (12, 12), (15, 12)], [False, False, False, False], 48, False, [True, True, False, True], 9794, 'East', (16, 7))
Element 27: (2, (16, 7), ['', '.', '', '%'], [(17, 6), (12, 13), (14, 12)], [False, False, False, True], 46, False, [False, True, False, False], 10813, 'South', (16, 6))
Element 28: (2, (16, 6), ['.', '%', '', ''], [(17, 5), (11, 13), (13, 12)], [False, True, False, False], 44, False, [True, False, False, False], 10842, 'West', (15, 6))
Element 29: (2, (15, 6), ['.', '.', '', ''], [(17, 6), (10, 13), (13, 11)], [False, False, False, False], 42, False, [True, True, False, False], 10861, 'South', (15, 5))
Element 30: (2, (15, 5), ['.', '.', '', '%'], [(18, 6), (10, 12), (14, 11)], [False, False, False, True], 40, False, [True, True, False, False], 10880, 'South', (15, 4))
Element 31: (2, (15, 4), ['%', '%', '', '.'], [(18, 5), (9, 12), (15, 11)], [True, True, False, False], 38, False, [False, False, False, True], 10899, 'East', (16, 4))
Element 32: (2, (16, 4), ['', '', '%', ''], [(17, 5), (10, 12), (14, 11)], [False, False, True, False], 36, False, [False, False, False, False], 10908, 'East', (17, 4))
Element 33: (2, (17, 4), ['', '', '', ''], [(18, 5), (10, 13), (13, 11)], [False, False, False, False], 34, False, [False, False, False, False], 10907, 'East', (18, 4))
Element 34: (2, (18, 4), ['', '%', '', '%'], [(17, 5), (11, 13), (12, 11)], [False, True, False, True], 32, False, [False, False, False, False], 10906, 'North', (18, 5))
