Element 1: (3, (15, 5), ['.', '.', '.', '%'], [(16, 8), (7, 11), (14, 12)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 6))
Element 2: (3, (15, 6), ['.', '', '.', '.'], [(17, 8), (7, 10), (15, 12)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '', '.'], [(18, 8), (7, 9), (16, 12)], [False, True, False, False], 94, False, [False, False, False, True], 2087, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '.', '%', '.'], [(18, 9), (6, 9), (16, 13)], [False, False, True, False], 92, False, [False, True, False, True], 3116, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '.', '%', '%'], [(18, 10), (6, 10), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 3155, 'South', (18, 5))
Element 6: (3, (18, 5), ['.', '.', '', '%'], [(18, 11), (6, 11), (18, 13)], [False, False, False, True], 88, False, [True, True, False, False], 3194, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '%', '', '%'], [(17, 11), (5, 11), (17, 13)], [False, True, False, True], 86, False, [True, False, False, False], 3223, 'West', (17, 4))
Element 8: (3, (17, 4), ['.', '.', '.', ''], [(17, 10), (5, 10), (16, 13)], [False, False, False, False], 84, False, [True, True, True, False], 3252, 'North', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(17, 9), (5, 9), (16, 12)], [True, False, False, False], 82, False, [False, False, False, False], 3281, 'South', (17, 4))
Element 10: (3, (17, 4), ['.', '.', '', ''], [(16, 9), (4, 9), (16, 11)], [False, False, False, False], 80, False, [True, True, False, False], 3310, 'South', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '', '%'], [(16, 10), (4, 10), (15, 11)], [False, True, False, True], 78, False, [True, False, False, False], 3349, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '.', '.', ''], [(15, 10), (3, 10), (14, 11)], [True, False, False, False], 76, False, [False, True, True, False], 3388, 'North', (16, 4))
Element 13: (3, (16, 4), ['.', '', '%', ''], [(15, 9), (3, 11), (14, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3427, 'West', (15, 4))
Element 14: (3, (15, 4), ['%', '%', '', ''], [(15, 8), (3, 12), (13, 10)], [True, True, False, False], 72, False, [False, False, False, False], 3466, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', ''], [(15, 7), (3, 13), (13, 11)], [False, False, True, False], 70, False, [False, False, False, False], 3495, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '.', '', ''], [(14, 7), (4, 13), (12, 11)], [True, False, False, False], 68, False, [False, True, False, False], 4514, 'South', (16, 2))
Element 17: (3, (16, 2), ['.', '%', '', '%'], [(14, 8), (5, 13), (12, 12)], [False, True, False, True], 66, False, [True, False, False, False], 5543, 'West', (15, 2))
Element 18: (3, (15, 2), ['.', '%', '%', ''], [(13, 8), (6, 13), (12, 13)], [False, True, True, False], 64, False, [True, False, False, False], 6572, 'West', (14, 2))
Element 19: (3, (14, 2), ['%', '.', '.', ''], [(13, 9), (7, 13), (11, 13)], [True, False, False, False], 62, False, [False, True, True, False], 6611, 'North', (14, 3))
