Element 1: (1, (4, 4), ['%', '%', '.', '.'], [(2, 1), (14, 7), (16, 12)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(3, 1), (15, 7), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(4, 1), (16, 7), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(4, 2), (16, 8), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(5, 2), (17, 8), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(6, 2), (18, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1174, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(7, 2), (18, 9), (16, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1203, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(8, 2), (18, 10), (16, 11)], [False, False, False, True], 84, False, [True, False, True, False], 1242, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(9, 2), (18, 11), (17, 11)], [False, False, False, True], 82, False, [True, False, False, False], 1281, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(9, 1), (18, 10), (17, 10)], [False, False, False, True], 80, False, [False, False, True, False], 3290, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(10, 1), (18, 9), (17, 9)], [True, False, False, False], 78, False, [False, True, True, False], 4309, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', '.'], [(11, 1), (18, 10), (16, 9)], [False, False, False, False], 76, False, [True, False, True, True], 4338, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(12, 1), (18, 9), (16, 10)], [False, False, True, False], 74, False, [False, False, False, True], 4367, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(13, 1), (17, 9), (15, 10)], [False, True, False, True], 72, False, [False, False, True, False], 4396, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', '.'], [(14, 1), (17, 10), (15, 11)], [True, False, False, False], 70, False, [False, False, True, True], 4425, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '.', '.'], [(14, 2), (17, 11), (15, 12)], [False, True, False, False], 68, False, [False, False, True, True], 4454, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '.', '%'], [(15, 2), (16, 11), (14, 12)], [False, False, False, True], 66, False, [False, True, True, False], 4483, 'North', (13, 10))
Element 18: (1, (13, 10), ['.', '', '.', '.'], [(16, 2), (16, 12), (14, 11)], [False, False, False, False], 64, False, [True, False, True, True], 4512, 'East', (14, 10))
Element 19: (1, (14, 10), ['', '%', '', ''], [(16, 3), (16, 13), (13, 11)], [False, True, False, False], 62, False, [False, False, False, False], 4541, 'East', (15, 10))
Element 20: (1, (15, 10), ['', '.', '', ''], [(17, 3), (17, 13), (13, 12)], [False, False, False, False], 60, False, [False, True, False, False], 4560, 'South', (15, 9))
Element 21: (1, (15, 9), ['%', '.', '', ''], [(17, 4), (18, 13), (12, 12)], [True, False, False, False], 58, False, [False, True, False, False], 4589, 'South', (15, 8))
Element 22: (1, (15, 8), ['.', '', '', ''], [(18, 4), (17, 13), (12, 13)], [False, False, False, False], 56, False, [True, False, False, False], 5608, 'West', (14, 8))
Element 23: (1, (14, 8), ['.', '', '%', ''], [(18, 5), (16, 13), (11, 13)], [False, False, True, False], 54, False, [True, False, False, False], 5637, 'West', (13, 8))
Element 24: (1, (13, 8), ['%', '.', '', ''], [(18, 6), (16, 12), (10, 13)], [True, False, False, False], 52, False, [False, True, False, False], 5666, 'South', (13, 7))
Element 25: (1, (13, 7), ['.', '.', '', ''], [(17, 6), (15, 12), (10, 12)], [False, False, False, False], 50, False, [True, True, False, False], 5695, 'South', (13, 6))
Element 26: (1, (13, 6), ['.', '.', '', '.'], [(17, 5), (15, 11), (10, 11)], [False, False, False, False], 48, False, [True, True, False, True], 5724, 'East', (14, 6))
Element 27: (1, (14, 6), ['', '.', '', '.'], [(17, 6), (15, 10), (11, 11)], [False, False, False, False], 46, False, [False, True, False, True], 5743, 'East', (15, 6))
Element 28: (1, (15, 6), ['', '.', '', 'G'], [(16, 6), (16, 10), (12, 11)], [False, False, False, False], 44, False, [False, True, False, False], 5772, 'South', (15, 5))
Element 29: (1, (15, 5), ['.', '.', '', '%'], [(16, 7), (16, 9), (12, 10)], [False, False, False, True], 42, False, [True, True, False, False], 5791, 'South', (15, 4))
Element 30: (1, (15, 4), ['%', '%', '', '.'], [(16, 8), (15, 9), (11, 10)], [True, True, False, False], 40, False, [False, False, False, True], 5810, 'East', (16, 4))
Element 31: (1, (16, 4), ['', '', '%', ''], [(17, 8), (15, 8), (10, 10)], [False, False, True, False], 38, False, [False, False, False, False], 5829, 'East', (17, 4))
Element 32: (1, (17, 4), ['', '', '', ''], [(18, 8), (14, 8), (9, 10)], [False, False, False, False], 36, False, [False, False, False, False], 5838, 'East', (18, 4))
Element 33: (1, (18, 4), ['', '%', '', '%'], [(18, 9), (13, 8), (9, 11)], [False, True, False, True], 34, False, [False, False, False, False], 5847, 'North', (18, 5))
Element 34: (1, (18, 5), ['', '', '', '%'], [(18, 10), (13, 9), (9, 12)], [False, False, False, True], 32, False, [False, False, False, False], 5856, 'North', (18, 6))
