Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(16, 10), (6, 4), (10, 7)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 5))
Element 18: (3, (15, 6), ['.', '.', '', ''], [(15, 12), (13, 8), (12, 12)], [False, False, False, False], 64, False, [True, True, False, False], 2552, 'South', (15, 5))
Element 19: (3, (15, 5), ['.', '.', '', '%'], [(14, 12), (14, 8), (12, 13)], [False, False, False, True], 62, False, [True, True, False, False], 3571, 'South', (15, 4))
Element 20: (3, (15, 4), ['%', '%', '', '.'], [(14, 11), (14, 7), (11, 13)], [True, True, False, False], 60, False, [False, False, False, True], 3600, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '.', '%', ''], [(14, 10), (14, 6), (10, 13)], [False, False, True, False], 58, False, [False, True, False, False], 3629, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '.', '', '.'], [(13, 10), (14, 5), (10, 12)], [True, False, False, False], 56, False, [False, True, False, True], 3658, 'East', (17, 3))
Element 23: (3, (17, 3), ['', '%', '', '%'], [(13, 11), (13, 5), (10, 11)], [False, True, False, True], 54, False, [False, False, False, False], 3687, 'West', (16, 3))
Element 24: (3, (16, 3), ['%', '.', '', ''], [(13, 12), (13, 6), (11, 11)], [True, False, False, False], 52, False, [False, True, False, False], 3706, 'South', (16, 2))
Element 25: (3, (16, 2), ['.', '%', '', '%'], [(12, 12), (13, 7), (10, 11)], [False, True, False, True], 50, False, [True, False, False, False], 3725, 'West', (15, 2))
Element 26: (3, (15, 2), ['.', '%', '%', ''], [(12, 13), (12, 7), (9, 11)], [False, True, True, False], 48, False, [True, False, False, False], 3754, 'West', (14, 2))
Element 27: (3, (14, 2), ['%', '.', '.', ''], [(11, 13), (12, 6), (9, 12)], [True, False, False, False], 46, False, [False, True, True, False], 3783, 'North', (14, 3))
Element 28: (3, (14, 3), ['.', '', '%', '%'], [(10, 13), (12, 5), (9, 11)], [False, False, True, True], 44, False, [True, False, False, False], 3802, 'West', (13, 3))
Element 29: (3, (13, 3), ['.', '%', '%', ''], [(10, 12), (12, 6), (8, 11)], [False, True, True, False], 42, False, [True, False, False, False], 3821, 'West', (12, 3))
Element 30: (3, (12, 3), ['.', '.', '%', ''], [(10, 11), (12, 7), (7, 11)], [False, False, True, False], 40, False, [True, True, False, False], 4830, 'South', (12, 2))
Element 31: (3, (12, 2), ['.', '.', '', '%'], [(11, 11), (13, 7), (7, 10)], [False, False, False, True], 38, False, [True, True, False, False], 4849, 'South', (12, 1))
Element 32: (3, (12, 1), ['.', '%', '', '.'], [(12, 11), (13, 6), (7, 9)], [False, True, False, False], 36, False, [True, False, False, True], 5858, 'East', (13, 1))
Element 33: (3, (13, 1), ['', '%', '%', '.'], [(12, 10), (12, 6), (6, 9)], [False, True, True, False], 34, False, [False, False, False, True], 6867, 'East', (14, 1))
Element 34: (3, (14, 1), ['', '%', '', '%'], [(12, 9), (13, 6), (6, 10)], [False, True, False, True], 32, False, [False, False, False, False], 6886, 'West', (13, 1))
Element 35: (3, (13, 1), ['', '%', '%', ''], [(13, 9), (13, 5), (6, 11)], [False, True, True, False], 30, False, [False, False, False, False], 6895, 'West', (12, 1))
Element 36: (3, (12, 1), ['.', '%', '', ''], [(13, 8), (12, 5), (5, 11)], [False, True, False, False], 28, False, [True, False, False, False], 6904, 'West', (11, 1))
Element 37: (3, (11, 1), ['.', '%', '.', ''], [(14, 8), (13, 5), (5, 10)], [False, True, False, False], 26, False, [True, False, True, False], 6923, 'North', (11, 2))
Element 38: (3, (11, 2), ['.', '', '.', ''], [(15, 8), (14, 5), (5, 9)], [False, False, False, False], 24, False, [True, False, True, False], 6942, 'North', (11, 3))
Element 39: (3, (11, 3), ['.', '', '%', ''], [(16, 8), (15, 5), (4, 9)], [False, False, True, False], 22, False, [True, False, False, False], 6961, 'West', (10, 3))
Element 40: (3, (10, 3), ['%', '.', '', ''], [(17, 8), (15, 6), (4, 10)], [True, False, False, False], 20, False, [False, True, False, False], 6980, 'South', (10, 2))
Element 41: (3, (10, 2), ['.', '.', '', ''], [(18, 8), (16, 6), (3, 10)], [False, False, False, False], 18, False, [True, True, False, False], 6999, 'South', (10, 1))
Element 42: (3, (10, 1), ['F', '%', '', ''], [(18, 9), (17, 6), (3, 11)], [False, True, False, False], 16, False, [False, False, False, False], 7018, 'West', (9, 1))
Element 43: (3, (9, 1), ['%', '%', '.', ''], [(17, 9), (18, 6), (3, 12)], [True, True, False, False], 14, False, [False, False, True, False], 8027, 'North', (9, 2))
Element 44: (3, (9, 2), ['.', '', '%', ''], [(16, 9), (18, 5), (3, 13)], [False, False, True, False], 12, False, [True, False, False, False], 8046, 'West', (8, 2))
Element 45: (3, (8, 2), ['.', '%', '%', ''], [(15, 9), (18, 4), (4, 13)], [False, True, True, False], 10, False, [True, False, False, False], 9055, 'West', (7, 2))
Element 46: (3, (7, 2), ['.', '%', '.', ''], [(16, 9), (17, 4), (5, 13)], [False, True, False, False], 8, False, [True, False, True, False], 10064, 'North', (7, 3))
Element 47: (3, (7, 3), ['.', '', '', '%'], [(17, 9), (17, 5), (6, 13)], [False, False, False, True], 6, False, [True, False, False, False], 10083, 'West', (6, 3))
Element 48: (3, (6, 3), ['.', '.', '', ''], [(18, 9), (17, 4), (7, 13)], [False, False, False, False], 4, False, [True, True, False, False], 10102, 'South', (6, 2))
Element 49: (3, (6, 2), ['.', '%', '', ''], [(18, 8), (17, 3), (6, 13)], [False, True, False, False], 2, False, [True, False, False, False], 10111, 'West', (5, 2))
Element 50: (3, (5, 2), ['.', '%', '.', ''], [(18, 8), (17, 3), (6, 13)], [False, True, False, False], 0, False, [True, False, True, False], 10120, 'Stop', (5, 2))
Element 51: #0#
