Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(9, 4), (3, 12), (9, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', ''], [(10, 4), (3, 13), (9, 7)], [False, False, False, False], 96, False, [False, True, True, False], 1038, 'North', (2, 13))
Element 3: (1, (2, 13), ['%', '', '%', ''], [(10, 5), (4, 13), (10, 7)], [True, False, True, False], 94, False, [False, False, False, False], 3057, 'East', (3, 13))
Element 4: (1, (3, 13), ['', '', '%', ''], [(10, 6), (5, 13), (10, 8)], [False, False, True, False], 92, False, [False, False, False, False], 4076, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', ''], [(10, 7), (6, 13), (11, 8)], [False, True, True, False], 90, False, [False, False, False, False], 4095, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', ''], [(10, 8), (7, 13), (11, 9)], [False, True, True, False], 88, False, [False, False, False, False], 4114, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', 'G'], [(9, 8), (7, 13), (12, 9)], [False, True, True, False], 86, False, [False, False, False, False], 4133, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', 'G'], [(9, 9), (6, 13), (13, 9)], [False, True, True, False], 84, False, [False, False, False, False], 4152, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', 'G'], [(9, 10), (5, 13), (13, 10)], [False, True, True, False], 82, False, [False, False, False, False], 4171, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '', '%', 'G'], [(10, 10), (4, 13), (14, 10)], [False, False, True, False], 80, False, [False, False, False, False], 4190, 'South', (3, 12))
Element 11: (1, (3, 12), ['', '.', 'G', '%'], [(11, 10), (3, 13), (15, 10)], [False, False, False, True], 78, False, [False, True, False, False], 4209, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(12, 10), (2, 13), (16, 10)], [False, False, False, True], 76, False, [True, True, False, False], 4238, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(12, 11), (2, 12), (17, 10)], [False, True, False, False], 74, False, [True, False, False, True], 4267, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(13, 11), (2, 11), (18, 10)], [False, False, True, False], 72, False, [False, True, False, True], 4306, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(14, 11), (2, 10), (18, 11)], [False, False, False, False], 70, False, [False, True, True, True], 4345, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(15, 11), (1, 10), (17, 11)], [False, False, False, False], 68, False, [False, False, True, True], 4384, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(15, 12), (1, 11), (16, 11)], [False, True, False, False], 66, False, [True, False, False, False], 5413, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(14, 12), (1, 12), (16, 12)], [False, True, False, False], 64, False, [False, False, True, True], 6432, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', ''], [(13, 12), (1, 11), (16, 13)], [False, False, False, False], 62, False, [False, True, True, False], 6461, 'North', (8, 10))
Element 20: (1, (8, 10), ['.', '', '.', ''], [(12, 12), (1, 10), (17, 13)], [False, False, False, False], 60, False, [True, False, True, False], 6490, 'North', (8, 11))
Element 21: (1, (8, 11), ['F', '', '%', '.'], [(12, 13), (2, 10), (18, 13)], [False, False, True, False], 58, False, [False, False, False, True], 7509, 'West', (7, 11))
Element 22: (1, (7, 11), ['.', '.', '%', ''], [(11, 13), (3, 10), (17, 13)], [False, False, True, False], 56, False, [True, True, False, False], 8518, 'South', (7, 10))
Element 23: (1, (7, 10), ['', '', '', ''], [(10, 13), (4, 10), (16, 13)], [False, False, False, False], 54, False, [False, False, False, False], 8537, 'North', (7, 11))
Element 24: (1, (7, 11), ['.', '', '%', ''], [(10, 12), (4, 9), (16, 12)], [False, False, True, False], 52, False, [True, False, False, False], 8556, 'West', (6, 11))
Element 25: (1, (6, 11), ['.', '', '%', ''], [(10, 11), (5, 9), (15, 12)], [False, False, True, False], 50, False, [True, False, False, False], 8585, 'West', (5, 11))
Element 26: (1, (5, 11), ['%', '', '%', ''], [(11, 11), (6, 9), (15, 11)], [True, False, True, False], 48, False, [False, False, False, False], 8604, 'East', (6, 11))
Element 27: (1, (6, 11), ['', '', '%', ''], [(10, 11), (7, 9), (14, 11)], [False, False, True, False], 46, False, [False, False, False, False], 8603, 'East', (7, 11))
Element 28: (1, (7, 11), ['', '', '%', ''], [(9, 11), (8, 9), (14, 12)], [False, False, True, False], 44, False, [False, False, False, False], 8612, 'East', (8, 11))
Element 29: (1, (8, 11), ['', '', '%', ''], [(9, 12), (8, 8), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 8631, 'East', (9, 11))
Element 30: (1, (9, 11), ['', '', '', ''], [(10, 12), (9, 8), (13, 11)], [False, False, False, False], 40, False, [False, False, False, False], 8630, 'East', (10, 11))
Element 31: (1, (10, 11), ['', '', '', ''], [(9, 12), (10, 8), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 8629, 'East', (11, 11))
Element 32: (1, (11, 11), ['', '', '%', ''], [(10, 12), (11, 8), (12, 12)], [False, False, True, False], 36, False, [False, False, False, False], 8628, 'East', (12, 11))
Element 33: (1, (12, 11), ['', '', '', ''], [(9, 12), (11, 9), (12, 13)], [False, False, False, False], 34, False, [False, False, False, False], 8627, 'East', (13, 11))
Element 34: (1, (13, 11), ['', '', '', ''], [(10, 12), (12, 9), (11, 13)], [False, False, False, False], 32, False, [False, False, False, False], 8626, 'East', (14, 11))
Element 35: (1, (14, 11), ['', '', '', ''], [(9, 12), (13, 9), (10, 13)], [False, False, False, False], 30, False, [False, False, False, False], 8625, 'East', (15, 11))
Element 36: (1, (15, 11), ['', '', '', ''], [(9, 12), (13, 8), (10, 12)], [False, False, False, False], 28, False, [False, False, False, False], 8634, 'East', (16, 11))
Element 37: (1, (16, 11), ['', '', '', ''], [(9, 12), (14, 8), (10, 11)], [False, False, False, False], 26, False, [False, False, False, False], 8643, 'East', (17, 11))
Element 38: (1, (17, 11), ['', '', '%', ''], [(10, 12), (15, 8), (11, 11)], [False, False, True, False], 24, False, [False, False, False, False], 8652, 'East', (18, 11))
Element 39: (1, (18, 11), ['', '', '%', '%'], [(10, 12), (16, 8), (11, 10)], [False, False, True, True], 22, False, [False, False, False, False], 8661, 'South', (18, 10))
Element 40: (1, (18, 10), ['', '.', '', '%'], [(10, 12), (17, 8), (12, 10)], [False, False, False, True], 20, False, [False, True, False, False], 8670, 'South', (18, 9))
Element 41: (1, (18, 9), ['.', 'G', '', '%'], [(10, 12), (18, 8), (11, 10)], [False, False, False, True], 18, False, [True, False, False, False], 8689, 'West', (17, 9))
Element 42: (1, (17, 9), ['.', '', '', 'G'], [(10, 11), (18, 9), (10, 10)], [False, False, False, False], 16, False, [True, False, False, False], 8698, 'West', (16, 9))
Element 43: (1, (16, 9), ['.', '', '', ''], [(10, 10), (18, 10), (9, 10)], [False, False, False, False], 14, False, [True, False, False, False], 8707, 'West', (15, 9))
Element 44: (1, (15, 9), ['%', '', '', ''], [(10, 11), (18, 11), (9, 11)], [True, False, False, False], 12, False, [False, False, False, False], 8716, 'North', (15, 10))
