Element 1: (2, (8, 10), ['.', '.', '.', '.'], [(18, 8), (6, 5), (9, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '.', '.', '.'], [(18, 9), (7, 5), (9, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '.', '.'], [(18, 10), (7, 4), (10, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '.', '.', '.'], [(18, 11), (8, 4), (11, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (12, 10))
Element 5: (2, (12, 10), ['', '.', '.', '.'], [(17, 11), (9, 4), (12, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (13, 10))
Element 6: (2, (13, 10), ['', '.', '.', '.'], [(17, 10), (10, 4), (13, 1)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (14, 10))
Element 7: (2, (14, 10), ['', '%', '.', '.'], [(17, 9), (10, 5), (14, 1)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (15, 10))
Element 8: (2, (15, 10), ['', '.', '.', '.'], [(16, 9), (10, 6), (14, 2)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '', '.', ''], [(16, 8), (10, 7), (15, 2)], [False, False, False, False], 82, False, [False, False, True, False], 2311, 'North', (16, 11))
Element 10: (2, (16, 11), ['.', '', '.', ''], [(16, 7), (9, 7), (16, 2)], [False, False, False, False], 80, False, [True, False, True, False], 3340, 'North', (16, 12))
Element 11: (2, (16, 12), ['.', '', '.', '%'], [(16, 6), (9, 8), (16, 3)], [False, False, False, True], 78, False, [True, False, True, False], 3379, 'North', (16, 13))
Element 12: (2, (16, 13), ['%', '', '%', '.'], [(17, 6), (10, 8), (17, 3)], [True, False, True, False], 76, False, [False, False, False, True], 3418, 'East', (17, 13))
