Element 1: (0, (11, 8), ['.', '%', '.', '%'], [(3, 6), (5, 7), (16, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (11, 9))
Element 2: (0, (11, 9), ['%', '', '.', '.'], [(4, 6), (6, 7), (17, 13)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (12, 9))
Element 3: (0, (12, 9), ['', '%', '.', '.'], [(5, 6), (6, 6), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (13, 9))
Element 4: (0, (13, 9), ['', '.', '.', '%'], [(5, 5), (6, 5), (17, 13)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (13, 10))
Element 5: (0, (13, 10), ['.', '', '.', '.'], [(5, 4), (7, 5), (16, 13)], [False, False, False, False], 90, False, [True, False, True, True], 136, 'East', (14, 10))
Element 6: (0, (14, 10), ['', '%', '.', '.'], [(6, 4), (7, 4), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 175, 'East', (15, 10))
Element 7: (0, (15, 10), ['', '.', '.', '.'], [(6, 3), (8, 4), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 214, 'East', (16, 10))
Element 8: (0, (16, 10), ['', '.', '', '.'], [(7, 3), (9, 4), (17, 11)], [False, False, False, False], 84, False, [False, True, False, True], 253, 'East', (17, 10))
Element 9: (0, (17, 10), ['', '.', '', '.'], [(7, 2), (10, 4), (18, 11)], [False, False, False, False], 82, False, [False, True, False, True], 292, 'East', (18, 10))
Element 10: (0, (18, 10), ['', '.', '', '%'], [(8, 2), (10, 5), (17, 11)], [False, False, False, True], 80, False, [False, True, False, False], 321, 'South', (18, 9))
Element 11: (0, (18, 9), ['.', '.', '', '%'], [(9, 2), (10, 6), (16, 11)], [False, False, False, True], 78, False, [True, True, False, False], 350, 'South', (18, 8))
Element 12: (0, (18, 8), ['.', '%', '', '%'], [(9, 1), (10, 7), (15, 11)], [False, True, False, True], 76, False, [True, False, False, False], 2369, 'West', (17, 8))
Element 13: (0, (17, 8), ['.', '%', '.', ''], [(10, 1), (9, 7), (15, 12)], [False, True, False, False], 74, False, [True, False, True, False], 3398, 'North', (17, 9))
Element 14: (0, (17, 9), ['.', '', '', ''], [(11, 1), (9, 8), (14, 12)], [False, False, False, False], 72, False, [True, False, False, False], 3437, 'West', (16, 9))
Element 15: (0, (16, 9), ['.', '.', '', ''], [(12, 1), (10, 8), (14, 11)], [False, False, False, False], 70, False, [True, True, False, False], 3476, 'South', (16, 8))
Element 16: (0, (16, 8), ['.', '.', '', ''], [(13, 1), (11, 8), (13, 11)], [False, False, False, False], 68, False, [True, True, False, False], 3505, 'South', (16, 7))
Element 17: (0, (16, 7), ['.', '.', '', '%'], [(14, 1), (11, 9), (13, 12)], [False, False, False, True], 66, False, [True, True, False, False], 3534, 'South', (16, 6))
Element 18: (0, (16, 6), ['.', '%', '', '.'], [(14, 2), (11, 10), (12, 12)], [False, True, False, False], 64, False, [True, False, False, True], 3573, 'East', (17, 6))
Element 19: (0, (17, 6), ['', '.', '%', '.'], [(15, 2), (12, 10), (12, 13)], [False, False, True, False], 62, False, [False, True, False, True], 4602, 'East', (18, 6))
Element 20: (0, (18, 6), ['', '.', '%', '%'], [(16, 2), (12, 11), (11, 13)], [False, False, True, True], 60, False, [False, True, False, False], 4641, 'South', (18, 5))
Element 21: (0, (18, 5), ['.', '.', '', '%'], [(16, 3), (11, 11), (10, 13)], [False, False, False, True], 58, False, [True, True, False, False], 4680, 'South', (18, 4))
Element 22: (0, (18, 4), ['.', '%', '', '%'], [(17, 3), (10, 11), (10, 12)], [False, True, False, True], 56, False, [True, False, False, False], 4719, 'West', (17, 4))
Element 23: (0, (17, 4), ['.', '', '.', ''], [(16, 3), (10, 10), (9, 12)], [False, False, False, False], 54, False, [True, False, True, False], 4748, 'North', (17, 5))
Element 24: (0, (17, 5), ['%', '', '', ''], [(16, 4), (9, 10), (9, 11)], [True, False, False, False], 52, False, [False, False, False, False], 4787, 'South', (17, 4))
Element 25: (0, (17, 4), ['', '', '', ''], [(15, 4), (9, 9), (8, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4816, 'West', (16, 4))
Element 26: (0, (16, 4), ['', '', '%', ''], [(15, 5), (8, 9), (7, 11)], [False, False, True, False], 48, False, [False, False, False, False], 5835, 'South', (16, 3))
Element 27: (0, (16, 3), ['%', '', '', ''], [(15, 6), (7, 9), (7, 10)], [True, False, False, False], 46, False, [False, False, False, False], 6854, 'East', (17, 3))
Element 28: (0, (17, 3), ['', '%', '', '%'], [(15, 7), (6, 9), (8, 10)], [False, True, False, True], 44, False, [False, False, False, False], 7873, 'West', (16, 3))
Element 29: (0, (16, 3), ['%', '', '', ''], [(15, 8), (6, 10), (9, 10)], [True, False, False, False], 42, False, [False, False, False, False], 7892, 'South', (16, 2))
Element 30: (0, (16, 2), ['', '%', '', '%'], [(15, 9), (6, 11), (10, 10)], [False, True, False, True], 40, False, [False, False, False, False], 7911, 'West', (15, 2))
Element 31: (0, (15, 2), ['', '%', '%', ''], [(16, 9), (5, 11), (11, 10)], [False, True, True, False], 38, False, [False, False, False, False], 7920, 'West', (14, 2))
Element 32: (0, (14, 2), ['%', '', '.', ''], [(17, 9), (5, 10), (12, 10)], [True, False, False, False], 36, False, [False, False, True, False], 7929, 'North', (14, 3))
Element 33: (0, (14, 3), ['.', '', '%', '%'], [(18, 9), (5, 9), (13, 10)], [False, False, True, True], 34, False, [True, False, False, False], 7948, 'West', (13, 3))
Element 34: (0, (13, 3), ['.', '%', '%', ''], [(18, 10), (4, 9), (14, 10)], [False, True, True, False], 32, False, [True, False, False, False], 7967, 'West', (12, 3))
Element 35: (0, (12, 3), ['.', '.', '%', ''], [(18, 11), (4, 10), (15, 10)], [False, False, True, False], 30, False, [True, True, False, False], 7986, 'South', (12, 2))
Element 36: (0, (12, 2), ['.', '', '', '%'], [(17, 11), (3, 10), (16, 10)], [False, False, False, True], 28, False, [True, False, False, False], 8005, 'West', (11, 2))
Element 37: (0, (11, 2), ['.', '', '.', ''], [(17, 10), (3, 11), (16, 9)], [False, False, False, False], 26, False, [True, False, True, False], 8024, 'North', (11, 3))
Element 38: (0, (11, 3), ['.', '', '%', ''], [(16, 10), (3, 12), (17, 9)], [False, False, True, False], 24, False, [True, False, False, False], 8043, 'West', (10, 3))
Element 39: (0, (10, 3), ['%', '.', '', ''], [(16, 11), (3, 13), (18, 9)], [True, False, False, False], 22, False, [False, True, False, False], 8062, 'South', (10, 2))
Element 40: (0, (10, 2), ['', '', '', ''], [(16, 12), (4, 13), (18, 10)], [False, False, False, False], 20, False, [False, False, False, False], 9071, 'South', (10, 1))
Element 41: (0, (10, 1), ['', '%', '', ''], [(16, 13), (5, 13), (17, 10)], [False, True, False, False], 18, False, [False, False, False, False], 10070, 'East', (11, 1))
Element 42: (0, (11, 1), ['', '%', '', ''], [(17, 13), (6, 13), (18, 10)], [False, True, False, False], 16, False, [False, False, False, False], 10079, 'East', (12, 1))
Element 43: (0, (12, 1), ['', '%', '', ''], [(18, 13), (7, 13), (18, 9)], [False, True, False, False], 14, False, [False, False, False, False], 10088, 'East', (13, 1))
