Element 1: (0, (3, 11), ['.', '.', '.', '%'], [(6, 7), (11, 3), (12, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (3, 12))
Element 2: (0, (3, 12), ['.', '', '.', '%'], [(6, 6), (12, 3), (13, 5)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (3, 13))
Element 3: (0, (3, 13), ['.', '', '%', 'F'], [(6, 5), (13, 3), (14, 5)], [False, False, True, False], 94, False, [True, False, False, False], 78, 'East', (4, 13))
Element 4: (0, (4, 13), ['', '%', '%', 'F'], [(7, 5), (14, 3), (15, 5)], [False, True, True, False], 92, False, [False, False, False, False], 1107, 'East', (5, 13))
Element 5: (0, (5, 13), ['', '%', '%', '.'], [(7, 4), (14, 2), (15, 6)], [False, True, True, False], 90, False, [False, False, False, True], 2136, 'East', (6, 13))
Element 6: (0, (6, 13), ['', '%', '%', '.'], [(8, 4), (15, 2), (16, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '%', '%', '%'], [(9, 4), (16, 2), (17, 6)], [False, True, True, True], 86, False, [False, False, False, False], 2214, 'West', (6, 13))
Element 8: (0, (6, 13), ['', '%', '%', ''], [(10, 4), (16, 3), (18, 6)], [False, True, True, False], 84, False, [False, False, False, False], 2243, 'West', (5, 13))
Element 9: (0, (5, 13), ['', '%', '%', ''], [(10, 5), (17, 3), (18, 5)], [False, True, True, False], 82, False, [False, False, False, False], 2272, 'West', (4, 13))
Element 10: (0, (4, 13), ['', '%', '%', ''], [(10, 6), (17, 4), (18, 4)], [False, True, True, False], 80, False, [False, False, False, False], 2301, 'West', (3, 13))
Element 11: (0, (3, 13), ['.', '', '%', ''], [(10, 7), (17, 5), (17, 4)], [False, False, True, False], 78, False, [True, False, False, False], 3310, 'West', (2, 13))
Element 12: (0, (2, 13), ['%', '.', '%', ''], [(9, 7), (18, 5), (16, 4)], [True, False, True, False], 76, False, [False, True, False, False], 4329, 'South', (2, 12))
Element 13: (0, (2, 12), ['.', '.', '', ''], [(9, 8), (18, 6), (15, 4)], [False, False, False, False], 74, False, [True, True, False, False], 4358, 'South', (2, 11))
Element 14: (0, (2, 11), ['.', '.', '', ''], [(10, 8), (17, 6), (16, 4)], [False, False, False, False], 72, False, [True, True, False, False], 4377, 'South', (2, 10))
Element 15: (0, (2, 10), ['.', '%', '', '.'], [(11, 8), (16, 6), (16, 3)], [False, True, False, False], 70, False, [True, False, False, True], 4396, 'East', (3, 10))
Element 16: (0, (3, 10), ['', '%', '', '.'], [(11, 9), (16, 7), (17, 3)], [False, True, False, False], 68, False, [False, False, False, True], 4425, 'East', (4, 10))
Element 17: (0, (4, 10), ['', '.', '%', '.'], [(12, 9), (16, 8), (16, 3)], [False, False, True, False], 66, False, [False, True, False, True], 4454, 'East', (5, 10))
Element 18: (0, (5, 10), ['', '.', '.', '.'], [(13, 9), (17, 8), (16, 2)], [False, False, False, False], 64, False, [False, True, True, True], 4483, 'East', (6, 10))
Element 19: (0, (6, 10), ['', 'F', '.', '.'], [(13, 10), (18, 8), (15, 2)], [False, False, False, False], 62, False, [False, False, True, True], 4512, 'South', (6, 9))
Element 20: (0, (6, 9), ['.', '%', '', 'F'], [(14, 10), (18, 9), (14, 2)], [False, True, False, False], 60, False, [True, False, False, False], 5531, 'East', (7, 9))
Element 21: (0, (7, 9), ['', '%', '.', '.'], [(15, 10), (18, 10), (14, 1)], [False, True, False, False], 58, False, [False, False, True, True], 6560, 'East', (8, 9))
Element 22: (0, (8, 9), ['', '.', '.', '.'], [(16, 10), (18, 11), (13, 1)], [False, False, False, False], 56, False, [False, True, True, True], 6599, 'East', (9, 9))
Element 23: (0, (9, 9), ['', '', '.', '%'], [(17, 10), (17, 11), (12, 1)], [False, False, False, True], 54, False, [False, False, True, False], 6638, 'North', (9, 10))
Element 24: (0, (9, 10), ['.', '', '.', '.'], [(17, 9), (16, 11), (12, 2)], [False, False, False, False], 52, False, [True, False, True, True], 6677, 'East', (10, 10))
Element 25: (0, (10, 10), ['', '%', '.', '.'], [(16, 9), (16, 12), (11, 2)], [False, True, False, False], 50, False, [False, False, True, True], 6716, 'East', (11, 10))
Element 26: (0, (11, 10), ['', '', '.', '.'], [(15, 9), (16, 13), (11, 1)], [False, False, False, False], 48, False, [False, False, True, True], 6755, 'East', (12, 10))
Element 27: (0, (12, 10), ['', '', '.', ''], [(15, 8), (17, 13), (10, 1)], [False, False, False, False], 46, False, [False, False, True, False], 6794, 'North', (12, 11))
Element 28: (0, (12, 11), ['.', '', '.', '.'], [(15, 7), (18, 13), (9, 1)], [False, False, False, False], 44, False, [True, False, True, True], 7823, 'East', (13, 11))
Element 29: (0, (13, 11), ['', '', '.', '.'], [(14, 7), (17, 13), (9, 2)], [False, False, False, False], 42, False, [False, False, True, True], 7852, 'East', (14, 11))
