Element 1: (3, (14, 1), ['.', '%', '.', '%'], [(3, 12), (2, 12), (2, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (14, 2))
Element 2: (3, (14, 2), ['%', '', '.', '.'], [(3, 13), (2, 13), (2, 2)], [True, False, False, False], 96, False, [False, False, True, True], 1058, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '%', '%', '.'], [(4, 13), (3, 13), (3, 2)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (16, 2))
Element 4: (3, (16, 2), ['', '%', '.', '%'], [(5, 13), (4, 13), (4, 2)], [False, True, False, True], 92, False, [False, False, True, False], 3096, 'North', (16, 3))
Element 5: (3, (16, 3), ['%', '', '.', '.'], [(6, 13), (5, 13), (5, 2)], [True, False, False, False], 90, False, [False, False, True, True], 3125, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '%', '.', '%'], [(7, 13), (6, 13), (6, 2)], [False, True, False, True], 88, False, [False, False, True, False], 3154, 'North', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', '.'], [(7, 13), (5, 13), (7, 2)], [False, False, False, False], 86, False, [True, False, True, True], 3173, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '.', '%'], [(6, 13), (4, 13), (8, 2)], [False, True, False, True], 84, False, [False, False, True, False], 3192, 'North', (18, 5))
Element 9: (3, (18, 5), ['.', '', '.', '%'], [(5, 13), (3, 13), (9, 2)], [False, False, False, True], 82, False, [True, False, True, False], 3211, 'North', (18, 6))
Element 10: (3, (18, 6), ['.', '', '%', '%'], [(4, 13), (3, 12), (9, 1)], [False, False, True, True], 80, False, [True, False, False, False], 4220, 'West', (17, 6))
Element 11: (3, (17, 6), ['.', '.', '%', ''], [(3, 13), (3, 11), (10, 1)], [False, False, True, False], 78, False, [True, True, False, False], 4239, 'South', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(2, 13), (3, 10), (11, 1)], [True, False, False, False], 76, False, [False, False, False, False], 4268, 'North', (17, 6))
Element 13: (3, (17, 6), ['.', '', '%', ''], [(2, 12), (4, 10), (12, 1)], [False, False, True, False], 74, False, [True, False, False, False], 4287, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '%', '.', ''], [(2, 11), (5, 10), (13, 1)], [False, True, False, False], 72, False, [True, False, True, False], 4326, 'North', (16, 7))
Element 15: (3, (16, 7), ['.', '', '.', '%'], [(2, 10), (6, 10), (14, 1)], [False, False, False, True], 70, False, [True, False, True, False], 4355, 'North', (16, 8))
Element 16: (3, (16, 8), ['.', '', '.', '.'], [(1, 10), (6, 9), (14, 2)], [False, False, False, False], 68, False, [True, False, True, True], 5374, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '.', '.'], [(1, 11), (7, 9), (14, 3)], [False, True, False, False], 66, False, [False, False, True, True], 6403, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '.', '%'], [(1, 12), (8, 9), (13, 3)], [False, True, False, True], 64, False, [False, False, True, False], 6432, 'North', (18, 9))
Element 19: (3, (18, 9), ['.', '', '.', '%'], [(1, 11), (9, 9), (12, 3)], [False, False, False, True], 62, False, [True, False, True, False], 6461, 'North', (18, 10))
Element 20: (3, (18, 10), ['.', '', '.', '%'], [(1, 10), (9, 10), (12, 2)], [False, False, False, True], 60, False, [True, False, True, False], 6490, 'North', (18, 11))
Element 21: (3, (18, 11), ['.', '', '%', '%'], [(2, 10), (10, 10), (11, 2)], [False, False, True, True], 58, False, [True, False, False, False], 6519, 'West', (17, 11))
Element 22: (3, (17, 11), ['.', '.', '%', ''], [(3, 10), (11, 10), (11, 3)], [False, False, True, False], 56, False, [True, True, False, False], 6548, 'South', (17, 10))
Element 23: (3, (17, 10), ['.', '.', '', ''], [(4, 10), (12, 10), (10, 3)], [False, False, False, False], 54, False, [True, True, False, False], 6577, 'South', (17, 9))
Element 24: (3, (17, 9), ['.', '', '', ''], [(4, 9), (13, 10), (10, 4)], [False, False, False, False], 52, False, [True, False, False, False], 6616, 'West', (16, 9))
Element 25: (3, (16, 9), ['.', '', '.', ''], [(5, 9), (14, 10), (10, 5)], [False, False, False, False], 50, False, [True, False, True, False], 6655, 'North', (16, 10))
Element 26: (3, (16, 10), ['G', '', '.', ''], [(6, 9), (15, 10), (10, 6)], [False, False, False, False], 48, False, [False, False, True, False], 6684, 'North', (16, 11))
Element 27: (3, (16, 11), ['G', '', '.', ''], [(7, 9), (15, 11), (10, 7)], [False, False, False, False], 46, False, [False, False, True, False], 7703, 'North', (16, 12))
Element 28: (3, (16, 12), ['G', '', '.', '%'], [(7, 10), (15, 12), (9, 7)], [False, False, False, True], 44, False, [False, False, True, False], 8732, 'North', (16, 13))
Element 29: (3, (16, 13), ['%', '', '%', '.'], [(7, 11), (14, 12), (9, 8)], [True, False, True, False], 42, False, [False, False, False, True], 9761, 'East', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', '.'], [(8, 11), (14, 11), (10, 8)], [False, True, True, False], 40, False, [False, False, False, True], 9800, 'East', (18, 13))
Element 31: (3, (18, 13), ['', '%', '%', '%'], [(9, 11), (13, 11), (11, 8)], [False, True, True, True], 38, False, [False, False, False, False], 9839, 'West', (17, 13))
Element 32: (3, (17, 13), ['', '%', '%', ''], [(10, 11), (13, 12), (11, 9)], [False, True, True, False], 36, False, [False, False, False, False], 9868, 'West', (16, 13))
Element 33: (3, (16, 13), ['%', '', '%', ''], [(11, 11), (12, 12), (12, 9)], [True, False, True, False], 34, False, [False, False, False, False], 9897, 'South', (16, 12))
Element 34: (3, (16, 12), ['', '', '', '%'], [(12, 11), (12, 13), (13, 9)], [False, False, False, True], 32, False, [False, False, False, False], 10916, 'South', (16, 11))
Element 35: (3, (16, 11), ['', '', '', ''], [(13, 11), (11, 13), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 10935, 'South', (16, 10))
Element 36: (3, (16, 10), ['', '', '', ''], [(14, 11), (10, 13), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 10954, 'South', (16, 9))
