Element 1: (2, (16, 6), ['.', '%', '.', '.'], [(3, 13), (17, 4), (17, 8)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (17, 6))
Element 2: (2, (17, 6), ['', '.', '%', '.'], [(4, 13), (18, 4), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (18, 6))
Element 3: (2, (18, 6), ['', 'G', '%', '%'], [(5, 13), (18, 5), (18, 9)], [False, False, True, True], 94, False, [False, False, False, False], 2077, 'West', (17, 6))
Element 4: (2, (17, 6), ['', 'G', '%', ''], [(6, 13), (17, 5), (18, 10)], [False, False, True, False], 92, False, [False, False, False, False], 2106, 'West', (16, 6))
Element 5: (2, (16, 6), ['.', '%', '.', 'G'], [(7, 13), (17, 6), (18, 11)], [False, True, False, False], 90, False, [True, False, True, False], 2125, 'West', (15, 6))
Element 6: (2, (15, 6), ['.', '.', '.', ''], [(6, 13), (18, 6), (17, 11)], [False, False, False, False], 88, False, [True, True, True, False], 2144, 'North', (15, 7))
Element 7: (2, (15, 7), ['.', '', '.', '.'], [(5, 13), (17, 6), (17, 10)], [False, False, False, False], 86, False, [True, False, True, True], 2163, 'East', (16, 7))
Element 8: (2, (16, 7), ['', 'G', '.', '%'], [(4, 13), (16, 6), (17, 9)], [False, False, False, True], 84, False, [False, False, True, False], 2182, 'North', (16, 8))
Element 9: (2, (16, 8), ['.', 'G', 'G', ''], [(3, 13), (16, 7), (16, 9)], [False, False, False, False], 82, False, [True, False, False, False], 2201, 'West', (15, 8))
Element 10: (2, (15, 8), ['.', '', '.', 'G'], [(2, 13), (16, 8), (16, 10)], [False, False, False, False], 80, False, [True, False, True, False], 2230, 'North', (15, 9))
Element 11: (2, (15, 9), ['%', '', '.', ''], [(2, 12), (17, 8), (16, 11)], [True, False, False, False], 78, False, [False, False, True, False], 2259, 'North', (15, 10))
Element 12: (2, (15, 10), ['.', '', '.', ''], [(2, 11), (18, 8), (16, 12)], [False, False, False, False], 76, False, [True, False, True, False], 2288, 'North', (15, 11))
Element 13: (2, (15, 11), ['.', '', '.', ''], [(3, 11), (18, 9), (16, 13)], [False, False, False, False], 74, False, [True, False, True, False], 2317, 'North', (15, 12))
Element 14: (2, (15, 12), ['.', '', '%', ''], [(3, 10), (18, 10), (17, 13)], [False, False, True, False], 72, False, [True, False, False, False], 2346, 'West', (14, 12))
Element 15: (2, (14, 12), ['.', '.', '%', ''], [(4, 10), (18, 11), (18, 13)], [False, False, True, False], 70, False, [True, True, False, False], 2375, 'South', (14, 11))
Element 16: (2, (14, 11), ['.', '.', '', ''], [(5, 10), (17, 11), (17, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2394, 'South', (14, 10))
Element 17: (2, (14, 10), ['.', '%', '', ''], [(6, 10), (17, 10), (16, 13)], [False, True, False, False], 66, False, [True, False, False, False], 2413, 'West', (13, 10))
Element 18: (2, (13, 10), ['.', '.', '.', ''], [(6, 9), (17, 9), (16, 12)], [False, False, False, False], 64, False, [True, True, True, False], 3422, 'North', (13, 11))
Element 19: (2, (13, 11), ['.', '', '.', ''], [(7, 9), (16, 9), (15, 12)], [False, False, False, False], 62, False, [True, False, True, False], 4431, 'North', (13, 12))
Element 20: (2, (13, 12), ['.', '', '%', ''], [(8, 9), (16, 10), (15, 11)], [False, False, True, False], 60, False, [True, False, False, False], 4450, 'West', (12, 12))
Element 21: (2, (12, 12), ['%', '.', 'F', ''], [(9, 9), (16, 11), (15, 10)], [True, False, False, False], 58, False, [False, True, False, False], 4469, 'North', (12, 13))
Element 22: (2, (12, 13), ['.', '', '%', '%'], [(9, 10), (16, 12), (15, 9)], [False, False, True, True], 56, False, [True, False, False, False], 5478, 'West', (11, 13))
Element 23: (2, (11, 13), ['.', '%', '%', ''], [(10, 10), (16, 13), (15, 8)], [False, True, True, False], 54, False, [True, False, False, False], 5497, 'West', (10, 13))
Element 24: (2, (10, 13), ['%', '.', '%', ''], [(11, 10), (17, 13), (14, 8)], [True, False, True, False], 52, False, [False, True, False, False], 5526, 'South', (10, 12))
Element 25: (2, (10, 12), ['.', '.', '', '%'], [(12, 10), (18, 13), (14, 7)], [False, False, False, True], 50, False, [True, True, False, False], 5555, 'South', (10, 11))
Element 26: (2, (10, 11), ['.', '', '', '.'], [(12, 11), (17, 13), (14, 6)], [False, False, False, False], 48, False, [True, False, False, True], 5584, 'East', (11, 11))
Element 27: (2, (11, 11), ['', '', '%', ''], [(13, 11), (16, 13), (14, 5)], [False, False, True, False], 46, False, [False, False, False, False], 5603, 'East', (12, 11))
Element 28: (2, (12, 11), ['', '', '', ''], [(14, 11), (16, 12), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 5612, 'South', (12, 10))
Element 29: (2, (12, 10), ['', '.', '', ''], [(15, 11), (15, 12), (15, 4)], [False, False, False, False], 42, False, [False, True, False, False], 5621, 'South', (12, 9))
Element 30: (2, (12, 9), ['.', '%', '', '.'], [(16, 11), (15, 11), (16, 4)], [False, True, False, False], 40, False, [True, False, False, True], 5630, 'East', (13, 9))
Element 31: (2, (13, 9), ['', '.', '', '%'], [(17, 11), (15, 10), (16, 3)], [False, False, False, True], 38, False, [False, True, False, False], 5649, 'South', (13, 8))
Element 32: (2, (13, 8), ['%', '.', '', ''], [(18, 11), (15, 9), (17, 3)], [True, False, False, False], 36, False, [False, True, False, False], 5668, 'South', (13, 7))
