Element 1: (0, (2, 10), ['.', '%', '.', '.'], [(6, 6), (13, 9), (18, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '.', '.'], [(6, 7), (13, 10), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '.'], [(5, 7), (14, 10), (17, 6)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (5, 10))
Element 4: (0, (5, 10), ['', '.', '.', '.'], [(5, 6), (15, 10), (17, 5)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (6, 10))
Element 5: (0, (6, 10), ['', 'F', '.', '.'], [(5, 5), (16, 10), (17, 4)], [False, False, False, False], 90, False, [False, False, True, True], 156, 'South', (6, 9))
Element 6: (0, (6, 9), ['.', '%', '', 'F'], [(6, 5), (17, 10), (18, 4)], [False, True, False, False], 88, False, [True, False, False, False], 1185, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '.', '.'], [(7, 5), (18, 10), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 2204, 'East', (8, 9))
Element 8: (0, (8, 9), ['', '.', '.', '.'], [(7, 4), (18, 11), (17, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2243, 'East', (9, 9))
Element 9: (0, (9, 9), ['', '.', '.', '%'], [(8, 4), (17, 11), (16, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2282, 'North', (9, 10))
Element 10: (0, (9, 10), ['.', '', '.', '.'], [(9, 4), (16, 11), (16, 4)], [False, False, False, False], 80, False, [True, False, True, True], 2321, 'East', (10, 10))
Element 11: (0, (10, 10), ['', '%', '.', '.'], [(10, 4), (16, 12), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 2360, 'East', (11, 10))
Element 12: (0, (11, 10), ['', '.', '.', '.'], [(10, 5), (16, 13), (15, 5)], [False, False, False, False], 76, False, [False, True, True, True], 2399, 'East', (12, 10))
Element 13: (0, (12, 10), ['', '.', '.', ''], [(10, 6), (17, 13), (15, 6)], [False, False, False, False], 74, False, [False, True, True, False], 2438, 'North', (12, 11))
Element 14: (0, (12, 11), ['.', '', '.', '.'], [(10, 7), (18, 13), (16, 6)], [False, False, False, False], 72, False, [True, False, True, True], 3467, 'East', (13, 11))
Element 15: (0, (13, 11), ['', '', '.', '.'], [(9, 7), (17, 13), (16, 7)], [False, False, False, False], 70, False, [False, False, True, True], 4486, 'East', (14, 11))
Element 16: (0, (14, 11), ['', '', '.', '.'], [(9, 8), (16, 13), (16, 8)], [False, False, False, False], 68, False, [False, False, True, True], 4515, 'East', (15, 11))
Element 17: (0, (15, 11), ['', '', '.', ''], [(10, 8), (16, 12), (17, 8)], [False, False, False, False], 66, False, [False, False, True, False], 4544, 'North', (15, 12))
Element 18: (0, (15, 12), ['.', '', '%', ''], [(11, 8), (16, 11), (18, 8)], [False, False, True, False], 64, False, [True, False, False, False], 4573, 'West', (14, 12))
Element 19: (0, (14, 12), ['.', '', '%', ''], [(11, 9), (16, 12), (18, 9)], [False, False, True, False], 62, False, [True, False, False, False], 4602, 'West', (13, 12))
Element 20: (0, (13, 12), ['.', '', '%', ''], [(12, 9), (16, 11), (17, 9)], [False, False, True, False], 60, False, [True, False, False, False], 4631, 'West', (12, 12))
Element 21: (0, (12, 12), ['%', '', 'F', ''], [(13, 9), (15, 11), (16, 9)], [True, False, False, False], 58, False, [False, False, False, False], 4650, 'North', (12, 13))
Element 22: (0, (12, 13), ['.', '', '%', '%'], [(13, 8), (15, 12), (15, 9)], [False, False, True, True], 56, False, [True, False, False, False], 5669, 'West', (11, 13))
Element 23: (0, (11, 13), ['.', '%', '%', ''], [(14, 8), (14, 12), (15, 8)], [False, True, True, False], 54, False, [True, False, False, False], 5698, 'West', (10, 13))
Element 24: (0, (10, 13), ['%', '.', '%', ''], [(14, 7), (14, 11), (15, 7)], [True, False, True, False], 52, False, [False, True, False, False], 5727, 'South', (10, 12))
Element 25: (0, (10, 12), ['.', '.', '', '%'], [(14, 6), (13, 11), (14, 7)], [False, False, False, True], 50, False, [True, True, False, False], 5746, 'South', (10, 11))
Element 26: (0, (10, 11), ['.', '', '', '.'], [(14, 5), (13, 12), (13, 7)], [False, False, False, False], 48, False, [True, False, False, True], 5775, 'East', (11, 11))
Element 27: (0, (11, 11), ['', '', '%', ''], [(13, 5), (12, 12), (13, 6)], [False, False, True, False], 46, False, [False, False, False, False], 5804, 'West', (10, 11))
Element 28: (0, (10, 11), ['.', '', '', ''], [(12, 5), (12, 13), (12, 6)], [False, False, False, False], 44, False, [True, False, False, False], 5823, 'West', (9, 11))
Element 29: (0, (9, 11), ['.', '', '.', ''], [(13, 5), (11, 13), (12, 7)], [False, False, False, False], 42, False, [True, False, True, False], 5842, 'North', (9, 12))
Element 30: (0, (9, 12), ['%', '', '%', ''], [(14, 5), (10, 13), (12, 6)], [True, False, True, False], 40, False, [False, False, False, False], 5851, 'South', (9, 11))
Element 31: (0, (9, 11), ['.', '', '', ''], [(15, 5), (10, 12), (12, 5)], [False, False, False, False], 38, False, [True, False, False, False], 5850, 'West', (8, 11))
Element 32: (0, (8, 11), ['F', '.', '%', ''], [(15, 6), (10, 11), (13, 5)], [False, False, True, False], 36, False, [False, True, False, False], 5859, 'West', (7, 11))
Element 33: (0, (7, 11), ['.', '.', '%', ''], [(16, 6), (11, 11), (14, 5)], [False, False, True, False], 34, False, [True, True, False, False], 6858, 'South', (7, 10))
Element 34: (0, (7, 10), ['', '', '', '.'], [(17, 6), (12, 11), (14, 6)], [False, False, False, False], 32, False, [False, False, False, True], 6867, 'East', (8, 10))
Element 35: (0, (8, 10), ['', '', '', ''], [(18, 6), (12, 10), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 6876, 'West', (7, 10))
Element 36: (0, (7, 10), ['', '', '', ''], [(18, 5), (12, 9), (13, 5)], [False, False, False, False], 28, False, [False, False, False, False], 6875, 'North', (7, 11))
Element 37: (0, (7, 11), ['.', '', '%', ''], [(18, 4), (11, 9), (12, 5)], [False, False, True, False], 26, False, [True, False, False, False], 6874, 'West', (6, 11))
Element 38: (0, (6, 11), ['.', '', '%', ''], [(17, 4), (11, 10), (12, 6)], [False, False, True, False], 24, False, [True, False, False, False], 6883, 'West', (5, 11))
Element 39: (0, (5, 11), ['%', '', '%', ''], [(17, 5), (10, 10), (13, 6)], [True, False, True, False], 22, False, [False, False, False, False], 6892, 'East', (6, 11))
Element 40: (0, (6, 11), ['', '', '%', ''], [(17, 4), (9, 10), (14, 6)], [False, False, True, False], 20, False, [False, False, False, False], 6891, 'East', (7, 11))
Element 41: (0, (7, 11), ['', '', '%', ''], [(17, 3), (9, 11), (13, 6)], [False, False, True, False], 18, False, [False, False, False, False], 6890, 'East', (8, 11))
Element 42: (0, (8, 11), ['', '', '%', ''], [(16, 3), (9, 12), (13, 5)], [False, False, True, False], 16, False, [False, False, False, False], 6889, 'South', (8, 10))
Element 43: (0, (8, 10), ['', '', '', ''], [(16, 2), (9, 11), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 6898, 'North', (8, 11))
Element 44: (0, (8, 11), ['', '', '%', ''], [(15, 2), (9, 10), (13, 7)], [False, False, True, False], 12, False, [False, False, False, False], 6907, 'East', (9, 11))
Element 45: (0, (9, 11), ['', '', '', ''], [(14, 2), (9, 9), (12, 7)], [False, False, False, False], 10, False, [False, False, False, False], 6916, 'East', (10, 11))
Element 46: (0, (10, 11), ['', '', '', ''], [(14, 3), (9, 8), (13, 7)], [False, False, False, False], 8, False, [False, False, False, False], 6925, 'North', (10, 12))
Element 47: (0, (10, 12), ['', '', '', '%'], [(13, 3), (8, 8), (13, 8)], [False, False, False, True], 6, False, [False, False, False, False], 6944, 'West', (9, 12))
Element 48: (0, (9, 12), ['%', '', '%', ''], [(12, 3), (8, 9), (14, 8)], [True, False, True, False], 4, False, [False, False, False, False], 6953, 'East', (10, 12))
Element 49: (0, (10, 12), ['', '', '', '%'], [(12, 2), (8, 10), (13, 8)], [False, False, False, True], 2, False, [False, False, False, False], 6962, 'North', (10, 13))
Element 50: (0, (10, 13), ['%', '', '%', ''], [(12, 1), (8, 11), (13, 9)], [True, False, True, False], 0, False, [False, False, False, False], 6971, 'Stop', (10, 13))
Element 51: #0#
