Element 1: (1, (4, 5), ['%', '.', '.', '.'], [(2, 2), (14, 7), (18, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(2, 1), (15, 7), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(3, 1), (16, 7), (16, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(4, 1), (16, 8), (16, 12)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(4, 2), (17, 8), (16, 11)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(5, 2), (18, 8), (17, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(6, 2), (18, 9), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(7, 2), (18, 10), (17, 11)], [False, False, False, True], 84, False, [False, True, True, False], 1262, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(8, 2), (17, 10), (16, 11)], [False, False, False, True], 82, False, [True, False, True, False], 1291, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(9, 2), (17, 9), (17, 11)], [False, False, False, True], 80, False, [True, False, False, False], 1320, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(9, 1), (16, 9), (16, 11)], [False, False, False, True], 78, False, [False, False, True, False], 3329, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(10, 1), (16, 10), (16, 12)], [True, False, False, False], 76, False, [False, True, True, False], 4348, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(11, 1), (15, 10), (16, 11)], [False, False, False, False], 74, False, [True, False, True, True], 4377, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(12, 1), (15, 11), (16, 10)], [False, False, True, False], 72, False, [False, False, False, True], 4406, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(13, 1), (15, 12), (17, 10)], [False, True, False, True], 70, False, [False, False, True, False], 4435, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '.', '.'], [(14, 1), (14, 12), (18, 10)], [True, False, False, False], 68, False, [False, False, True, True], 4464, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '.', '.'], [(14, 2), (14, 11), (18, 9)], [False, True, False, False], 66, False, [False, False, True, True], 4493, 'East', (13, 9))
Element 18: (1, (13, 9), ['', '.', '.', '%'], [(15, 2), (14, 10), (18, 8)], [False, False, False, True], 64, False, [False, True, True, False], 4522, 'North', (13, 10))
Element 19: (1, (13, 10), ['.', '', '.', ''], [(16, 2), (14, 11), (17, 8)], [False, False, False, False], 62, False, [True, False, True, False], 4541, 'North', (13, 11))
Element 20: (1, (13, 11), ['.', '', '.', ''], [(16, 3), (14, 10), (17, 9)], [False, False, False, False], 60, False, [True, False, True, False], 4560, 'North', (13, 12))
Element 21: (1, (13, 12), ['.', '', '%', ''], [(17, 3), (14, 11), (16, 9)], [False, False, True, False], 58, False, [True, False, False, False], 4579, 'West', (12, 12))
Element 22: (1, (12, 12), ['%', '.', 'F', ''], [(17, 4), (14, 12), (15, 9)], [True, False, False, False], 56, False, [False, True, False, False], 4608, 'North', (12, 13))
Element 23: (1, (12, 13), ['.', '', '%', '%'], [(18, 4), (13, 12), (15, 8)], [False, False, True, True], 54, False, [True, False, False, False], 5627, 'West', (11, 13))
Element 24: (1, (11, 13), ['.', '%', '%', ''], [(18, 5), (13, 11), (14, 8)], [False, True, True, False], 52, False, [True, False, False, False], 5656, 'West', (10, 13))
Element 25: (1, (10, 13), ['%', '.', '%', ''], [(18, 6), (12, 11), (13, 8)], [True, False, True, False], 50, False, [False, True, False, False], 5695, 'South', (10, 12))
Element 26: (1, (10, 12), ['.', '.', '', '%'], [(17, 6), (12, 10), (13, 7)], [False, False, False, True], 48, False, [True, True, False, False], 5734, 'South', (10, 11))
Element 27: (1, (10, 11), ['.', '.', '', '.'], [(17, 5), (11, 10), (13, 6)], [False, False, False, False], 46, False, [True, True, False, True], 5773, 'East', (11, 11))
Element 28: (1, (11, 11), ['', '', '%', ''], [(17, 6), (10, 10), (14, 6)], [False, False, True, False], 44, False, [False, False, False, False], 5802, 'East', (12, 11))
Element 29: (1, (12, 11), ['', '', '', ''], [(16, 6), (9, 10), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 5831, 'South', (12, 10))
Element 30: (1, (12, 10), ['', '', '', ''], [(16, 7), (9, 11), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 5850, 'West', (11, 10))
Element 31: (1, (11, 10), ['', '', '', ''], [(16, 8), (9, 12), (15, 4)], [False, False, False, False], 38, False, [False, False, False, False], 5869, 'West', (10, 10))
Element 32: (1, (10, 10), ['', '%', '', ''], [(17, 8), (10, 12), (16, 4)], [False, True, False, False], 36, False, [False, False, False, False], 5878, 'West', (9, 10))
Element 33: (1, (9, 10), ['.', '.', '', ''], [(18, 8), (10, 13), (17, 4)], [False, False, False, False], 34, False, [True, True, False, False], 5877, 'South', (9, 9))
Element 34: (1, (9, 9), ['.', '', '', '%'], [(18, 9), (11, 13), (18, 4)], [False, False, False, True], 32, False, [True, False, False, False], 5886, 'West', (8, 9))
Element 35: (1, (8, 9), ['F', '.', '.', ''], [(18, 10), (12, 13), (18, 5)], [False, False, False, False], 30, False, [False, True, True, False], 5895, 'West', (7, 9))
Element 36: (1, (7, 9), ['F', '%', '.', ''], [(18, 11), (12, 12), (18, 6)], [False, True, False, False], 28, False, [False, False, True, False], 6894, 'West', (6, 9))
Element 37: (1, (6, 9), ['.', '%', '.', ''], [(17, 11), (12, 13), (17, 6)], [False, True, False, False], 26, False, [True, False, True, False], 7893, 'North', (6, 10))
Element 38: (1, (6, 10), ['.', '', '.', '.'], [(17, 10), (11, 13), (17, 5)], [False, False, False, False], 24, False, [True, False, True, True], 7902, 'East', (7, 10))
Element 39: (1, (7, 10), ['', '', 'F', '.'], [(17, 9), (10, 13), (17, 6)], [False, False, False, False], 22, False, [False, False, False, True], 7911, 'North', (7, 11))
Element 40: (1, (7, 11), ['.', '', '%', '.'], [(16, 9), (10, 12), (16, 6)], [False, False, True, False], 20, False, [True, False, False, True], 8910, 'East', (8, 11))
Element 41: (1, (8, 11), ['', '.', '%', ''], [(16, 10), (10, 11), (16, 7)], [False, False, True, False], 18, False, [False, True, False, False], 8919, 'South', (8, 10))
Element 42: (1, (8, 10), ['', '', '', ''], [(16, 11), (11, 11), (16, 8)], [False, False, False, False], 16, False, [False, False, False, False], 8928, 'North', (8, 11))
Element 43: (1, (8, 11), ['', '', '%', ''], [(16, 12), (10, 11), (16, 7)], [False, False, True, False], 14, False, [False, False, False, False], 8927, 'East', (9, 11))
Element 44: (1, (9, 11), ['', '', '', ''], [(16, 13), (10, 12), (15, 7)], [False, False, False, False], 12, False, [False, False, False, False], 8926, 'North', (9, 12))
