Element 1: (0, (7, 2), ['.', '%', '.', '.'], [(13, 6), (14, 10), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 2))
Element 2: (0, (8, 2), ['', '%', '%', '.'], [(14, 6), (15, 10), (18, 4)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 2))
Element 3: (0, (9, 2), ['', 'F', '%', '.'], [(15, 6), (16, 10), (18, 5)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'South', (9, 1))
Element 4: (0, (9, 1), ['%', '%', '', '.'], [(16, 6), (17, 10), (18, 6)], [True, True, False, False], 92, False, [False, False, False, True], 1107, 'East', (10, 1))
Element 5: (0, (10, 1), ['', '%', '.', '.'], [(17, 6), (18, 10), (18, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1136, 'East', (11, 1))
Element 6: (0, (11, 1), ['', '%', '.', '.'], [(17, 5), (18, 11), (18, 4)], [False, True, False, False], 88, False, [False, False, True, True], 1165, 'East', (12, 1))
Element 7: (0, (12, 1), ['', '%', '.', '.'], [(18, 5), (17, 11), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1184, 'East', (13, 1))
Element 8: (0, (13, 1), ['', '%', '%', '.'], [(18, 6), (16, 11), (18, 4)], [False, True, True, False], 84, False, [False, False, False, True], 1203, 'East', (14, 1))
Element 9: (0, (14, 1), ['', '%', '.', '%'], [(18, 5), (16, 12), (17, 4)], [False, True, False, True], 82, False, [False, False, True, False], 1222, 'North', (14, 2))
Element 10: (0, (14, 2), ['%', '', '.', '.'], [(18, 4), (16, 13), (17, 5)], [True, False, False, False], 80, False, [False, False, True, True], 1241, 'East', (15, 2))
Element 11: (0, (15, 2), ['', '%', '%', '.'], [(17, 4), (17, 13), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1260, 'East', (16, 2))
Element 12: (0, (16, 2), ['', '%', '.', '%'], [(17, 3), (18, 13), (16, 6)], [False, True, False, True], 76, False, [False, False, True, False], 1289, 'North', (16, 3))
Element 13: (0, (16, 3), ['%', '', '.', ''], [(17, 4), (17, 13), (16, 7)], [True, False, False, False], 74, False, [False, False, True, False], 1308, 'North', (16, 4))
