Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(9, 7), (14, 11), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (6, 7))
Element 2: (1, (6, 7), ['.', '', '%', '%'], [(10, 7), (15, 11), (18, 8)], [False, False, True, True], 96, False, [True, False, False, False], 2028, 'West', (5, 7))
Element 3: (1, (5, 7), ['%', '.', '%', ''], [(10, 8), (16, 11), (18, 9)], [True, False, True, False], 94, False, [False, True, False, False], 2067, 'South', (5, 6))
Element 4: (1, (5, 6), ['.', '.', '', ''], [(11, 8), (17, 11), (18, 10)], [False, False, False, False], 92, False, [True, True, False, False], 2106, 'South', (5, 5))
Element 5: (1, (5, 5), ['.', '.', '', '.'], [(11, 9), (18, 11), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 2145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(12, 9), (18, 10), (17, 9)], [False, False, False, False], 88, False, [False, True, False, True], 2174, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '%', '%'], [(13, 9), (18, 9), (16, 9)], [False, False, True, True], 86, False, [False, True, False, False], 2203, 'South', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '', '.'], [(13, 10), (18, 8), (16, 10)], [False, False, False, False], 84, False, [True, True, False, True], 2232, 'East', (8, 4))
Element 9: (1, (8, 4), ['', '%', '%', '.'], [(14, 10), (17, 8), (15, 10)], [False, True, True, False], 82, False, [False, False, False, True], 2261, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '%', '.', '.'], [(15, 10), (16, 8), (15, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2290, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '.', '.', '%'], [(16, 10), (16, 7), (15, 8)], [False, False, False, True], 78, False, [False, True, True, False], 2319, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '.', '%'], [(17, 10), (16, 6), (15, 7)], [False, False, False, True], 76, False, [True, False, True, False], 2348, 'North', (10, 6))
Element 13: (1, (10, 6), ['', '', '', '%'], [(18, 10), (17, 6), (15, 6)], [False, False, False, True], 74, False, [False, False, False, False], 2377, 'North', (10, 7))
Element 14: (1, (10, 7), ['', '', '', '%'], [(18, 11), (18, 6), (15, 5)], [False, False, False, True], 72, False, [False, False, False, False], 2396, 'North', (10, 8))
Element 15: (1, (10, 8), ['.', '', '%', ''], [(17, 11), (18, 5), (15, 4)], [False, False, True, False], 70, False, [True, False, False, False], 2415, 'West', (9, 8))
Element 16: (1, (9, 8), ['.', '', '.', ''], [(16, 11), (18, 4), (16, 4)], [False, False, False, False], 68, False, [True, False, True, False], 2444, 'North', (9, 9))
Element 17: (1, (9, 9), ['.', '', '.', '%'], [(16, 12), (17, 4), (16, 3)], [False, False, False, True], 66, False, [True, False, True, False], 2483, 'North', (9, 10))
Element 18: (1, (9, 10), ['.', '', '.', '.'], [(16, 13), (17, 5), (17, 3)], [False, False, False, False], 64, False, [True, False, True, True], 2522, 'East', (10, 10))
Element 19: (1, (10, 10), ['', '%', '.', '.'], [(17, 13), (17, 4), (16, 3)], [False, True, False, False], 62, False, [False, False, True, True], 2541, 'East', (11, 10))
Element 20: (1, (11, 10), ['', '', '.', '.'], [(18, 13), (17, 3), (16, 2)], [False, False, False, False], 60, False, [False, False, True, True], 2570, 'East', (12, 10))
Element 21: (1, (12, 10), ['', '', '.', ''], [(17, 13), (16, 3), (15, 2)], [False, False, False, False], 58, False, [False, False, True, False], 2589, 'North', (12, 11))
Element 22: (1, (12, 11), ['.', '', '.', '.'], [(16, 13), (16, 4), (14, 2)], [False, False, False, False], 56, False, [True, False, True, True], 2608, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '', '.', ''], [(16, 12), (15, 4), (14, 3)], [False, False, False, False], 54, False, [False, False, True, False], 2627, 'North', (13, 12))
Element 24: (1, (13, 12), ['.', '', '%', '.'], [(15, 12), (15, 5), (13, 3)], [False, False, True, False], 52, False, [True, False, False, True], 2656, 'East', (14, 12))
Element 25: (1, (14, 12), ['', '', '%', ''], [(15, 11), (14, 5), (12, 3)], [False, False, True, False], 50, False, [False, False, False, False], 2685, 'East', (15, 12))
Element 26: (1, (15, 12), ['', '', '%', ''], [(14, 11), (14, 6), (12, 2)], [False, False, True, False], 48, False, [False, False, False, False], 2704, 'East', (16, 12))
Element 27: (1, (16, 12), ['', '', '', '%'], [(14, 12), (14, 7), (12, 1)], [False, False, False, True], 46, False, [False, False, False, False], 2723, 'North', (16, 13))
Element 28: (1, (16, 13), ['%', '', '%', ''], [(13, 12), (14, 8), (13, 1)], [True, False, True, False], 44, False, [False, False, False, False], 2742, 'East', (17, 13))
Element 29: (1, (17, 13), ['', '%', '%', ''], [(12, 12), (13, 8), (14, 1)], [False, True, True, False], 42, False, [False, False, False, False], 2771, 'East', (18, 13))
Element 30: (1, (18, 13), ['', '%', '%', '%'], [(12, 13), (13, 7), (13, 1)], [False, True, True, True], 40, False, [False, False, False, False], 3780, 'West', (17, 13))
Element 31: (1, (17, 13), ['', '%', '%', ''], [(11, 13), (13, 6), (12, 1)], [False, True, True, False], 38, False, [False, False, False, False], 3799, 'West', (16, 13))
Element 32: (1, (16, 13), ['%', '', '%', ''], [(10, 13), (13, 5), (11, 1)], [True, False, True, False], 36, False, [False, False, False, False], 3828, 'South', (16, 12))
Element 33: (1, (16, 12), ['', '', '', '%'], [(10, 12), (12, 5), (11, 2)], [False, False, False, True], 34, False, [False, False, False, False], 3857, 'South', (16, 11))
Element 34: (1, (16, 11), ['', '', '', ''], [(10, 11), (12, 6), (11, 3)], [False, False, False, False], 32, False, [False, False, False, False], 3886, 'East', (17, 11))
Element 35: (1, (17, 11), ['', '', '%', ''], [(11, 11), (12, 7), (10, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3915, 'East', (18, 11))
Element 36: (1, (18, 11), ['', '', '%', '%'], [(12, 11), (12, 6), (10, 2)], [False, False, True, True], 28, False, [False, False, False, False], 3924, 'South', (18, 10))
Element 37: (1, (18, 10), ['', '', '', '%'], [(13, 11), (12, 5), (10, 1)], [False, False, False, True], 26, False, [False, False, False, False], 3933, 'South', (18, 9))
Element 38: (1, (18, 9), ['', '', '', '%'], [(12, 11), (13, 5), (9, 1)], [False, False, False, True], 24, False, [False, False, False, False], 4932, 'South', (18, 8))
Element 39: (1, (18, 8), ['', '%', '', '%'], [(12, 10), (13, 6), (9, 2)], [False, True, False, True], 22, False, [False, False, False, False], 4941, 'West', (17, 8))
Element 40: (1, (17, 8), ['', '%', '', ''], [(11, 10), (12, 6), (8, 2)], [False, True, False, False], 20, False, [False, False, False, False], 4950, 'North', (17, 9))
Element 41: (1, (17, 9), ['', '', '', ''], [(10, 10), (13, 6), (7, 2)], [False, False, False, False], 18, False, [False, False, False, False], 4959, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(9, 10), (13, 7), (7, 3)], [False, False, False, False], 16, False, [False, False, False, False], 4968, 'West', (16, 10))
Element 43: (1, (16, 10), ['', '', '', ''], [(9, 11), (12, 7), (6, 3)], [False, False, False, False], 14, False, [False, False, False, False], 4987, 'South', (16, 9))
Element 44: (1, (16, 9), ['', '', '', ''], [(9, 12), (13, 7), (6, 4)], [False, False, False, False], 12, False, [False, False, False, False], 5006, 'South', (16, 8))
Element 45: (1, (16, 8), ['', '', '', ''], [(9, 11), (13, 8), (5, 4)], [False, False, False, False], 10, False, [False, False, False, False], 5015, 'South', (16, 7))
Element 46: (1, (16, 7), ['', '', '', '%'], [(8, 11), (13, 9), (5, 3)], [False, False, False, True], 8, False, [False, False, False, False], 5034, 'South', (16, 6))
Element 47: (1, (16, 6), ['', '%', '', ''], [(7, 11), (13, 10), (5, 2)], [False, True, False, False], 6, False, [False, False, False, False], 6043, 'East', (17, 6))
Element 48: (1, (17, 6), ['', '', '%', ''], [(7, 10), (14, 10), (6, 2)], [False, False, True, False], 4, False, [False, False, False, False], 6062, 'East', (18, 6))
Element 49: (1, (18, 6), ['', '', '%', '%'], [(7, 9), (15, 10), (5, 2)], [False, False, True, True], 2, False, [False, False, False, False], 7061, 'South', (18, 5))
Element 50: (1, (18, 5), ['', '', '', '%'], [(7, 9), (16, 10), (4, 2)], [False, False, False, True], 0, False, [False, False, False, False], 7070, 'Stop', (18, 5))
Element 51: #0#
