Element 1: (2, (8, 4), ['.', '%', '%', '.'], [(9, 7), (6, 4), (17, 8)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '%', '.', '.'], [(10, 7), (7, 4), (18, 8)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '.', '.', '%'], [(10, 8), (7, 5), (18, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (10, 5))
Element 4: (2, (10, 5), ['.', '', '.', '%'], [(11, 8), (6, 5), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (10, 6))
Element 5: (2, (10, 6), ['.', '', '', '%'], [(11, 9), (6, 6), (18, 11)], [False, False, False, True], 90, False, [True, False, False, False], 2155, 'West', (9, 6))
Element 6: (2, (9, 6), ['%', '.', '', ''], [(12, 9), (6, 7), (17, 11)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (9, 5))
Element 7: (2, (9, 5), ['%', '', '', ''], [(13, 9), (5, 7), (17, 10)], [True, False, False, False], 86, False, [False, False, False, False], 2233, 'North', (9, 6))
Element 8: (2, (9, 6), ['%', '', '', ''], [(13, 10), (5, 6), (17, 9)], [True, False, False, False], 84, False, [False, False, False, False], 2262, 'North', (9, 7))
Element 9: (2, (9, 7), ['%', '', '', ''], [(14, 10), (5, 5), (16, 9)], [True, False, False, False], 82, False, [False, False, False, False], 2291, 'East', (10, 7))
Element 10: (2, (10, 7), ['', '', '', '%'], [(15, 10), (4, 5), (16, 10)], [False, False, False, True], 80, False, [False, False, False, False], 2320, 'North', (10, 8))
Element 11: (2, (10, 8), ['', '', '%', ''], [(15, 11), (4, 6), (16, 11)], [False, False, True, False], 78, False, [False, False, False, False], 2349, 'East', (11, 8))
Element 12: (2, (11, 8), ['', '%', '', '%'], [(15, 12), (3, 6), (16, 12)], [False, True, False, True], 76, False, [False, False, False, False], 2378, 'North', (11, 9))
Element 13: (2, (11, 9), ['%', '', '.', ''], [(14, 12), (3, 7), (16, 13)], [True, False, False, False], 74, False, [False, False, True, False], 2407, 'North', (11, 10))
Element 14: (2, (11, 10), ['.', '', '.', '.'], [(14, 11), (3, 8), (17, 13)], [False, False, False, False], 72, False, [True, False, True, True], 3436, 'East', (12, 10))
Element 15: (2, (12, 10), ['', '', '.', ''], [(13, 11), (3, 7), (18, 13)], [False, False, False, False], 70, False, [False, False, True, False], 3465, 'North', (12, 11))
Element 16: (2, (12, 11), ['.', '', '.', ''], [(13, 12), (2, 7), (17, 13)], [False, False, False, False], 68, False, [True, False, True, False], 3494, 'North', (12, 12))
Element 17: (2, (12, 12), ['%', '', 'F', ''], [(13, 11), (2, 6), (16, 13)], [True, False, False, False], 66, False, [False, False, False, False], 3513, 'North', (12, 13))
Element 18: (2, (12, 13), ['.', '', '%', '%'], [(14, 11), (1, 6), (16, 12)], [False, False, True, True], 64, False, [True, False, False, False], 4522, 'West', (11, 13))
Element 19: (2, (11, 13), ['.', '%', '%', ''], [(14, 12), (1, 7), (16, 11)], [False, True, True, False], 62, False, [True, False, False, False], 4541, 'West', (10, 13))
Element 20: (2, (10, 13), ['%', '.', '%', ''], [(13, 12), (1, 6), (16, 10)], [True, False, True, False], 60, False, [False, True, False, False], 4550, 'South', (10, 12))
Element 21: (2, (10, 12), ['.', '.', '', '%'], [(14, 12), (2, 6), (16, 9)], [False, False, False, True], 58, False, [True, True, False, False], 4559, 'South', (10, 11))
