Element 1: (1, (4, 10), ['.', '.', '%', '.'], [(6, 9), (11, 1), (11, 13)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '.', '.', ''], [(7, 9), (12, 1), (12, 13)], [False, False, False, False], 96, False, [False, True, True, False], 3018, 'North', (5, 11))
Element 3: (1, (5, 11), ['%', '', '%', '.'], [(8, 9), (13, 1), (12, 12)], [True, False, True, False], 94, False, [False, False, False, True], 3057, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '', '%', 'F'], [(9, 9), (14, 1), (13, 12)], [False, False, True, False], 92, False, [False, False, False, False], 3096, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '%', '.'], [(9, 10), (14, 2), (14, 12)], [False, False, True, False], 90, False, [False, True, False, True], 4125, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '.', '%', '.'], [(10, 10), (15, 2), (15, 12)], [False, False, True, False], 88, False, [False, True, False, True], 4164, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '', '.', '.'], [(11, 10), (16, 2), (16, 12)], [False, False, False, False], 86, False, [False, False, True, True], 4203, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '', '.', '.'], [(12, 10), (16, 3), (16, 13)], [False, False, False, False], 84, False, [False, False, True, True], 4242, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '', '%', '.'], [(13, 10), (17, 3), (17, 13)], [False, False, True, False], 82, False, [False, False, False, True], 4281, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '', '', '.'], [(14, 10), (17, 4), (18, 13)], [False, False, False, False], 80, False, [False, False, False, True], 4320, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '', '', '.'], [(15, 10), (18, 4), (17, 13)], [False, False, False, False], 78, False, [False, False, False, True], 4349, 'East', (14, 11))
Element 12: (1, (14, 11), ['', '', '', '.'], [(16, 10), (18, 5), (16, 13)], [False, False, False, False], 76, False, [False, False, False, True], 4378, 'East', (15, 11))
Element 13: (1, (15, 11), ['', '', '', '.'], [(17, 10), (18, 6), (16, 12)], [False, False, False, False], 74, False, [False, False, False, True], 4407, 'East', (16, 11))
Element 14: (1, (16, 11), ['', '', '', '.'], [(18, 10), (17, 6), (15, 12)], [False, False, False, False], 72, False, [False, False, False, True], 4436, 'East', (17, 11))
Element 15: (1, (17, 11), ['', '', '%', 'G'], [(18, 11), (17, 5), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 4465, 'South', (17, 10))
Element 16: (1, (17, 10), ['', '.', 'G', ''], [(17, 11), (17, 6), (15, 12)], [False, False, False, False], 68, False, [False, True, False, False], 4464, 'South', (17, 9))
Element 17: (1, (17, 9), ['.', '.', '', '.'], [(16, 11), (16, 6), (15, 11)], [False, False, False, False], 66, False, [True, True, False, True], 4483, 'East', (18, 9))
Element 18: (1, (18, 9), ['', '.', '', '%'], [(16, 12), (16, 7), (15, 10)], [False, False, False, True], 64, False, [False, True, False, False], 4502, 'South', (18, 8))
Element 19: (1, (18, 8), ['.', '%', '', '%'], [(16, 13), (16, 8), (15, 9)], [False, True, False, True], 62, False, [True, False, False, False], 4531, 'West', (17, 8))
Element 20: (1, (17, 8), ['', '%', '', ''], [(17, 13), (16, 9), (15, 8)], [False, True, False, False], 60, False, [False, False, False, False], 4560, 'West', (16, 8))
Element 21: (1, (16, 8), ['', '', '', ''], [(18, 13), (17, 9), (15, 7)], [False, False, False, False], 58, False, [False, False, False, False], 4569, 'North', (16, 9))
Element 22: (1, (16, 9), ['', '', '', ''], [(17, 13), (18, 9), (15, 6)], [False, False, False, False], 56, False, [False, False, False, False], 4578, 'North', (16, 10))
Element 23: (1, (16, 10), ['', '', '', ''], [(16, 13), (18, 10), (15, 5)], [False, False, False, False], 54, False, [False, False, False, False], 4587, 'West', (15, 10))
Element 24: (1, (15, 10), ['', '', '', ''], [(16, 12), (18, 11), (15, 4)], [False, False, False, False], 52, False, [False, False, False, False], 4596, 'South', (15, 9))
Element 25: (1, (15, 9), ['%', '', '', ''], [(15, 12), (17, 11), (16, 4)], [True, False, False, False], 50, False, [False, False, False, False], 4605, 'South', (15, 8))
Element 26: (1, (15, 8), ['.', '', '', ''], [(15, 11), (17, 10), (17, 4)], [False, False, False, False], 48, False, [True, False, False, False], 4604, 'West', (14, 8))
Element 27: (1, (14, 8), ['.', '.', '%', ''], [(14, 11), (16, 10), (18, 4)], [False, False, True, False], 46, False, [True, True, False, False], 4613, 'South', (14, 7))
Element 28: (1, (14, 7), ['.', '.', '', ''], [(14, 12), (16, 11), (18, 5)], [False, False, False, False], 44, False, [True, True, False, False], 4622, 'South', (14, 6))
Element 29: (1, (14, 6), ['.', '.', '', ''], [(13, 12), (16, 12), (18, 6)], [False, False, False, False], 42, False, [True, True, False, False], 4631, 'South', (14, 5))
Element 30: (1, (14, 5), ['.', '%', '', ''], [(13, 11), (16, 13), (17, 6)], [False, True, False, False], 40, False, [True, False, False, False], 4640, 'West', (13, 5))
Element 31: (1, (13, 5), ['.', '%', '.', ''], [(12, 11), (17, 13), (17, 5)], [False, True, False, False], 38, False, [True, False, True, False], 4649, 'North', (13, 6))
Element 32: (1, (13, 6), ['.', '', '.', ''], [(12, 12), (18, 13), (17, 6)], [False, False, False, False], 36, False, [True, False, True, False], 4658, 'North', (13, 7))
Element 33: (1, (13, 7), ['.', '', '.', ''], [(12, 13), (17, 13), (16, 6)], [False, False, False, False], 34, False, [True, False, True, False], 4667, 'North', (13, 8))
Element 34: (1, (13, 8), ['%', '', '.', ''], [(11, 13), (16, 13), (16, 7)], [True, False, False, False], 32, False, [False, False, True, False], 4676, 'North', (13, 9))
Element 35: (1, (13, 9), ['.', '', '', '%'], [(10, 13), (16, 12), (16, 8)], [False, False, False, True], 30, False, [True, False, False, False], 4695, 'West', (12, 9))
Element 36: (1, (12, 9), ['.', '%', '', ''], [(10, 12), (15, 12), (17, 8)], [False, True, False, False], 28, False, [True, False, False, False], 4714, 'West', (11, 9))
Element 37: (1, (11, 9), ['%', '.', '', ''], [(9, 12), (15, 11), (18, 8)], [True, False, False, False], 26, False, [False, True, False, False], 4733, 'South', (11, 8))
Element 38: (1, (11, 8), ['.', '%', '', '%'], [(9, 11), (15, 10), (18, 9)], [False, True, False, True], 24, False, [True, False, False, False], 4742, 'West', (10, 8))
Element 39: (1, (10, 8), ['.', 'F', '%', ''], [(10, 11), (15, 9), (18, 10)], [False, False, True, False], 22, False, [True, False, False, False], 4751, 'South', (10, 7))
Element 40: (1, (10, 7), ['F', '.', '', '%'], [(11, 11), (15, 8), (18, 11)], [False, False, False, True], 20, False, [False, True, False, False], 5750, 'West', (9, 7))
Element 41: (1, (9, 7), ['%', '.', '.', ''], [(10, 11), (15, 7), (17, 11)], [True, False, False, False], 18, False, [False, True, True, False], 6749, 'North', (9, 8))
Element 42: (1, (9, 8), ['.', '', '', ''], [(9, 11), (15, 6), (17, 10)], [False, False, False, False], 16, False, [True, False, False, False], 6758, 'West', (8, 8))
Element 43: (1, (8, 8), ['%', '%', '', ''], [(8, 11), (15, 5), (17, 9)], [True, True, False, False], 14, False, [False, False, False, False], 6767, 'North', (8, 9))
Element 44: (1, (8, 9), ['', '', 'G', ''], [(8, 10), (15, 4), (16, 9)], [False, False, False, False], 12, False, [False, False, False, False], 6776, 'East', (9, 9))
Element 45: (1, (9, 9), ['', '', '', '%'], [(7, 10), (16, 4), (16, 10)], [False, False, False, True], 10, False, [False, False, False, False], 6785, 'North', (9, 10))
Element 46: (1, (9, 10), ['', '', '', ''], [(7, 11), (15, 4), (16, 11)], [False, False, False, False], 8, False, [False, False, False, False], 6784, 'East', (10, 10))
Element 47: (1, (10, 10), ['', '%', '', ''], [(6, 11), (15, 5), (16, 10)], [False, True, False, False], 6, False, [False, False, False, False], 6783, 'East', (11, 10))
Element 48: (1, (11, 10), ['', '', '', ''], [(5, 11), (14, 5), (16, 9)], [False, False, False, False], 4, False, [False, False, False, False], 6782, 'East', (12, 10))
Element 49: (1, (12, 10), ['', '', '', ''], [(5, 10), (14, 6), (17, 9)], [False, False, False, False], 2, False, [False, False, False, False], 6781, 'East', (13, 10))
Element 50: (1, (13, 10), ['', '', '', ''], [(5, 10), (14, 7), (17, 10)], [False, False, False, False], 0, False, [False, False, False, False], 6780, 'Stop', (13, 10))
Element 51: #0#
