Element 1: (1, (3, 10), ['.', '%', '.', '.'], [(5, 4), (16, 6), (16, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '.'], [(6, 4), (17, 6), (16, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '.', '.', '.'], [(7, 4), (18, 6), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 10))
Element 4: (1, (6, 10), ['', 'F', '.', '.'], [(8, 4), (18, 5), (18, 8)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'South', (6, 9))
Element 5: (1, (6, 9), ['.', '%', '', 'F'], [(9, 4), (18, 4), (18, 9)], [False, True, False, False], 90, False, [True, False, False, False], 1155, 'East', (7, 9))
Element 6: (1, (7, 9), ['', '%', '.', '.'], [(10, 4), (17, 4), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (8, 9))
Element 7: (1, (8, 9), ['', '.', '.', '.'], [(10, 5), (17, 5), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (9, 9))
Element 8: (1, (9, 9), ['', '.', '.', '%'], [(10, 6), (17, 4), (17, 11)], [False, False, False, True], 84, False, [False, True, True, False], 2252, 'North', (9, 10))
Element 9: (1, (9, 10), ['.', '', '.', '.'], [(10, 7), (17, 3), (17, 10)], [False, False, False, False], 82, False, [True, False, True, True], 3281, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '%', '.', '.'], [(9, 7), (16, 3), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 4310, 'East', (11, 10))
Element 11: (1, (11, 10), ['', '.', '.', '.'], [(9, 8), (16, 4), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 4349, 'East', (12, 10))
Element 12: (1, (12, 10), ['', '.', '.', '.'], [(10, 8), (15, 4), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 4388, 'East', (13, 10))
Element 13: (1, (13, 10), ['', '.', '.', '.'], [(11, 8), (15, 5), (16, 11)], [False, False, False, False], 74, False, [False, True, True, True], 4427, 'East', (14, 10))
Element 14: (1, (14, 10), ['', '%', '.', '.'], [(11, 9), (15, 6), (16, 12)], [False, True, False, False], 72, False, [False, False, True, True], 4466, 'East', (15, 10))
Element 15: (1, (15, 10), ['', '.', '.', ''], [(12, 9), (15, 7), (16, 13)], [False, False, False, False], 70, False, [False, True, True, False], 4505, 'North', (15, 11))
Element 16: (1, (15, 11), ['.', '', '.', ''], [(13, 9), (15, 8), (17, 13)], [False, False, False, False], 68, False, [True, False, True, False], 4544, 'North', (15, 12))
Element 17: (1, (15, 12), ['.', '', '%', ''], [(13, 8), (15, 9), (18, 13)], [False, False, True, False], 66, False, [True, False, False, False], 4583, 'West', (14, 12))
Element 18: (1, (14, 12), ['.', '.', '%', ''], [(14, 8), (16, 9), (17, 13)], [False, False, True, False], 64, False, [True, True, False, False], 4602, 'South', (14, 11))
Element 19: (1, (14, 11), ['.', '', '', ''], [(14, 7), (17, 9), (16, 13)], [False, False, False, False], 62, False, [True, False, False, False], 4621, 'West', (13, 11))
Element 20: (1, (13, 11), ['.', '', '.', ''], [(14, 6), (18, 9), (16, 12)], [False, False, False, False], 60, False, [True, False, True, False], 4640, 'North', (13, 12))
Element 21: (1, (13, 12), ['.', '', '%', ''], [(14, 5), (18, 10), (15, 12)], [False, False, True, False], 58, False, [True, False, False, False], 4659, 'West', (12, 12))
Element 22: (1, (12, 12), ['%', '.', 'F', ''], [(13, 5), (18, 11), (15, 11)], [True, False, False, False], 56, False, [False, True, False, False], 4678, 'North', (12, 13))
Element 23: (1, (12, 13), ['.', '', '%', '%'], [(13, 6), (17, 11), (15, 10)], [False, False, True, True], 54, False, [True, False, False, False], 5687, 'West', (11, 13))
Element 24: (1, (11, 13), ['.', '%', '%', ''], [(13, 7), (17, 10), (15, 9)], [False, True, True, False], 52, False, [True, False, False, False], 5706, 'West', (10, 13))
Element 25: (1, (10, 13), ['%', '.', '%', ''], [(12, 7), (16, 10), (15, 8)], [True, False, True, False], 50, False, [False, True, False, False], 5725, 'South', (10, 12))
Element 26: (1, (10, 12), ['.', '.', '', '%'], [(12, 6), (16, 11), (15, 7)], [False, False, False, True], 48, False, [True, True, False, False], 5744, 'South', (10, 11))
Element 27: (1, (10, 11), ['.', '', '', '.'], [(12, 5), (16, 12), (15, 6)], [False, False, False, False], 46, False, [True, False, False, True], 5763, 'East', (11, 11))
Element 28: (1, (11, 11), ['', '', '%', '.'], [(12, 6), (16, 13), (16, 6)], [False, False, True, False], 44, False, [False, False, False, True], 5772, 'East', (12, 11))
Element 29: (1, (12, 11), ['', '', '', ''], [(12, 7), (17, 13), (17, 6)], [False, False, False, False], 42, False, [False, False, False, False], 5781, 'West', (11, 11))
Element 30: (1, (11, 11), ['', '', '%', ''], [(13, 7), (18, 13), (18, 6)], [False, False, True, False], 40, False, [False, False, False, False], 5780, 'West', (10, 11))
Element 31: (1, (10, 11), ['.', '', '', ''], [(13, 6), (17, 13), (18, 5)], [False, False, False, False], 38, False, [True, False, False, False], 5779, 'West', (9, 11))
