Element 1: (1, (5, 3), ['%', '.', '.', '.'], [(12, 3), (10, 1), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(13, 3), (9, 1), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '.', '%'], [(14, 3), (9, 2), (18, 4)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (7, 4))
Element 4: (1, (7, 4), ['.', '', '.', '.'], [(14, 2), (10, 2), (18, 5)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(15, 2), (11, 2), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(16, 2), (12, 2), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(16, 3), (12, 1), (17, 5)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(16, 4), (13, 1), (17, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1262, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(15, 4), (14, 1), (16, 6)], [False, False, False, True], 82, False, [True, False, False, False], 1301, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(15, 5), (14, 2), (16, 7)], [False, False, False, True], 80, False, [False, False, True, False], 2320, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(15, 6), (15, 2), (16, 8)], [True, False, False, False], 78, False, [False, True, True, False], 3339, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', '.'], [(15, 7), (16, 2), (17, 8)], [False, False, False, False], 76, False, [True, False, True, True], 3368, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(15, 8), (16, 3), (18, 8)], [False, False, True, False], 74, False, [False, False, False, True], 3397, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(15, 9), (17, 3), (18, 9)], [False, True, False, True], 72, False, [False, False, True, False], 3426, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', '.'], [(16, 9), (17, 4), (18, 10)], [True, False, False, False], 70, False, [False, False, True, True], 3455, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '.', '.'], [(17, 9), (18, 4), (18, 11)], [False, True, False, False], 68, False, [False, False, True, True], 3484, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '.', '%'], [(17, 10), (18, 5), (17, 11)], [False, False, False, True], 66, False, [False, True, True, False], 3513, 'North', (13, 10))
Element 18: (1, (13, 10), ['.', '', '.', '.'], [(16, 10), (18, 6), (16, 11)], [False, False, False, False], 64, False, [True, False, True, True], 3542, 'East', (14, 10))
Element 19: (1, (14, 10), ['', '%', '.', 'G'], [(15, 10), (17, 6), (16, 12)], [False, True, False, False], 62, False, [False, False, True, False], 3571, 'North', (14, 11))
Element 20: (1, (14, 11), ['.', '', '.', 'G'], [(15, 11), (17, 5), (16, 13)], [False, False, False, False], 60, False, [True, False, True, False], 3600, 'North', (14, 12))
Element 21: (1, (14, 12), ['.', '', '%', 'G'], [(15, 12), (17, 6), (17, 13)], [False, False, True, False], 58, False, [True, False, False, False], 3629, 'West', (13, 12))
Element 22: (1, (13, 12), ['.', '.', '%', ''], [(16, 12), (16, 6), (18, 13)], [False, False, True, False], 56, False, [True, True, False, False], 3648, 'South', (13, 11))
Element 23: (1, (13, 11), ['.', '', '', ''], [(16, 13), (16, 7), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 3657, 'West', (12, 11))
Element 24: (1, (12, 11), ['.', '.', '.', ''], [(17, 13), (16, 8), (18, 13)], [False, False, False, False], 52, False, [True, True, True, False], 3666, 'North', (12, 12))
Element 25: (1, (12, 12), ['%', '', 'F', ''], [(16, 13), (17, 8), (18, 13)], [True, False, False, False], 50, False, [False, False, False, False], 3675, 'North', (12, 13))
Element 26: (1, (12, 13), ['.', '', '%', '%'], [(16, 12), (18, 8), (18, 13)], [False, False, True, True], 48, False, [True, False, False, False], 4674, 'West', (11, 13))
Element 27: (1, (11, 13), ['.', '%', '%', ''], [(16, 11), (18, 9), (17, 13)], [False, True, True, False], 46, False, [True, False, False, False], 4683, 'West', (10, 13))
Element 28: (1, (10, 13), ['%', '.', '%', ''], [(17, 11), (18, 10), (16, 13)], [True, False, True, False], 44, False, [False, True, False, False], 4692, 'South', (10, 12))
Element 29: (1, (10, 12), ['.', '.', '', '%'], [(16, 11), (18, 11), (16, 12)], [False, False, False, True], 42, False, [True, True, False, False], 4701, 'South', (10, 11))
Element 30: (1, (10, 11), ['.', '.', '', '.'], [(16, 12), (17, 11), (15, 12)], [False, False, False, False], 40, False, [True, True, False, True], 4710, 'East', (11, 11))
Element 31: (1, (11, 11), ['', '.', '%', ''], [(15, 12), (17, 10), (15, 11)], [False, False, True, False], 38, False, [False, True, False, False], 4719, 'South', (11, 10))
Element 32: (1, (11, 10), ['.', '', '', '.'], [(14, 12), (17, 9), (15, 10)], [False, False, False, False], 36, False, [True, False, False, True], 4728, 'East', (12, 10))
Element 33: (1, (12, 10), ['', '', '', ''], [(14, 11), (16, 9), (16, 10)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'West', (11, 10))
Element 34: (1, (11, 10), ['.', '', '', ''], [(14, 10), (15, 9), (17, 10)], [False, False, False, False], 32, False, [True, False, False, False], 4736, 'West', (10, 10))
Element 35: (1, (10, 10), ['.', '%', '', ''], [(13, 10), (15, 10), (17, 9)], [False, True, False, False], 30, False, [True, False, False, False], 4745, 'West', (9, 10))
Element 36: (1, (9, 10), ['.', '.', '.', ''], [(13, 11), (16, 10), (16, 9)], [False, False, False, False], 28, False, [True, True, True, False], 4754, 'North', (9, 11))
Element 37: (1, (9, 11), ['.', '', '.', ''], [(13, 12), (16, 11), (15, 9)], [False, False, False, False], 26, False, [True, False, True, False], 4763, 'North', (9, 12))
Element 38: (1, (9, 12), ['%', '', '%', ''], [(12, 12), (16, 12), (15, 8)], [True, False, True, False], 24, False, [False, False, False, False], 4772, 'South', (9, 11))
Element 39: (1, (9, 11), ['.', '', '', ''], [(12, 13), (16, 13), (14, 8)], [False, False, False, False], 22, False, [True, False, False, False], 4781, 'West', (8, 11))
Element 40: (1, (8, 11), ['F', '.', '%', ''], [(11, 13), (17, 13), (14, 7)], [False, False, True, False], 20, False, [False, True, False, False], 4800, 'West', (7, 11))
Element 41: (1, (7, 11), ['.', '.', '%', ''], [(10, 13), (18, 13), (14, 6)], [False, False, True, False], 18, False, [True, True, False, False], 5809, 'South', (7, 10))
Element 42: (1, (7, 10), ['.', 'F', '', '.'], [(10, 12), (17, 13), (14, 5)], [False, False, False, False], 16, False, [True, False, False, True], 5828, 'South', (7, 9))
Element 43: (1, (7, 9), ['F', '%', '', '.'], [(10, 11), (16, 13), (13, 5)], [False, True, False, False], 14, False, [False, False, False, True], 6837, 'West', (6, 9))
Element 44: (1, (6, 9), ['.', '%', '.', ''], [(11, 11), (16, 12), (13, 6)], [False, True, False, False], 12, False, [True, False, True, False], 7846, 'North', (6, 10))
Element 45: (1, (6, 10), ['.', '', '.', ''], [(12, 11), (15, 12), (13, 7)], [False, False, False, False], 10, False, [True, False, True, False], 7865, 'North', (6, 11))
Element 46: (1, (6, 11), ['.', '', '%', ''], [(12, 10), (15, 11), (13, 8)], [False, False, True, False], 8, False, [True, False, False, False], 7884, 'West', (5, 11))
Element 47: (1, (5, 11), ['%', '.', '%', ''], [(12, 9), (14, 11), (13, 9)], [True, False, True, False], 6, False, [False, True, False, False], 7893, 'South', (5, 10))
Element 48: (1, (5, 10), ['.', '.', '', ''], [(13, 9), (14, 12), (13, 10)], [False, False, False, False], 4, False, [True, True, False, False], 7902, 'South', (5, 9))
Element 49: (1, (5, 9), ['.', '%', '', ''], [(13, 8), (13, 12), (14, 10)], [False, True, False, False], 2, False, [True, False, False, False], 7911, 'West', (4, 9))
Element 50: (1, (4, 9), ['%', '%', '.', ''], [(13, 8), (13, 11), (14, 11)], [True, True, False, False], 0, False, [False, False, True, False], 7920, 'Stop', (4, 9))
Element 51: #0#
