Element 1: (1, (1, 11), ['%', '.', '.', '.'], [(16, 8), (9, 5), (13, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '.', '.', '.'], [(17, 8), (10, 5), (14, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '.', '.', '%'], [(18, 8), (10, 6), (15, 11)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 12))
Element 4: (1, (3, 12), ['.', '', '.', '%'], [(18, 9), (10, 7), (16, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (3, 13))
Element 5: (1, (3, 13), ['.', '', '%', 'F'], [(18, 10), (9, 7), (17, 11)], [False, False, True, False], 90, False, [True, False, False, False], 2145, 'East', (4, 13))
Element 6: (1, (4, 13), ['', '%', '%', 'F'], [(17, 10), (9, 8), (18, 11)], [False, True, True, False], 88, False, [False, False, False, False], 3174, 'East', (5, 13))
Element 7: (1, (5, 13), ['', '%', '%', '.'], [(17, 9), (10, 8), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 4193, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '%', '%', '.'], [(16, 9), (11, 8), (18, 9)], [False, True, True, False], 84, False, [False, False, False, True], 4222, 'East', (7, 13))
Element 9: (1, (7, 13), ['', '%', '%', '%'], [(16, 10), (11, 9), (18, 8)], [False, True, True, True], 82, False, [False, False, False, False], 4251, 'West', (6, 13))
Element 10: (1, (6, 13), ['', '%', '%', ''], [(15, 10), (12, 9), (17, 8)], [False, True, True, False], 80, False, [False, False, False, False], 4270, 'West', (5, 13))
Element 11: (1, (5, 13), ['', '%', '%', ''], [(15, 9), (13, 9), (17, 9)], [False, True, True, False], 78, False, [False, False, False, False], 4289, 'West', (4, 13))
Element 12: (1, (4, 13), ['', '%', '%', ''], [(15, 8), (13, 10), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 4308, 'West', (3, 13))
Element 13: (1, (3, 13), ['.', '', '%', ''], [(15, 7), (14, 10), (16, 10)], [False, False, True, False], 74, False, [True, False, False, False], 4327, 'West', (2, 13))
Element 14: (1, (2, 13), ['%', '.', '%', ''], [(15, 6), (15, 10), (16, 9)], [True, False, True, False], 72, False, [False, True, False, False], 4346, 'South', (2, 12))
Element 15: (1, (2, 12), ['.', '', '', ''], [(16, 6), (16, 10), (16, 8)], [False, False, False, False], 70, False, [True, False, False, False], 4365, 'West', (1, 12))
Element 16: (1, (1, 12), ['%', '', '%', ''], [(17, 6), (17, 10), (16, 7)], [True, False, True, False], 68, False, [False, False, False, False], 4384, 'East', (2, 12))
Element 17: (1, (2, 12), ['', '', '', ''], [(18, 6), (18, 10), (16, 6)], [False, False, False, False], 66, False, [False, False, False, False], 4393, 'North', (2, 13))
Element 18: (1, (2, 13), ['%', '', '%', ''], [(18, 5), (18, 11), (17, 6)], [True, False, True, False], 64, False, [False, False, False, False], 4402, 'East', (3, 13))
