Element 1: (2, (4, 1), ['.', '%', '.', '%'], [(2, 2), (3, 12), (8, 10)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 2))
Element 14: (2, (14, 2), ['%', '', '.', '.'], [(10, 5), (3, 11), (16, 11)], [True, False, False, False], 72, False, [False, False, True, True], 4406, 'East', (15, 2))
Element 15: (2, (15, 2), ['', '%', '%', '.'], [(10, 6), (3, 10), (16, 12)], [False, True, True, False], 70, False, [False, False, False, True], 4445, 'East', (16, 2))
Element 16: (2, (16, 2), ['', '%', '.', '%'], [(10, 7), (4, 10), (16, 13)], [False, True, False, True], 68, False, [False, False, True, False], 5474, 'North', (16, 3))
Element 17: (2, (16, 3), ['%', '', '.', '.'], [(9, 7), (5, 10), (17, 13)], [True, False, False, False], 66, False, [False, False, True, True], 6503, 'East', (17, 3))
Element 18: (2, (17, 3), ['', '%', '.', '%'], [(9, 8), (6, 10), (18, 13)], [False, True, False, True], 64, False, [False, False, True, False], 6542, 'North', (17, 4))
Element 19: (2, (17, 4), ['.', '', '.', '.'], [(10, 8), (6, 9), (17, 13)], [False, False, False, False], 62, False, [True, False, True, True], 7561, 'East', (18, 4))
Element 20: (2, (18, 4), ['', '%', '.', '%'], [(11, 8), (7, 9), (16, 13)], [False, True, False, True], 60, False, [False, False, True, False], 8580, 'North', (18, 5))
Element 21: (2, (18, 5), ['.', '', '.', '%'], [(11, 9), (8, 9), (16, 12)], [False, False, False, True], 58, False, [True, False, True, False], 8609, 'North', (18, 6))
Element 22: (2, (18, 6), ['.', '', '%', '%'], [(12, 9), (9, 9), (15, 12)], [False, False, True, True], 56, False, [True, False, False, False], 8648, 'West', (17, 6))
Element 23: (2, (17, 6), ['.', '.', '%', ''], [(13, 9), (9, 10), (15, 11)], [False, False, True, False], 54, False, [True, True, False, False], 8677, 'South', (17, 5))
Element 24: (2, (17, 5), ['%', '', '', ''], [(13, 8), (9, 11), (14, 11)], [True, False, False, False], 52, False, [False, False, False, False], 8716, 'North', (17, 6))
Element 25: (2, (17, 6), ['.', '', '%', ''], [(14, 8), (10, 11), (14, 12)], [False, False, True, False], 50, False, [True, False, False, False], 8745, 'West', (16, 6))
Element 26: (2, (16, 6), ['.', '%', '.', ''], [(15, 8), (11, 11), (13, 12)], [False, True, False, False], 48, False, [True, False, True, False], 8784, 'North', (16, 7))
Element 27: (2, (16, 7), ['.', '', 'G', '%'], [(16, 8), (12, 11), (13, 11)], [False, False, False, True], 46, False, [True, False, False, False], 8823, 'West', (15, 7))
Element 28: (2, (15, 7), ['.', '.', '', ''], [(17, 8), (12, 12), (13, 12)], [False, False, False, False], 44, False, [True, True, False, False], 8852, 'South', (15, 6))
Element 29: (2, (15, 6), ['.', '.', '', ''], [(18, 8), (12, 13), (13, 11)], [False, False, False, False], 42, False, [True, True, False, False], 9871, 'South', (15, 5))
Element 30: (2, (15, 5), ['.', '.', '', '%'], [(18, 9), (11, 13), (13, 12)], [False, False, False, True], 40, False, [True, True, False, False], 9900, 'South', (15, 4))
Element 31: (2, (15, 4), ['%', '%', '', '.'], [(17, 9), (10, 13), (14, 12)], [True, True, False, False], 38, False, [False, False, False, True], 9929, 'East', (16, 4))
Element 32: (2, (16, 4), ['', '', '%', ''], [(16, 9), (10, 12), (14, 11)], [False, False, True, False], 36, False, [False, False, False, False], 9958, 'West', (15, 4))
Element 33: (2, (15, 4), ['%', '%', '', ''], [(15, 9), (9, 12), (13, 11)], [True, True, False, False], 34, False, [False, False, False, False], 9977, 'North', (15, 5))
Element 34: (2, (15, 5), ['.', '', '', '%'], [(15, 10), (10, 12), (14, 11)], [False, False, False, True], 32, False, [True, False, False, False], 9976, 'West', (14, 5))
Element 35: (2, (14, 5), ['.', '%', '.', ''], [(16, 10), (10, 13), (15, 11)], [False, True, False, False], 30, False, [True, False, True, False], 9985, 'North', (14, 6))
Element 36: (2, (14, 6), ['.', '', '.', ''], [(17, 10), (11, 13), (15, 12)], [False, False, False, False], 28, False, [True, False, True, False], 9994, 'North', (14, 7))
Element 37: (2, (14, 7), ['.', '', '', ''], [(18, 10), (12, 13), (14, 12)], [False, False, False, False], 26, False, [True, False, False, False], 10003, 'West', (13, 7))
Element 38: (2, (13, 7), ['.', '.', '', ''], [(18, 11), (12, 12), (15, 12)], [False, False, False, False], 24, False, [True, True, False, False], 10012, 'South', (13, 6))
Element 39: (2, (13, 6), ['.', '.', '', ''], [(17, 11), (13, 12), (16, 12)], [False, False, False, False], 22, False, [True, True, False, False], 10021, 'South', (13, 5))
Element 40: (2, (13, 5), ['.', '%', '', ''], [(18, 11), (14, 12), (16, 11)], [False, True, False, False], 20, False, [True, False, False, False], 10030, 'West', (12, 5))
Element 41: (2, (12, 5), ['%', '%', '.', ''], [(18, 10), (15, 12), (15, 11)], [True, True, False, False], 18, False, [False, False, True, False], 10039, 'North', (12, 6))
Element 42: (2, (12, 6), ['%', '', '.', ''], [(17, 10), (16, 12), (16, 11)], [True, False, False, False], 16, False, [False, False, True, False], 10048, 'North', (12, 7))
Element 43: (2, (12, 7), ['%', '', '%', ''], [(16, 10), (16, 13), (17, 11)], [True, False, True, False], 14, False, [False, False, False, False], 10057, 'South', (12, 6))
Element 44: (2, (12, 6), ['%', '', '', ''], [(17, 10), (17, 13), (18, 11)], [True, False, False, False], 12, False, [False, False, False, False], 10056, 'South', (12, 5))
Element 45: (2, (12, 5), ['%', '%', '', ''], [(16, 10), (18, 13), (18, 10)], [True, True, False, False], 10, False, [False, False, False, False], 10055, 'East', (13, 5))
Element 46: (2, (13, 5), ['', '%', '', ''], [(16, 11), (17, 13), (18, 9)], [False, True, False, False], 8, False, [False, False, False, False], 10054, 'North', (13, 6))
Element 47: (2, (13, 6), ['', '', '', ''], [(16, 12), (16, 13), (18, 8)], [False, False, False, False], 6, False, [False, False, False, False], 10053, 'West', (12, 6))
Element 48: (2, (12, 6), ['%', '', '', ''], [(15, 12), (16, 12), (17, 8)], [True, False, False, False], 4, False, [False, False, False, False], 10052, 'East', (13, 6))
Element 49: (2, (13, 6), ['', '', '', ''], [(15, 11), (16, 11), (17, 9)], [False, False, False, False], 2, False, [False, False, False, False], 10051, 'North', (13, 7))
Element 50: (2, (13, 7), ['', '', '', ''], [(15, 11), (16, 11), (16, 9)], [False, False, False, False], 0, False, [False, False, False, False], 10050, 'Stop', (13, 7))
Element 51: #0#
