Element 1: (2, (17, 3), ['.', '%', '.', '%'], [(13, 9), (9, 10), (18, 6)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (17, 4))
Element 16: (2, (18, 9), ['', '', '', '%'], [(16, 9), (16, 12), (18, 11)], [False, False, False, True], 68, False, [False, False, False, False], 374, 'North', (18, 10))
Element 17: (2, (18, 10), ['', '', '', '%'], [(17, 9), (15, 12), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 383, 'North', (18, 11))
Element 18: (2, (18, 11), ['', '', '%', '%'], [(16, 9), (14, 12), (16, 11)], [False, False, True, True], 64, False, [False, False, False, False], 392, 'West', (17, 11))
Element 19: (2, (17, 11), ['', '', '%', ''], [(15, 9), (13, 12), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 401, 'South', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(15, 8), (12, 12), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 410, 'West', (16, 10))
Element 21: (2, (16, 10), ['', '', '', ''], [(14, 8), (12, 13), (17, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1419, 'North', (16, 11))
Element 22: (2, (16, 11), ['', '', '', ''], [(14, 7), (11, 13), (18, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1438, 'North', (16, 12))
Element 23: (2, (16, 12), ['', '', '', '%'], [(14, 6), (10, 13), (17, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1457, 'North', (16, 13))
Element 24: (2, (16, 13), ['%', '', '%', ''], [(14, 5), (10, 12), (18, 13)], [True, False, True, False], 52, False, [False, False, False, False], 1476, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', 'G'], [(15, 5), (10, 11), (18, 13)], [False, True, True, False], 50, False, [False, False, False, False], 1495, 'West', (16, 13))
Element 26: (2, (16, 13), ['%', '', '%', ''], [(15, 4), (11, 11), (18, 13)], [True, False, True, False], 48, False, [False, False, False, False], 1514, 'South', (16, 12))
Element 27: (2, (16, 12), ['', '', '', '%'], [(16, 4), (10, 11), (17, 13)], [False, False, False, True], 46, False, [False, False, False, False], 1523, 'West', (15, 12))
Element 28: (2, (15, 12), ['', '', '%', ''], [(16, 3), (9, 11), (17, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1542, 'South', (15, 11))
Element 29: (2, (15, 11), ['', '', '', ''], [(16, 2), (9, 12), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1561, 'South', (15, 10))
Element 30: (2, (15, 10), ['', '', '', ''], [(15, 2), (9, 11), (16, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1570, 'West', (14, 10))
Element 31: (2, (14, 10), ['', '%', '', ''], [(14, 2), (8, 11), (16, 11)], [False, True, False, False], 38, False, [False, False, False, False], 1589, 'North', (14, 11))
Element 32: (2, (14, 11), ['', '', '', ''], [(14, 3), (7, 11), (17, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2598, 'North', (14, 12))
Element 33: (2, (14, 12), ['', '', '%', ''], [(13, 3), (7, 10), (17, 10)], [False, False, True, False], 34, False, [False, False, False, False], 2617, 'West', (13, 12))
Element 34: (2, (13, 12), ['', '', '%', ''], [(12, 3), (7, 9), (17, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3626, 'South', (13, 11))
Element 35: (2, (13, 11), ['', '', '', ''], [(12, 2), (6, 9), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4635, 'South', (13, 10))
Element 36: (2, (13, 10), ['', '', '', ''], [(12, 1), (6, 10), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4654, 'South', (13, 9))
Element 37: (2, (13, 9), ['', '.', '', '%'], [(13, 1), (6, 11), (16, 10)], [False, False, False, True], 26, False, [False, True, False, False], 4673, 'South', (13, 8))
Element 38: (2, (13, 8), ['%', '.', '', ''], [(14, 1), (5, 11), (16, 11)], [True, False, False, False], 24, False, [False, True, False, False], 4702, 'South', (13, 7))
Element 39: (2, (13, 7), ['.', '.', '', ''], [(13, 1), (5, 10), (16, 10)], [False, False, False, False], 22, False, [True, True, False, False], 4721, 'South', (13, 6))
Element 40: (2, (13, 6), ['.', '.', '', ''], [(12, 1), (5, 9), (15, 10)], [False, False, False, False], 20, False, [True, True, False, False], 4740, 'South', (13, 5))
Element 41: (2, (13, 5), ['.', '%', '', ''], [(11, 1), (4, 9), (15, 11)], [False, True, False, False], 18, False, [True, False, False, False], 4769, 'West', (12, 5))
Element 42: (2, (12, 5), ['%', '%', '.', ''], [(11, 2), (4, 10), (15, 12)], [True, True, False, False], 16, False, [False, False, True, False], 4798, 'North', (12, 6))
Element 43: (2, (12, 6), ['%', '', '.', ''], [(11, 3), (3, 10), (14, 12)], [True, False, False, False], 14, False, [False, False, True, False], 4827, 'North', (12, 7))
Element 44: (2, (12, 7), ['%', '', '%', ''], [(10, 3), (3, 11), (14, 11)], [True, False, True, False], 12, False, [False, False, False, False], 4856, 'South', (12, 6))
Element 45: (2, (12, 6), ['%', '', '', ''], [(10, 4), (3, 12), (14, 10)], [True, False, False, False], 10, False, [False, False, False, False], 4875, 'South', (12, 5))
Element 46: (2, (12, 5), ['%', '%', '', ''], [(10, 5), (3, 13), (13, 10)], [True, True, False, False], 8, False, [False, False, False, False], 4894, 'East', (13, 5))
Element 47: (2, (13, 5), ['', '%', '', ''], [(10, 6), (4, 13), (13, 11)], [False, True, False, False], 6, False, [False, False, False, False], 5903, 'East', (14, 5))
Element 48: (2, (14, 5), ['', '%', '', ''], [(10, 7), (5, 13), (13, 12)], [False, True, False, False], 4, False, [False, False, False, False], 7902, 'East', (15, 5))
Element 49: (2, (15, 5), ['', '', '', '%'], [(9, 7), (6, 13), (12, 12)], [False, False, False, True], 2, False, [False, False, False, False], 8911, 'South', (15, 4))
Element 50: (2, (15, 4), ['%', '%', '', ''], [(9, 7), (6, 13), (12, 13)], [True, True, False, False], 0, False, [False, False, False, False], 8910, 'Stop', (15, 4))
Element 51: #0#
