Element 1: (1, (3, 6), ['.', '%', '.', '.'], [(17, 8), (6, 7), (16, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(18, 8), (6, 6), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '.', ''], [(18, 9), (6, 5), (17, 4)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (5, 7))
Element 4: (1, (5, 7), ['%', '', '%', ''], [(18, 10), (7, 5), (18, 4)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'East', (6, 7))
Element 5: (1, (6, 7), ['', '', '%', '%'], [(18, 11), (7, 4), (18, 5)], [False, False, True, True], 90, False, [False, False, False, False], 155, 'South', (6, 6))
Element 6: (1, (6, 6), ['', '', '', '%'], [(17, 11), (8, 4), (18, 6)], [False, False, False, True], 88, False, [False, False, False, False], 184, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', ''], [(17, 10), (9, 4), (17, 6)], [False, False, False, False], 86, False, [True, True, False, False], 213, 'South', (6, 4))
Element 8: (1, (6, 4), ['.', '.', '', ''], [(17, 9), (10, 4), (17, 5)], [False, False, False, False], 84, False, [True, True, False, False], 252, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(16, 9), (10, 5), (17, 6)], [False, False, False, False], 82, False, [True, True, False, True], 281, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '', '%'], [(16, 10), (10, 6), (16, 6)], [False, False, False, True], 80, False, [False, True, False, False], 320, 'South', (7, 2))
Element 11: (1, (7, 2), ['.', '%', '', '.'], [(16, 11), (10, 7), (16, 7)], [False, True, False, False], 78, False, [True, False, False, True], 1349, 'East', (8, 2))
Element 12: (1, (8, 2), ['', '%', '%', '.'], [(16, 12), (9, 7), (15, 7)], [False, True, True, False], 76, False, [False, False, False, True], 2378, 'East', (9, 2))
Element 13: (1, (9, 2), ['', 'F', '%', '.'], [(16, 13), (9, 8), (15, 8)], [False, False, True, False], 74, False, [False, False, False, True], 2417, 'South', (9, 1))
Element 14: (1, (9, 1), ['%', '%', '', '.'], [(17, 13), (10, 8), (15, 9)], [True, True, False, False], 72, False, [False, False, False, True], 3446, 'East', (10, 1))
Element 15: (1, (10, 1), ['', '%', '.', '.'], [(18, 13), (11, 8), (15, 10)], [False, True, False, False], 70, False, [False, False, True, True], 3485, 'East', (11, 1))
Element 16: (1, (11, 1), ['', '%', '.', '.'], [(17, 13), (11, 9), (15, 11)], [False, True, False, False], 68, False, [False, False, True, True], 3514, 'East', (12, 1))
Element 17: (1, (12, 1), ['', '%', '.', '.'], [(16, 13), (12, 9), (15, 12)], [False, True, False, False], 66, False, [False, False, True, True], 3543, 'East', (13, 1))
Element 18: (1, (13, 1), ['', '%', '%', '.'], [(16, 12), (13, 9), (14, 12)], [False, True, True, False], 64, False, [False, False, False, True], 3572, 'East', (14, 1))
Element 19: (1, (14, 1), ['', '%', '.', '%'], [(15, 12), (13, 10), (14, 11)], [False, True, False, True], 62, False, [False, False, True, False], 3601, 'North', (14, 2))
Element 20: (1, (14, 2), ['%', '', '.', '.'], [(15, 11), (14, 10), (13, 11)], [True, False, False, False], 60, False, [False, False, True, True], 3630, 'East', (15, 2))
Element 21: (1, (15, 2), ['', '%', '%', '.'], [(14, 11), (15, 10), (13, 12)], [False, True, True, False], 58, False, [False, False, False, True], 3649, 'East', (16, 2))
Element 22: (1, (16, 2), ['', '%', '', '%'], [(14, 12), (16, 10), (12, 12)], [False, True, False, True], 56, False, [False, False, False, False], 3668, 'North', (16, 3))
Element 23: (1, (16, 3), ['%', '', '.', ''], [(13, 12), (17, 10), (12, 13)], [True, False, False, False], 54, False, [False, False, True, False], 4667, 'North', (16, 4))
Element 24: (1, (16, 4), ['.', '', '%', ''], [(13, 11), (18, 10), (11, 13)], [False, False, True, False], 52, False, [True, False, False, False], 4686, 'West', (15, 4))
Element 25: (1, (15, 4), ['%', '%', '.', ''], [(12, 11), (18, 11), (10, 13)], [True, True, False, False], 50, False, [False, False, True, False], 4715, 'North', (15, 5))
Element 26: (1, (15, 5), ['.', '', '.', '%'], [(12, 10), (17, 11), (10, 12)], [False, False, False, True], 48, False, [True, False, True, False], 4744, 'North', (15, 6))
Element 27: (1, (15, 6), ['.', '', '', ''], [(11, 10), (16, 11), (10, 11)], [False, False, False, False], 46, False, [True, False, False, False], 4773, 'West', (14, 6))
Element 28: (1, (14, 6), ['.', '.', '.', ''], [(10, 10), (16, 12), (11, 11)], [False, False, False, False], 44, False, [True, True, True, False], 4802, 'North', (14, 7))
Element 29: (1, (14, 7), ['.', '', '.', ''], [(9, 10), (16, 13), (12, 11)], [False, False, False, False], 42, False, [True, False, True, False], 4821, 'North', (14, 8))
Element 30: (1, (14, 8), ['.', '', '%', ''], [(9, 11), (17, 13), (12, 10)], [False, False, True, False], 40, False, [True, False, False, False], 4840, 'West', (13, 8))
Element 31: (1, (13, 8), ['%', '.', '', ''], [(9, 12), (18, 13), (13, 10)], [True, False, False, False], 38, False, [False, True, False, False], 4859, 'South', (13, 7))
Element 32: (1, (13, 7), ['.', '.', '', ''], [(10, 12), (17, 13), (14, 10)], [False, False, False, False], 36, False, [True, True, False, False], 4868, 'South', (13, 6))
Element 33: (1, (13, 6), ['.', '.', '', ''], [(10, 13), (16, 13), (13, 10)], [False, False, False, False], 34, False, [True, True, False, False], 4877, 'South', (13, 5))
Element 34: (1, (13, 5), ['.', '%', '', '.'], [(11, 13), (16, 12), (13, 9)], [False, True, False, False], 32, False, [True, False, False, True], 4886, 'East', (14, 5))
Element 35: (1, (14, 5), ['', '%', '', ''], [(12, 13), (15, 12), (13, 8)], [False, True, False, False], 30, False, [False, False, False, False], 4895, 'West', (13, 5))
Element 36: (1, (13, 5), ['.', '%', '', ''], [(12, 12), (15, 11), (14, 8)], [False, True, False, False], 28, False, [True, False, False, False], 4894, 'West', (12, 5))
Element 37: (1, (12, 5), ['%', '%', '.', ''], [(12, 13), (14, 11), (14, 7)], [True, True, False, False], 26, False, [False, False, True, False], 4903, 'North', (12, 6))
Element 38: (1, (12, 6), ['%', '', '.', ''], [(11, 13), (14, 12), (14, 6)], [True, False, False, False], 24, False, [False, False, True, False], 4912, 'North', (12, 7))
Element 39: (1, (12, 7), ['%', '', '%', ''], [(10, 13), (13, 12), (15, 6)], [True, False, True, False], 22, False, [False, False, False, False], 4921, 'South', (12, 6))
Element 40: (1, (12, 6), ['%', '', '', ''], [(10, 12), (13, 11), (15, 5)], [True, False, False, False], 20, False, [False, False, False, False], 4920, 'South', (12, 5))
Element 41: (1, (12, 5), ['%', '%', '', ''], [(10, 11), (12, 11), (15, 4)], [True, True, False, False], 18, False, [False, False, False, False], 4919, 'East', (13, 5))
Element 42: (1, (13, 5), ['', '%', '', ''], [(11, 11), (12, 12), (16, 4)], [False, True, False, False], 16, False, [False, False, False, False], 4918, 'North', (13, 6))
Element 43: (1, (13, 6), ['', '', '', ''], [(10, 11), (12, 13), (15, 4)], [False, False, False, False], 14, False, [False, False, False, False], 4917, 'West', (12, 6))
