Element 1: (0, (3, 10), ['.', '%', '.', '.'], [(1, 7), (15, 8), (18, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '.', '%', '.'], [(2, 7), (16, 8), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 10))
Element 3: (0, (5, 10), ['', '.', '.', '.'], [(3, 7), (17, 8), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (6, 10))
Element 4: (0, (6, 10), ['', 'F', '.', '.'], [(3, 8), (18, 8), (17, 4)], [False, False, False, False], 92, False, [False, False, True, True], 1107, 'South', (6, 9))
Element 5: (0, (6, 9), ['.', '%', '', 'F'], [(3, 7), (18, 9), (17, 5)], [False, True, False, False], 90, False, [True, False, False, False], 2126, 'East', (7, 9))
Element 6: (0, (7, 9), ['', '%', '.', '.'], [(3, 6), (18, 10), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 3155, 'East', (8, 9))
Element 7: (0, (8, 9), ['', '.', '.', '.'], [(4, 6), (18, 11), (16, 6)], [False, False, False, False], 86, False, [False, True, True, True], 3194, 'East', (9, 9))
Element 8: (0, (9, 9), ['', '.', '.', '%'], [(5, 6), (17, 11), (16, 7)], [False, False, False, True], 84, False, [False, True, True, False], 3233, 'North', (9, 10))
Element 9: (0, (9, 10), ['.', '', '.', '.'], [(6, 6), (17, 10), (15, 7)], [False, False, False, False], 82, False, [True, False, True, True], 3272, 'East', (10, 10))
Element 10: (0, (10, 10), ['', '%', '.', '.'], [(6, 7), (17, 9), (15, 6)], [False, True, False, False], 80, False, [False, False, True, True], 3311, 'East', (11, 10))
Element 11: (0, (11, 10), ['', '.', '.', '.'], [(5, 7), (16, 9), (15, 5)], [False, False, False, False], 78, False, [False, True, True, True], 3350, 'East', (12, 10))
Element 12: (0, (12, 10), ['', '.', '.', '.'], [(6, 7), (16, 10), (15, 4)], [False, False, False, False], 76, False, [False, True, True, True], 3379, 'East', (13, 10))
Element 13: (0, (13, 10), ['', '.', '.', '.'], [(6, 6), (16, 11), (16, 4)], [False, False, False, False], 74, False, [False, True, True, True], 3408, 'East', (14, 10))
Element 14: (0, (14, 10), ['', '%', '.', '.'], [(6, 5), (16, 12), (16, 3)], [False, True, False, False], 72, False, [False, False, True, True], 3447, 'East', (15, 10))
Element 15: (0, (15, 10), ['', '.', '.', ''], [(7, 5), (16, 13), (17, 3)], [False, False, False, False], 70, False, [False, True, True, False], 3486, 'North', (15, 11))
Element 16: (0, (15, 11), ['.', '', '.', ''], [(7, 4), (17, 13), (16, 3)], [False, False, False, False], 68, False, [True, False, True, False], 3515, 'North', (15, 12))
Element 17: (0, (15, 12), ['.', '', '%', ''], [(8, 4), (18, 13), (16, 2)], [False, False, True, False], 66, False, [True, False, False, False], 3554, 'West', (14, 12))
Element 18: (0, (14, 12), ['.', '.', '%', ''], [(9, 4), (17, 13), (15, 2)], [False, False, True, False], 64, False, [True, True, False, False], 3583, 'South', (14, 11))
Element 19: (0, (14, 11), ['.', '', '', ''], [(10, 4), (16, 13), (14, 2)], [False, False, False, False], 62, False, [True, False, False, False], 3612, 'West', (13, 11))
Element 20: (0, (13, 11), ['.', '', '.', ''], [(10, 5), (16, 12), (14, 3)], [False, False, False, False], 60, False, [True, False, True, False], 3641, 'North', (13, 12))
Element 21: (0, (13, 12), ['.', '', '%', ''], [(10, 6), (15, 12), (13, 3)], [False, False, True, False], 58, False, [True, False, False, False], 3670, 'West', (12, 12))
Element 22: (0, (12, 12), ['%', '.', 'F', ''], [(10, 7), (15, 11), (12, 3)], [True, False, False, False], 56, False, [False, True, False, False], 4689, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', '%'], [(9, 7), (15, 10), (12, 2)], [False, False, True, True], 54, False, [True, False, False, False], 6698, 'West', (11, 13))
Element 24: (0, (11, 13), ['.', '%', '%', ''], [(9, 8), (15, 9), (12, 1)], [False, True, True, False], 52, False, [True, False, False, False], 6737, 'West', (10, 13))
Element 25: (0, (10, 13), ['%', '.', '%', ''], [(10, 8), (15, 10), (13, 1)], [True, False, True, False], 50, False, [False, True, False, False], 6766, 'South', (10, 12))
Element 26: (0, (10, 12), ['.', '.', '', '%'], [(11, 8), (14, 10), (14, 1)], [False, False, False, True], 48, False, [True, True, False, False], 6795, 'South', (10, 11))
Element 27: (0, (10, 11), ['.', '', '', '.'], [(11, 9), (14, 11), (13, 1)], [False, False, False, False], 46, False, [True, False, False, True], 6814, 'East', (11, 11))
Element 28: (0, (11, 11), ['', '', '%', '.'], [(12, 9), (14, 12), (12, 1)], [False, False, True, False], 44, False, [False, False, False, True], 6833, 'East', (12, 11))
Element 29: (0, (12, 11), ['', '', '', ''], [(13, 9), (13, 12), (11, 1)], [False, False, False, False], 42, False, [False, False, False, False], 6862, 'West', (11, 11))
Element 30: (0, (11, 11), ['', '', '%', ''], [(13, 8), (13, 11), (11, 2)], [False, False, True, False], 40, False, [False, False, False, False], 6881, 'West', (10, 11))
Element 31: (0, (10, 11), ['.', '', '', ''], [(14, 8), (13, 10), (11, 3)], [False, False, False, False], 38, False, [True, False, False, False], 6900, 'West', (9, 11))
