Element 1: (3, (16, 7), ['.', '.', '.', '%'], [(11, 13), (3, 10), (6, 9)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (16, 8))
Element 2: (3, (16, 8), ['.', '', '.', '.'], [(12, 13), (4, 10), (7, 9)], [False, False, False, False], 96, False, [True, False, True, True], 3038, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '%', '.', '.'], [(12, 12), (5, 10), (8, 9)], [False, True, False, False], 94, False, [False, False, True, True], 3077, 'East', (18, 8))
Element 4: (3, (18, 8), ['', '%', '.', '%'], [(13, 12), (5, 11), (9, 9)], [False, True, False, True], 92, False, [False, False, True, False], 3116, 'North', (18, 9))
Element 5: (3, (18, 9), ['.', '', '.', '%'], [(14, 12), (6, 11), (9, 10)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (18, 10))
Element 6: (3, (18, 10), ['.', '', '.', '%'], [(15, 12), (7, 11), (10, 10)], [False, False, False, True], 88, False, [True, False, True, False], 4184, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(16, 12), (8, 11), (11, 10)], [False, False, True, True], 86, False, [True, False, False, False], 4223, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '.', '%', ''], [(16, 13), (9, 11), (12, 10)], [False, False, True, False], 84, False, [True, True, False, False], 4262, 'South', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(17, 13), (10, 11), (13, 10)], [False, False, False, False], 82, False, [True, True, False, False], 4301, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '', '', ''], [(18, 13), (11, 11), (14, 10)], [False, False, False, False], 80, False, [True, False, False, False], 4340, 'West', (16, 9))
Element 11: (3, (16, 9), ['.', '', '.', ''], [(17, 13), (12, 11), (15, 10)], [False, False, False, False], 78, False, [True, False, True, False], 4369, 'North', (16, 10))
Element 12: (3, (16, 10), ['', '', '.', ''], [(16, 13), (13, 11), (15, 11)], [False, False, False, False], 76, False, [False, False, True, False], 4398, 'North', (16, 11))
Element 13: (3, (16, 11), ['', '', 'G', ''], [(16, 12), (14, 11), (15, 12)], [False, False, False, False], 74, False, [False, False, False, False], 4417, 'West', (15, 11))
Element 14: (3, (15, 11), ['', '', '', 'G'], [(16, 11), (14, 12), (16, 12)], [False, False, False, False], 72, False, [False, False, False, False], 4416, 'North', (15, 12))
Element 15: (3, (15, 12), ['', '', '%', ''], [(17, 11), (13, 12), (16, 13)], [False, False, True, False], 70, False, [False, False, False, False], 4415, 'East', (16, 12))
Element 16: (3, (16, 12), ['', '', '', '%'], [(18, 11), (12, 12), (17, 13)], [False, False, False, True], 68, False, [False, False, False, False], 4414, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(18, 10), (12, 13), (18, 13)], [True, False, True, False], 66, False, [False, False, False, False], 4413, 'East', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', 'G'], [(18, 9), (11, 13), (18, 13)], [False, True, True, False], 64, False, [False, False, False, False], 4412, 'West', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', 'G'], [(18, 8), (10, 13), (17, 13)], [True, False, True, False], 62, False, [False, False, False, False], 4411, 'South', (16, 12))
Element 20: (3, (16, 12), ['', '', 'G', '%'], [(17, 8), (10, 12), (16, 13)], [False, False, False, True], 60, False, [False, False, False, False], 4420, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', 'G'], [(17, 9), (9, 12), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 4429, 'West', (14, 12))
Element 22: (3, (14, 12), ['', '', '%', ''], [(17, 10), (10, 12), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4428, 'South', (14, 11))
Element 23: (3, (14, 11), ['', '', '', ''], [(16, 10), (10, 13), (15, 12)], [False, False, False, False], 54, False, [False, False, False, False], 4427, 'South', (14, 10))
Element 24: (3, (14, 10), ['', '%', '', ''], [(16, 9), (11, 13), (15, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4426, 'East', (15, 10))
Element 25: (3, (15, 10), ['', 'G', '', ''], [(15, 9), (12, 13), (14, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4435, 'West', (14, 10))
Element 26: (3, (14, 10), ['', '%', '', ''], [(15, 8), (12, 12), (14, 12)], [False, True, False, False], 48, False, [False, False, False, False], 4444, 'West', (13, 10))
Element 27: (3, (13, 10), ['', '.', '', ''], [(15, 7), (13, 12), (14, 11)], [False, False, False, False], 46, False, [False, True, False, False], 4453, 'South', (13, 9))
Element 28: (3, (13, 9), ['.', '.', '', '%'], [(15, 6), (14, 12), (13, 11)], [False, False, False, True], 44, False, [True, True, False, False], 4472, 'South', (13, 8))
Element 29: (3, (13, 8), ['%', '.', '', '.'], [(16, 6), (14, 11), (13, 12)], [True, False, False, False], 42, False, [False, True, False, True], 4491, 'East', (14, 8))
Element 30: (3, (14, 8), ['', '.', '%', ''], [(17, 6), (14, 10), (12, 12)], [False, False, True, False], 40, False, [False, True, False, False], 4510, 'South', (14, 7))
Element 31: (3, (14, 7), ['.', '.', '', ''], [(18, 6), (15, 10), (12, 13)], [False, False, False, False], 38, False, [True, True, False, False], 4529, 'South', (14, 6))
Element 32: (3, (14, 6), ['.', '.', '', ''], [(18, 5), (16, 10), (11, 13)], [False, False, False, False], 36, False, [True, True, False, False], 4548, 'South', (14, 5))
Element 33: (3, (14, 5), ['.', '%', '', '.'], [(18, 4), (17, 10), (10, 13)], [False, True, False, False], 34, False, [True, False, False, True], 4567, 'East', (15, 5))
Element 34: (3, (15, 5), ['', '.', '', '%'], [(17, 4), (18, 10), (10, 12)], [False, False, False, True], 32, False, [False, True, False, False], 4586, 'South', (15, 4))
Element 35: (3, (15, 4), ['%', '%', '', '.'], [(17, 5), (18, 11), (10, 11)], [True, True, False, False], 30, False, [False, False, False, True], 4605, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '.', '%', 'G'], [(17, 4), (17, 11), (11, 11)], [False, False, True, False], 28, False, [False, True, False, False], 4614, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '.', '', 'G'], [(17, 3), (16, 11), (12, 11)], [True, False, False, False], 26, False, [False, True, False, False], 4633, 'South', (16, 2))
Element 38: (3, (16, 2), ['.', '%', 'G', '%'], [(16, 3), (16, 12), (11, 11)], [False, True, False, True], 24, False, [True, False, False, False], 4642, 'West', (15, 2))
Element 39: (3, (15, 2), ['.', '%', '%', ''], [(16, 4), (16, 13), (10, 11)], [False, True, True, False], 22, False, [True, False, False, False], 4651, 'West', (14, 2))
Element 40: (3, (14, 2), ['%', '.', '.', ''], [(15, 4), (17, 13), (9, 11)], [True, False, False, False], 20, False, [False, True, True, False], 4660, 'North', (14, 3))
Element 41: (3, (14, 3), ['.', '', '%', '%'], [(15, 5), (18, 13), (9, 12)], [False, False, True, True], 18, False, [True, False, False, False], 4669, 'West', (13, 3))
Element 42: (3, (13, 3), ['.', '%', '%', ''], [(14, 5), (17, 13), (9, 11)], [False, True, True, False], 16, False, [True, False, False, False], 4678, 'West', (12, 3))
Element 43: (3, (12, 3), ['.', '.', '%', ''], [(13, 5), (16, 13), (8, 11)], [False, False, True, False], 14, False, [True, True, False, False], 4697, 'South', (12, 2))
Element 44: (3, (12, 2), ['.', '.', '', '%'], [(13, 6), (16, 12), (8, 10)], [False, False, False, True], 12, False, [True, True, False, False], 4726, 'South', (12, 1))
Element 45: (3, (12, 1), ['.', '%', '', '.'], [(13, 7), (15, 12), (7, 10)], [False, True, False, False], 10, False, [True, False, False, True], 4755, 'East', (13, 1))
Element 46: (3, (13, 1), ['', '%', '%', '.'], [(12, 7), (15, 11), (7, 11)], [False, True, True, False], 8, False, [False, False, False, True], 4774, 'East', (14, 1))
Element 47: (3, (14, 1), ['', '%', '', '%'], [(12, 6), (15, 12), (6, 11)], [False, True, False, True], 6, False, [False, False, False, False], 4793, 'West', (13, 1))
Element 48: (3, (13, 1), ['', '%', '%', ''], [(12, 5), (16, 12), (5, 11)], [False, True, True, False], 4, False, [False, False, False, False], 4802, 'West', (12, 1))
Element 49: (3, (12, 1), ['.', '%', '', ''], [(12, 6), (16, 11), (5, 10)], [False, True, False, False], 2, False, [True, False, False, False], 4801, 'West', (11, 1))
Element 50: (3, (11, 1), ['.', '%', '.', ''], [(12, 6), (16, 11), (5, 10)], [False, True, False, False], 0, False, [True, False, True, False], 4810, 'Stop', (11, 1))
Element 51: #0#
