Element 1: (2, (4, 9), ['%', '%', '.', '.'], [(17, 13), (2, 10), (14, 2)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 9))
Element 2: (2, (5, 9), ['', '%', '.', 'F'], [(16, 13), (3, 10), (15, 2)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (6, 9))
Element 3: (2, (6, 9), ['', '%', '.', 'F'], [(16, 12), (4, 10), (16, 2)], [False, True, False, False], 94, False, [False, False, True, False], 1087, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '%', '.', '.'], [(16, 11), (5, 10), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (8, 9))
Element 5: (2, (8, 9), ['', '.', '.', '.'], [(17, 11), (6, 10), (17, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (9, 9))
Element 6: (2, (9, 9), ['', '.', '.', '%'], [(18, 11), (7, 10), (17, 4)], [False, False, False, True], 88, False, [False, True, True, False], 2194, 'North', (9, 10))
Element 7: (2, (9, 10), ['.', '', '.', '.'], [(18, 10), (7, 11), (18, 4)], [False, False, False, False], 86, False, [True, False, True, True], 3223, 'East', (10, 10))
Element 8: (2, (10, 10), ['', '%', '.', '.'], [(18, 9), (8, 11), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (11, 10))
Element 9: (2, (11, 10), ['', '.', '.', '.'], [(18, 8), (9, 11), (18, 6)], [False, False, False, False], 82, False, [False, True, True, True], 3301, 'East', (12, 10))
Element 10: (2, (12, 10), ['', '.', '.', '.'], [(17, 8), (10, 11), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 3340, 'East', (13, 10))
Element 11: (2, (13, 10), ['', '.', '.', '.'], [(17, 9), (11, 11), (17, 5)], [False, False, False, False], 78, False, [False, True, True, True], 3379, 'East', (14, 10))
Element 12: (2, (14, 10), ['', '%', '.', '.'], [(17, 10), (12, 11), (17, 6)], [False, True, False, False], 76, False, [False, False, True, True], 3408, 'East', (15, 10))
Element 13: (2, (15, 10), ['', '.', '.', 'G'], [(16, 10), (13, 11), (16, 6)], [False, False, False, False], 74, False, [False, True, True, False], 3447, 'North', (15, 11))
Element 14: (2, (15, 11), ['G', '', '.', ''], [(16, 9), (14, 11), (16, 7)], [False, False, False, False], 72, False, [False, False, True, False], 3486, 'North', (15, 12))
