Element 1: (2, (13, 8), ['%', '.', '.', '.'], [(2, 10), (9, 7), (16, 9)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '%', '.'], [(3, 10), (10, 7), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '.', '.', '.'], [(4, 10), (10, 8), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (16, 8))
Element 4: (2, (16, 8), ['', '.', '', '.'], [(5, 10), (11, 8), (18, 10)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'East', (17, 8))
Element 5: (2, (17, 8), ['', '%', '', '.'], [(6, 10), (11, 9), (18, 11)], [False, True, False, False], 90, False, [False, False, False, True], 2155, 'East', (18, 8))
Element 6: (2, (18, 8), ['', '%', '', '%'], [(6, 9), (12, 9), (17, 11)], [False, True, False, True], 88, False, [False, False, False, False], 3184, 'North', (18, 9))
Element 7: (2, (18, 9), ['', '', '', '%'], [(7, 9), (13, 9), (17, 10)], [False, False, False, True], 86, False, [False, False, False, False], 4203, 'North', (18, 10))
Element 8: (2, (18, 10), ['', '', '', '%'], [(8, 9), (13, 10), (16, 10)], [False, False, False, True], 84, False, [False, False, False, False], 4232, 'North', (18, 11))
Element 9: (2, (18, 11), ['', '', '%', '%'], [(9, 9), (14, 10), (16, 11)], [False, False, True, True], 82, False, [False, False, False, False], 4261, 'West', (17, 11))
Element 10: (2, (17, 11), ['', '', '%', ''], [(9, 10), (15, 10), (16, 12)], [False, False, True, False], 80, False, [False, False, False, False], 4290, 'South', (17, 10))
Element 11: (2, (17, 10), ['', '', '', ''], [(10, 10), (15, 11), (16, 13)], [False, False, False, False], 78, False, [False, False, False, False], 4319, 'South', (17, 9))
Element 12: (2, (17, 9), ['', '', '', ''], [(11, 10), (15, 12), (17, 13)], [False, False, False, False], 76, False, [False, False, False, False], 4348, 'West', (16, 9))
Element 13: (2, (16, 9), ['.', '', '', ''], [(12, 10), (14, 12), (18, 13)], [False, False, False, False], 74, False, [True, False, False, False], 4377, 'West', (15, 9))
Element 14: (2, (15, 9), ['%', '', '', ''], [(12, 11), (14, 11), (17, 13)], [True, False, False, False], 72, False, [False, False, False, False], 4406, 'North', (15, 10))
Element 15: (2, (15, 10), ['', '', '', ''], [(13, 11), (14, 12), (16, 13)], [False, False, False, False], 70, False, [False, False, False, False], 4415, 'East', (16, 10))
Element 16: (2, (16, 10), ['', '', '', ''], [(13, 12), (14, 11), (16, 12)], [False, False, False, False], 68, False, [False, False, False, False], 4424, 'North', (16, 11))
Element 17: (2, (16, 11), ['', '', '', ''], [(12, 12), (14, 12), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 4433, 'North', (16, 12))
Element 18: (2, (16, 12), ['G', '', '', '%'], [(12, 13), (15, 12), (15, 11)], [False, False, False, True], 64, False, [False, False, False, False], 5432, 'North', (16, 13))
Element 19: (2, (16, 13), ['%', 'G', '%', ''], [(11, 13), (16, 12), (15, 10)], [True, False, True, False], 62, False, [False, False, False, False], 5441, 'East', (17, 13))
Element 20: (2, (17, 13), ['G', '%', '%', ''], [(10, 13), (16, 13), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 5450, 'East', (18, 13))
Element 21: (2, (18, 13), ['G', '%', '%', '%'], [(10, 12), (17, 13), (15, 8)], [False, True, True, True], 58, False, [False, False, False, False], 5459, 'Stop', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(10, 11), (16, 13), (15, 7)], [False, True, True, True], 56, False, [False, False, False, False], 5478, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(11, 11), (16, 12), (16, 7)], [False, True, True, False], 54, False, [False, False, False, False], 5497, 'West', (16, 13))
