Element 1: (2, (13, 8), ['%', '.', '.', '.'], [(16, 6), (6, 2), (17, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '%', '.'], [(16, 7), (7, 2), (18, 6)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '.', '.', 'G'], [(16, 8), (8, 2), (18, 5)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (15, 9))
Element 4: (2, (15, 9), ['%', '', '.', '.'], [(17, 8), (9, 2), (18, 4)], [True, False, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '', '.', '.'], [(18, 8), (9, 1), (17, 4)], [False, False, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 9))
Element 6: (2, (17, 9), ['', '', '.', 'G'], [(18, 9), (10, 1), (17, 5)], [False, False, False, False], 88, False, [False, False, True, False], 1204, 'North', (17, 10))
Element 7: (2, (17, 10), ['.', '', '.', 'G'], [(18, 10), (11, 1), (17, 4)], [False, False, False, False], 86, False, [True, False, True, False], 1233, 'North', (17, 11))
Element 8: (2, (17, 11), ['.', '', '%', 'G'], [(18, 11), (12, 1), (17, 3)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (16, 11))
Element 9: (2, (16, 11), ['.', '.', '.', 'G'], [(17, 11), (13, 1), (16, 3)], [False, False, False, False], 82, False, [True, True, True, False], 1301, 'North', (16, 12))
Element 10: (2, (16, 12), ['.', '', '.', '%'], [(17, 10), (14, 1), (16, 4)], [False, False, False, True], 80, False, [True, False, True, False], 1330, 'North', (16, 13))
Element 11: (2, (16, 13), ['%', '', '%', '.'], [(16, 10), (14, 2), (15, 4)], [True, False, True, False], 78, False, [False, False, False, True], 1369, 'East', (17, 13))
Element 12: (2, (17, 13), ['', '%', '%', '.'], [(15, 10), (15, 2), (15, 5)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (18, 13))
Element 13: (2, (18, 13), ['', '%', '%', '%'], [(15, 11), (16, 2), (14, 5)], [False, True, True, True], 74, False, [False, False, False, False], 1447, 'West', (17, 13))
Element 14: (2, (17, 13), ['', '%', '%', ''], [(15, 12), (16, 3), (14, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1466, 'West', (16, 13))
Element 15: (2, (16, 13), ['%', '', '%', ''], [(14, 12), (17, 3), (14, 7)], [True, False, True, False], 70, False, [False, False, False, False], 1485, 'South', (16, 12))
Element 16: (2, (16, 12), ['', '', '', '%'], [(14, 11), (17, 4), (15, 7)], [False, False, False, True], 68, False, [False, False, False, False], 1504, 'West', (15, 12))
Element 17: (2, (15, 12), ['', '', '%', ''], [(14, 10), (18, 4), (16, 7)], [False, False, True, False], 66, False, [False, False, False, False], 1513, 'South', (15, 11))
Element 18: (2, (15, 11), ['', '', '', ''], [(13, 10), (18, 5), (16, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1522, 'South', (15, 10))
