Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(6, 5), (17, 11), (17, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 21: (1, (15, 4), ['%', '%', '.', 'G'], [(16, 9), (11, 13), (16, 4)], [True, True, False, False], 58, False, [False, False, True, False], 4669, 'North', (15, 5))
Element 22: (1, (15, 5), ['.', 'G', '.', '%'], [(17, 9), (10, 13), (15, 4)], [False, False, False, True], 56, False, [True, False, True, False], 4688, 'North', (15, 6))
Element 23: (1, (15, 6), ['.', 'G', '.', ''], [(18, 9), (10, 12), (15, 5)], [False, False, False, False], 54, False, [True, False, True, False], 4707, 'North', (15, 7))
Element 24: (1, (15, 7), ['.', '', '', ''], [(18, 10), (10, 11), (14, 5)], [False, False, False, False], 52, False, [True, False, False, False], 4736, 'West', (14, 7))
Element 25: (1, (14, 7), ['.', 'G', '', ''], [(18, 11), (11, 11), (14, 6)], [False, False, False, False], 50, False, [True, False, False, False], 4765, 'West', (13, 7))
Element 26: (1, (13, 7), ['.', 'G', '', ''], [(17, 11), (12, 11), (13, 6)], [False, False, False, False], 48, False, [True, False, False, False], 4794, 'West', (12, 7))
Element 27: (1, (12, 7), ['%', '.', '%', ''], [(17, 10), (12, 10), (13, 5)], [True, False, True, False], 46, False, [False, True, False, False], 4823, 'South', (12, 6))
Element 28: (1, (12, 6), ['%', 'G', '', ''], [(16, 10), (11, 10), (12, 5)], [True, False, False, False], 44, False, [False, False, False, False], 4852, 'East', (13, 6))
Element 29: (1, (13, 6), ['G', '', '', ''], [(16, 11), (10, 10), (12, 6)], [False, False, False, False], 42, False, [False, False, False, False], 4861, 'East', (14, 6))
Element 30: (1, (14, 6), ['', '', '', ''], [(16, 12), (9, 10), (12, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4870, 'South', (14, 5))
Element 31: (1, (14, 5), ['', '%', '', ''], [(16, 13), (9, 11), (13, 7)], [False, True, False, False], 38, False, [False, False, False, False], 4879, 'West', (13, 5))
Element 32: (1, (13, 5), ['', '%', '', ''], [(17, 13), (9, 12), (14, 7)], [False, True, False, False], 36, False, [False, False, False, False], 4888, 'West', (12, 5))
Element 33: (1, (12, 5), ['%', '%', '', ''], [(18, 13), (9, 11), (15, 7)], [True, True, False, False], 34, False, [False, False, False, False], 4887, 'East', (13, 5))
Element 34: (1, (13, 5), ['', '%', '', ''], [(17, 13), (8, 11), (15, 8)], [False, True, False, False], 32, False, [False, False, False, False], 4896, 'East', (14, 5))
Element 35: (1, (14, 5), ['', '%', '', ''], [(16, 13), (7, 11), (15, 9)], [False, True, False, False], 30, False, [False, False, False, False], 5895, 'North', (14, 6))
Element 36: (1, (14, 6), ['', '', '', ''], [(16, 12), (7, 10), (15, 10)], [False, False, False, False], 28, False, [False, False, False, False], 5904, 'West', (13, 6))
Element 37: (1, (13, 6), ['', '', '', ''], [(15, 12), (7, 9), (15, 11)], [False, False, False, False], 26, False, [False, False, False, False], 6903, 'South', (13, 5))
Element 38: (1, (13, 5), ['', '%', '', ''], [(15, 11), (6, 9), (14, 11)], [False, True, False, False], 24, False, [False, False, False, False], 7902, 'North', (13, 6))
Element 39: (1, (13, 6), ['', '', '', ''], [(15, 10), (6, 10), (14, 12)], [False, False, False, False], 22, False, [False, False, False, False], 7911, 'West', (12, 6))
Element 40: (1, (12, 6), ['%', '', '', ''], [(14, 10), (6, 11), (15, 12)], [True, False, False, False], 20, False, [False, False, False, False], 7920, 'North', (12, 7))
Element 41: (1, (12, 7), ['%', '', '%', ''], [(14, 11), (5, 11), (14, 12)], [True, False, True, False], 18, False, [False, False, False, False], 7929, 'East', (13, 7))
Element 42: (1, (13, 7), ['', '', '', ''], [(14, 12), (5, 10), (13, 12)], [False, False, False, False], 16, False, [False, False, False, False], 7938, 'North', (13, 8))
Element 43: (1, (13, 8), ['%', '', '', ''], [(13, 12), (5, 9), (13, 11)], [True, False, False, False], 14, False, [False, False, False, False], 7947, 'East', (14, 8))
Element 44: (1, (14, 8), ['', '', '%', ''], [(13, 11), (4, 9), (13, 10)], [False, False, True, False], 12, False, [False, False, False, False], 7956, 'East', (15, 8))
Element 45: (1, (15, 8), ['', '', '', ''], [(13, 10), (4, 10), (14, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7965, 'East', (16, 8))
Element 46: (1, (16, 8), ['', '', '', ''], [(12, 10), (3, 10), (14, 11)], [False, False, False, False], 8, False, [False, False, False, False], 7974, 'East', (17, 8))
Element 47: (1, (17, 8), ['', '%', '', ''], [(12, 11), (3, 11), (14, 10)], [False, True, False, False], 6, False, [False, False, False, False], 7983, 'East', (18, 8))
Element 48: (1, (18, 8), ['', '%', '', '%'], [(12, 12), (3, 12), (13, 10)], [False, True, False, True], 4, False, [False, False, False, False], 7992, 'North', (18, 9))
Element 49: (1, (18, 9), ['', '', '', '%'], [(12, 13), (3, 13), (12, 10)], [False, False, False, True], 2, False, [False, False, False, False], 8001, 'North', (18, 10))
Element 50: (1, (18, 10), ['', '', '', '%'], [(12, 13), (4, 13), (12, 11)], [False, False, False, True], 0, False, [False, False, False, False], 9000, 'Stop', (18, 10))
Element 51: #0#
