Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(18, 10), (12, 7), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '%'], [(18, 9), (13, 7), (13, 10)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (7, 4))
Element 3: (1, (7, 4), ['.', '', '.', '.'], [(18, 8), (14, 7), (14, 10)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (8, 4))
Element 4: (1, (8, 4), ['', '%', '%', '.'], [(17, 8), (15, 7), (15, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 4))
Element 5: (1, (9, 4), ['', '%', '.', '.'], [(17, 9), (16, 7), (16, 10)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (10, 4))
Element 6: (1, (10, 4), ['', '.', '.', '%'], [(16, 9), (16, 8), (17, 10)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (10, 5))
Element 7: (1, (10, 5), ['.', '', '.', '%'], [(15, 9), (15, 8), (17, 11)], [False, False, False, True], 86, False, [True, False, True, False], 243, 'North', (10, 6))
Element 8: (1, (10, 6), ['.', '', 'F', '%'], [(15, 10), (14, 8), (16, 11)], [False, False, False, True], 84, False, [True, False, False, False], 272, 'North', (10, 7))
Element 9: (1, (10, 7), ['F', '', '.', '%'], [(15, 11), (13, 8), (16, 12)], [False, False, False, True], 82, False, [False, False, True, False], 1301, 'West', (9, 7))
Element 10: (1, (9, 7), ['%', '.', '.', ''], [(15, 12), (13, 9), (16, 13)], [True, False, False, False], 80, False, [False, True, True, False], 2320, 'North', (9, 8))
Element 11: (1, (9, 8), ['.', '', '.', '.'], [(14, 12), (12, 9), (17, 13)], [False, False, False, False], 78, False, [True, False, True, True], 2359, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '', '%', '.'], [(14, 11), (12, 10), (18, 13)], [False, False, True, False], 76, False, [False, False, False, True], 2398, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '.', '%'], [(13, 11), (12, 11), (17, 13)], [False, True, False, True], 74, False, [False, False, True, False], 2427, 'North', (11, 9))
Element 14: (1, (11, 9), ['%', '', '.', ''], [(13, 12), (12, 12), (16, 13)], [True, False, False, False], 72, False, [False, False, True, False], 2456, 'North', (11, 10))
Element 15: (1, (11, 10), ['.', '', '.', ''], [(12, 12), (12, 13), (16, 12)], [False, False, False, False], 70, False, [True, False, True, False], 3465, 'North', (11, 11))
Element 16: (1, (11, 11), ['.', '', '%', ''], [(12, 13), (11, 13), (15, 12)], [False, False, True, False], 68, False, [True, False, False, False], 3484, 'West', (10, 11))
Element 17: (1, (10, 11), ['.', '.', '.', ''], [(11, 13), (10, 13), (15, 11)], [False, False, False, False], 66, False, [True, True, True, False], 3503, 'North', (10, 12))
Element 18: (1, (10, 12), ['.', '', 'G', '%'], [(12, 13), (10, 13), (14, 11)], [False, False, False, True], 64, False, [True, False, False, False], 3512, 'West', (9, 12))
Element 19: (1, (9, 12), ['%', '.', '%', 'G'], [(12, 12), (10, 12), (14, 12)], [True, False, True, False], 62, False, [False, True, False, False], 3521, 'South', (9, 11))
Element 20: (1, (9, 11), ['.', '.', '', 'G'], [(12, 11), (10, 11), (13, 12)], [False, False, False, False], 60, False, [True, True, False, False], 3530, 'South', (9, 10))
Element 21: (1, (9, 10), ['.', '.', '', 'G'], [(12, 10), (10, 10), (13, 11)], [False, False, False, False], 58, False, [True, True, False, False], 3549, 'South', (9, 9))
Element 22: (1, (9, 9), ['.', '', '', '%'], [(13, 10), (11, 10), (12, 11)], [False, False, False, True], 56, False, [True, False, False, False], 3558, 'West', (8, 9))
Element 23: (1, (8, 9), ['F', '.', '.', ''], [(14, 10), (11, 11), (12, 12)], [False, False, False, False], 54, False, [False, True, True, False], 3567, 'West', (7, 9))
Element 24: (1, (7, 9), ['F', '%', '.', ''], [(13, 10), (11, 10), (12, 13)], [False, True, False, False], 52, False, [False, False, True, False], 4566, 'West', (6, 9))
Element 25: (1, (6, 9), ['.', '%', '.', ''], [(13, 9), (11, 9), (11, 13)], [False, True, False, False], 50, False, [True, False, True, False], 5565, 'North', (6, 10))
Element 26: (1, (6, 10), ['.', '', '.', '.'], [(13, 8), (11, 8), (10, 13)], [False, False, False, False], 48, False, [True, False, True, True], 5574, 'East', (7, 10))
Element 27: (1, (7, 10), ['', '', 'F', '.'], [(14, 8), (10, 8), (10, 12)], [False, False, False, False], 46, False, [False, False, False, True], 5583, 'North', (7, 11))
Element 28: (1, (7, 11), ['.', '', '%', '.'], [(15, 8), (10, 7), (10, 11)], [False, False, True, False], 44, False, [True, False, False, True], 6582, 'East', (8, 11))
Element 29: (1, (8, 11), ['', '.', '%', ''], [(16, 8), (10, 6), (11, 11)], [False, False, True, False], 42, False, [False, True, False, False], 6591, 'South', (8, 10))
Element 30: (1, (8, 10), ['', '', '', ''], [(16, 7), (9, 6), (11, 10)], [False, False, False, False], 40, False, [False, False, False, False], 6610, 'North', (8, 11))
Element 31: (1, (8, 11), ['', '', '%', ''], [(16, 6), (9, 5), (12, 10)], [False, False, True, False], 38, False, [False, False, False, False], 6629, 'West', (7, 11))
Element 32: (1, (7, 11), ['.', '', '%', ''], [(17, 6), (10, 5), (12, 9)], [False, False, True, False], 36, False, [True, False, False, False], 6638, 'West', (6, 11))
Element 33: (1, (6, 11), ['.', '', '%', ''], [(18, 6), (10, 4), (11, 9)], [False, False, True, False], 34, False, [True, False, False, False], 6657, 'West', (5, 11))
Element 34: (1, (5, 11), ['%', '.', '%', ''], [(18, 5), (10, 3), (11, 8)], [True, False, True, False], 32, False, [False, True, False, False], 6686, 'South', (5, 10))
Element 35: (1, (5, 10), ['.', '.', '', ''], [(18, 4), (11, 3), (10, 8)], [False, False, False, False], 30, False, [True, True, False, False], 6715, 'South', (5, 9))
Element 36: (1, (5, 9), ['.', '%', '', ''], [(17, 4), (12, 3), (10, 7)], [False, True, False, False], 28, False, [True, False, False, False], 6744, 'West', (4, 9))
Element 37: (1, (4, 9), ['%', '%', '.', ''], [(17, 5), (13, 3), (10, 6)], [True, True, False, False], 26, False, [False, False, True, False], 6773, 'North', (4, 10))
Element 38: (1, (4, 10), ['.', '', '%', ''], [(17, 4), (14, 3), (10, 5)], [False, False, True, False], 24, False, [True, False, False, False], 6792, 'West', (3, 10))
Element 39: (1, (3, 10), ['.', '%', '.', ''], [(17, 3), (14, 2), (10, 4)], [False, True, False, False], 22, False, [True, False, True, False], 6821, 'West', (2, 10))
