Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(7, 11), (3, 8), (5, 13)], [False, False, True, True], 98, False, [True, True, False, False], 2999, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '.', '', '%'], [(8, 11), (3, 7), (4, 13)], [False, False, False, True], 96, False, [True, True, False, False], 4018, 'South', (18, 9))
Element 3: (3, (18, 9), ['.', '.', '', '%'], [(9, 11), (3, 6), (3, 13)], [False, False, False, True], 94, False, [True, True, False, False], 4057, 'South', (18, 8))
Element 4: (3, (18, 8), ['.', '%', '', '%'], [(10, 11), (4, 6), (3, 12)], [False, True, False, True], 92, False, [True, False, False, False], 4096, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '%', '.', ''], [(11, 11), (5, 6), (3, 11)], [False, True, False, False], 90, False, [True, False, True, False], 4135, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', '', '.', ''], [(12, 11), (6, 6), (3, 10)], [False, False, False, False], 88, False, [True, False, True, False], 4174, 'North', (17, 10))
Element 7: (3, (17, 10), ['.', '', '.', ''], [(13, 11), (6, 7), (4, 10)], [False, False, False, False], 86, False, [True, False, True, False], 4213, 'North', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', ''], [(14, 11), (5, 7), (5, 10)], [False, False, True, False], 84, False, [True, False, False, False], 4252, 'West', (16, 11))
Element 9: (3, (16, 11), ['G', '.', '.', ''], [(15, 11), (6, 7), (6, 10)], [False, False, False, False], 82, False, [False, True, True, False], 4281, 'North', (16, 12))
Element 10: (3, (16, 12), ['G', '', '.', '%'], [(15, 12), (6, 6), (6, 9)], [False, False, False, True], 80, False, [False, False, True, False], 5300, 'North', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', '.'], [(14, 12), (6, 5), (7, 9)], [True, False, True, False], 78, False, [False, False, False, True], 6329, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', '.'], [(13, 12), (7, 5), (8, 9)], [False, True, True, False], 76, False, [False, False, False, True], 6368, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(12, 12), (7, 4), (9, 9)], [False, True, True, True], 74, False, [False, False, False, False], 6407, 'West', (17, 13))
