Element 1: (0, (10, 4), ['.', '.', '.', '%'], [(7, 10), (10, 12), (17, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 5))
Element 2: (0, (10, 5), ['.', '', '.', '%'], [(7, 11), (10, 13), (18, 13)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (10, 6))
Element 3: (0, (10, 6), ['.', '', 'F', '%'], [(8, 11), (11, 13), (17, 13)], [False, False, False, True], 94, False, [True, False, False, False], 1058, 'North', (10, 7))
Element 4: (0, (10, 7), ['F', '', '.', '%'], [(9, 11), (12, 13), (16, 13)], [False, False, False, True], 92, False, [False, False, True, False], 3077, 'West', (9, 7))
Element 5: (0, (9, 7), ['%', '.', '.', ''], [(10, 11), (12, 12), (16, 12)], [True, False, False, False], 90, False, [False, True, True, False], 4106, 'North', (9, 8))
Element 6: (0, (9, 8), ['.', '', '.', '.'], [(11, 11), (13, 12), (16, 11)], [False, False, False, False], 88, False, [True, False, True, True], 4145, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '', '%', '.'], [(12, 11), (14, 12), (17, 11)], [False, False, True, False], 86, False, [False, False, False, True], 4184, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '%', '.', '%'], [(13, 11), (15, 12), (18, 11)], [False, True, False, True], 84, False, [False, False, True, False], 4223, 'North', (11, 9))
Element 9: (0, (11, 9), ['%', '', '.', '.'], [(14, 11), (15, 11), (18, 10)], [True, False, False, False], 82, False, [False, False, True, True], 4262, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '%', '.', '.'], [(14, 10), (15, 10), (18, 9)], [False, True, False, False], 80, False, [False, False, True, True], 4301, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', 'G', '%'], [(13, 10), (16, 10), (18, 8)], [False, False, False, True], 78, False, [False, True, False, False], 4340, 'South', (13, 8))
Element 12: (0, (13, 8), ['%', '.', '', '.'], [(12, 10), (17, 10), (17, 8)], [True, False, False, False], 76, False, [False, True, False, True], 4379, 'East', (14, 8))
Element 13: (0, (14, 8), ['', '.', '%', '.'], [(11, 10), (17, 9), (16, 8)], [False, False, True, False], 74, False, [False, True, False, True], 4418, 'East', (15, 8))
Element 14: (0, (15, 8), ['', '.', '.', ''], [(10, 10), (16, 9), (16, 7)], [False, False, False, False], 72, False, [False, True, True, False], 4457, 'North', (15, 9))
Element 15: (0, (15, 9), ['%', '', '', ''], [(9, 10), (16, 8), (16, 6)], [True, False, False, False], 70, False, [False, False, False, False], 4486, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '', '', ''], [(9, 9), (17, 8), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4505, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '', '', ''], [(8, 9), (18, 8), (18, 6)], [False, False, False, False], 66, False, [False, False, False, False], 4524, 'East', (18, 9))
Element 18: (0, (18, 9), ['', '', '', '%'], [(7, 9), (17, 8), (18, 5)], [False, False, False, True], 64, False, [False, False, False, False], 5533, 'North', (18, 10))
Element 19: (0, (18, 10), ['', '', '', '%'], [(6, 9), (16, 8), (18, 4)], [False, False, False, True], 62, False, [False, False, False, False], 6542, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(6, 10), (16, 7), (17, 4)], [False, False, True, True], 60, False, [False, False, False, False], 6561, 'West', (17, 11))
Element 21: (0, (17, 11), ['', '', '%', ''], [(6, 11), (15, 7), (17, 5)], [False, False, True, False], 58, False, [False, False, False, False], 6590, 'South', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(5, 11), (15, 6), (17, 4)], [False, False, False, False], 56, False, [False, False, False, False], 6609, 'West', (16, 10))
Element 23: (0, (16, 10), ['', '', '', ''], [(5, 10), (15, 5), (17, 3)], [False, False, False, False], 54, False, [False, False, False, False], 6638, 'North', (16, 11))
Element 24: (0, (16, 11), ['', '', '', ''], [(5, 9), (15, 4), (16, 3)], [False, False, False, False], 52, False, [False, False, False, False], 6667, 'North', (16, 12))
Element 25: (0, (16, 12), ['', '', '', '%'], [(4, 9), (16, 4), (16, 2)], [False, False, False, True], 50, False, [False, False, False, False], 6696, 'North', (16, 13))
Element 26: (0, (16, 13), ['%', '', '%', ''], [(4, 10), (17, 4), (15, 2)], [True, False, True, False], 48, False, [False, False, False, False], 6715, 'East', (17, 13))
Element 27: (0, (17, 13), ['', '%', '%', ''], [(3, 10), (18, 4), (14, 2)], [False, True, True, False], 46, False, [False, False, False, False], 6734, 'East', (18, 13))
Element 28: (0, (18, 13), ['', '%', '%', '%'], [(3, 11), (18, 5), (14, 3)], [False, True, True, True], 44, False, [False, False, False, False], 6753, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '%', '%', ''], [(3, 12), (18, 6), (13, 3)], [False, True, True, False], 42, False, [False, False, False, False], 6772, 'West', (16, 13))
Element 30: (0, (16, 13), ['%', '', '%', ''], [(3, 13), (17, 6), (12, 3)], [True, False, True, False], 40, False, [False, False, False, False], 6791, 'South', (16, 12))
Element 31: (0, (16, 12), ['', '', '', '%'], [(4, 13), (17, 5), (12, 2)], [False, False, False, True], 38, False, [False, False, False, False], 7800, 'West', (15, 12))
Element 32: (0, (15, 12), ['', '', '%', ''], [(5, 13), (17, 6), (12, 1)], [False, False, True, False], 36, False, [False, False, False, False], 8809, 'South', (15, 11))
Element 33: (0, (15, 11), ['', '', '', ''], [(6, 13), (16, 6), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 8828, 'South', (15, 10))
Element 34: (0, (15, 10), ['', '', '', ''], [(7, 13), (17, 6), (14, 1)], [False, False, False, False], 32, False, [False, False, False, False], 8847, 'West', (14, 10))
Element 35: (0, (14, 10), ['', '%', '', ''], [(6, 13), (18, 6), (13, 1)], [False, True, False, False], 30, False, [False, False, False, False], 8846, 'North', (14, 11))
Element 36: (0, (14, 11), ['', '', '', ''], [(5, 13), (18, 5), (12, 1)], [False, False, False, False], 28, False, [False, False, False, False], 8845, 'North', (14, 12))
Element 37: (0, (14, 12), ['', '', '%', ''], [(4, 13), (17, 5), (11, 1)], [False, False, True, False], 26, False, [False, False, False, False], 8854, 'West', (13, 12))
Element 38: (0, (13, 12), ['', '', '%', ''], [(3, 13), (18, 5), (11, 2)], [False, False, True, False], 24, False, [False, False, False, False], 8863, 'South', (13, 11))
Element 39: (0, (13, 11), ['', '', '', ''], [(2, 13), (18, 4), (11, 3)], [False, False, False, False], 22, False, [False, False, False, False], 8882, 'South', (13, 10))
