Element 1: (1, (5, 3), ['%', '.', '.', '.'], [(6, 6), (5, 7), (18, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(6, 5), (6, 7), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '.', '%'], [(7, 5), (6, 6), (18, 10)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (7, 4))
Element 4: (1, (7, 4), ['.', '', 'G', '.'], [(7, 5), (6, 5), (18, 11)], [False, False, False, False], 92, False, [True, False, False, True], 96, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(6, 5), (6, 4), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(6, 5), (5, 4), (17, 10)], [False, True, False, False], 88, False, [False, False, True, True], 154, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(6, 4), (5, 5), (17, 9)], [False, False, False, True], 86, False, [False, True, True, False], 183, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(7, 4), (4, 5), (17, 8)], [False, False, False, True], 84, False, [True, False, True, False], 212, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(8, 4), (4, 6), (16, 8)], [False, False, False, True], 82, False, [True, False, False, False], 241, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(9, 4), (3, 6), (16, 9)], [False, False, False, True], 80, False, [False, False, True, False], 1260, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(9, 5), (3, 7), (16, 10)], [True, False, False, False], 78, False, [False, True, True, False], 2289, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', '.'], [(9, 6), (3, 8), (16, 11)], [False, False, False, False], 76, False, [True, False, True, True], 3318, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(10, 6), (3, 7), (16, 12)], [False, False, True, False], 74, False, [False, False, False, True], 3337, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(10, 7), (2, 7), (16, 13)], [False, True, False, True], 72, False, [False, False, True, False], 3366, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', '.'], [(10, 8), (2, 6), (17, 13)], [True, False, False, False], 70, False, [False, False, True, True], 3395, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '.', '.'], [(11, 8), (1, 6), (18, 13)], [False, True, False, False], 68, False, [False, False, True, True], 3424, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '.', '%'], [(11, 9), (1, 7), (17, 13)], [False, False, False, True], 66, False, [False, True, True, False], 3443, 'North', (13, 10))
Element 18: (1, (13, 10), ['.', '', '.', '.'], [(11, 10), (1, 6), (16, 13)], [False, False, False, False], 64, False, [True, False, True, True], 3462, 'East', (14, 10))
Element 19: (1, (14, 10), ['', '%', '.', '.'], [(12, 10), (2, 6), (16, 12)], [False, True, False, False], 62, False, [False, False, True, True], 3481, 'East', (15, 10))
