Element 1: (2, (14, 11), ['.', '.', '.', '.'], [(3, 12), (7, 2), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 11))
Element 2: (2, (15, 11), ['', '.', '.', '.'], [(3, 13), (8, 2), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (16, 11))
Element 3: (2, (16, 11), ['', '.', '.', ''], [(4, 13), (9, 2), (18, 10)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (16, 12))
Element 4: (2, (16, 12), ['.', '', '.', '%'], [(5, 13), (9, 1), (18, 9)], [False, False, False, True], 92, False, [True, False, True, False], 3106, 'North', (16, 13))
Element 5: (2, (16, 13), ['%', '', '%', '.'], [(6, 13), (10, 1), (18, 8)], [True, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', '.'], [(7, 13), (11, 1), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 3184, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(6, 13), (12, 1), (17, 9)], [False, True, True, True], 86, False, [False, False, False, False], 3213, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '%', '%', ''], [(5, 13), (13, 1), (17, 10)], [False, True, True, False], 84, False, [False, False, False, False], 3232, 'West', (16, 13))
Element 9: (2, (16, 13), ['%', '', '%', ''], [(4, 13), (14, 1), (16, 10)], [True, False, True, False], 82, False, [False, False, False, False], 3251, 'South', (16, 12))
Element 10: (2, (16, 12), ['.', '', '', '%'], [(3, 13), (14, 2), (16, 9)], [False, False, False, True], 80, False, [True, False, False, False], 3270, 'West', (15, 12))
Element 11: (2, (15, 12), ['.', '', '%', ''], [(2, 13), (15, 2), (16, 8)], [False, False, True, False], 78, False, [True, False, False, False], 3309, 'West', (14, 12))
Element 12: (2, (14, 12), ['.', '', '%', ''], [(3, 13), (16, 2), (16, 7)], [False, False, True, False], 76, False, [True, False, False, False], 3338, 'West', (13, 12))
Element 13: (2, (13, 12), ['.', '.', '%', ''], [(3, 12), (16, 3), (16, 6)], [False, False, True, False], 74, False, [True, True, False, False], 3367, 'South', (13, 11))
Element 14: (2, (13, 11), ['.', '.', '', ''], [(3, 11), (17, 3), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 3406, 'South', (13, 10))
Element 15: (2, (13, 10), ['.', '.', '', '.'], [(3, 10), (17, 4), (18, 6)], [False, False, False, False], 70, False, [True, True, False, True], 3445, 'East', (14, 10))
Element 16: (2, (14, 10), ['', '%', '', '.'], [(4, 10), (18, 4), (18, 5)], [False, True, False, False], 68, False, [False, False, False, True], 3484, 'East', (15, 10))
Element 17: (2, (15, 10), ['', '.', '', ''], [(5, 10), (18, 5), (17, 5)], [False, False, False, False], 66, False, [False, True, False, False], 3513, 'South', (15, 9))
Element 18: (2, (15, 9), ['%', '.', '', ''], [(6, 10), (18, 6), (17, 4)], [True, False, False, False], 64, False, [False, True, False, False], 3532, 'South', (15, 8))
Element 19: (2, (15, 8), ['.', '.', '', ''], [(6, 9), (17, 6), (16, 4)], [False, False, False, False], 62, False, [True, True, False, False], 4551, 'South', (15, 7))
