Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(10, 7), (11, 2), (12, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '%', '%'], [(9, 7), (12, 2), (13, 10)], [False, False, True, True], 96, False, [False, True, False, False], 2048, 'South', (18, 10))
Element 3: (3, (18, 10), ['.', '.', '', '%'], [(9, 8), (12, 3), (14, 10)], [False, False, False, True], 94, False, [True, True, False, False], 2087, 'South', (18, 9))
Element 4: (3, (18, 9), ['.', '.', '', '%'], [(10, 8), (13, 3), (15, 10)], [False, False, False, True], 92, False, [True, True, False, False], 2126, 'South', (18, 8))
Element 5: (3, (18, 8), ['.', '%', '', '%'], [(11, 8), (14, 3), (16, 10)], [False, True, False, True], 90, False, [True, False, False, False], 2165, 'West', (17, 8))
Element 6: (3, (17, 8), ['.', '%', '.', ''], [(11, 9), (14, 2), (17, 10)], [False, True, False, False], 88, False, [True, False, True, False], 2204, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '', ''], [(12, 9), (15, 2), (18, 10)], [False, False, False, False], 86, False, [True, False, False, False], 2233, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '.', '', ''], [(13, 9), (16, 2), (18, 11)], [False, False, False, False], 84, False, [True, True, False, False], 2262, 'South', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '', ''], [(13, 8), (16, 3), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 2291, 'South', (16, 7))
Element 10: (3, (16, 7), ['.', '.', '', '%'], [(14, 8), (17, 3), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 2330, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '%', '', '.'], [(15, 8), (17, 4), (16, 12)], [False, True, False, False], 78, False, [True, False, False, True], 2369, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '%', '.'], [(15, 9), (18, 4), (16, 13)], [False, False, True, False], 76, False, [False, True, False, True], 2408, 'East', (18, 6))
Element 13: (3, (18, 6), ['', 'G', '%', '%'], [(16, 9), (18, 5), (17, 13)], [False, False, True, True], 74, False, [False, False, False, False], 2437, 'West', (17, 6))
Element 14: (3, (17, 6), ['', 'G', '%', ''], [(17, 9), (17, 5), (18, 13)], [False, False, True, False], 72, False, [False, False, False, False], 2456, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '%', '', 'G'], [(18, 9), (17, 6), (17, 13)], [False, True, False, False], 70, False, [True, False, False, False], 2455, 'North', (16, 7))
Element 16: (3, (16, 7), ['.', '', '', '%'], [(18, 10), (18, 6), (16, 13)], [False, False, False, True], 68, False, [True, False, False, False], 2454, 'South', (16, 6))
Element 17: (3, (16, 6), ['.', '%', '', 'G'], [(18, 11), (17, 6), (16, 12)], [False, True, False, False], 66, False, [True, False, False, False], 2453, 'West', (15, 6))
Element 18: (3, (15, 6), ['.', '.', '.', 'G'], [(17, 11), (16, 6), (15, 12)], [False, False, False, False], 64, False, [True, True, True, False], 2472, 'North', (15, 7))
Element 19: (3, (15, 7), ['.', '', '', 'G'], [(17, 10), (16, 7), (15, 11)], [False, False, False, False], 62, False, [True, False, False, False], 2491, 'West', (14, 7))
Element 20: (3, (14, 7), ['.', '.', '', ''], [(16, 10), (16, 8), (14, 11)], [False, False, False, False], 60, False, [True, True, False, False], 2510, 'South', (14, 6))
Element 21: (3, (14, 6), ['.', '.', '', ''], [(16, 11), (17, 8), (14, 12)], [False, False, False, False], 58, False, [True, True, False, False], 2529, 'South', (14, 5))
Element 22: (3, (14, 5), ['.', '%', '', '.'], [(16, 12), (18, 8), (13, 12)], [False, True, False, False], 56, False, [True, False, False, True], 2548, 'East', (15, 5))
Element 23: (3, (15, 5), ['', '.', '', '%'], [(16, 13), (18, 9), (13, 11)], [False, False, False, True], 54, False, [False, True, False, False], 2567, 'South', (15, 4))
