Element 1: (2, (17, 3), ['.', '%', '.', '%'], [(11, 3), (3, 8), (17, 8)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (17, 4))
Element 2: (2, (17, 4), ['.', '', '.', '.'], [(12, 3), (3, 7), (18, 8)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '.', '%'], [(13, 3), (3, 6), (18, 9)], [False, True, False, True], 94, False, [False, False, True, False], 1077, 'North', (18, 5))
Element 4: (2, (18, 5), ['.', '', '.', '%'], [(14, 3), (4, 6), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (18, 6))
Element 5: (2, (18, 6), ['.', '', '%', '%'], [(14, 2), (5, 6), (18, 11)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '.', '%', ''], [(15, 2), (6, 6), (17, 11)], [False, False, True, False], 88, False, [True, True, False, False], 1194, 'South', (17, 5))
Element 7: (2, (17, 5), ['%', '', '', ''], [(16, 2), (6, 7), (17, 10)], [True, False, False, False], 86, False, [False, False, False, False], 1233, 'North', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(16, 3), (5, 7), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 1262, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '%', '.', ''], [(16, 4), (6, 7), (16, 9)], [False, True, False, False], 82, False, [True, False, True, False], 1291, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '.', '%'], [(15, 4), (6, 6), (16, 10)], [False, False, False, True], 80, False, [True, False, True, False], 1320, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '', ''], [(15, 5), (6, 5), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 1359, 'West', (15, 8))
Element 12: (2, (15, 8), ['.', '.', '.', ''], [(15, 6), (7, 5), (16, 12)], [False, False, False, False], 76, False, [True, True, True, False], 1398, 'North', (15, 9))
Element 13: (2, (15, 9), ['%', '', '.', ''], [(15, 7), (7, 4), (16, 13)], [True, False, False, False], 74, False, [False, False, True, False], 1437, 'North', (15, 10))
