Element 1: (0, (11, 9), ['%', '.', '.', '.'], [(14, 1), (17, 11), (18, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (12, 9))
Element 2: (0, (12, 9), ['', '%', '.', '.'], [(14, 2), (18, 11), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 9))
Element 3: (0, (13, 9), ['', '.', '.', '%'], [(15, 2), (18, 10), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (13, 10))
Element 4: (0, (13, 10), ['.', '', '.', '.'], [(16, 2), (18, 9), (17, 5)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (14, 10))
Element 5: (0, (14, 10), ['', '%', '.', '.'], [(16, 3), (18, 8), (17, 4)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (15, 10))
Element 6: (0, (15, 10), ['', '.', '.', '.'], [(17, 3), (17, 8), (18, 4)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (16, 10))
Element 7: (0, (16, 10), ['', '.', '.', '.'], [(17, 4), (17, 9), (18, 5)], [False, False, False, False], 86, False, [False, True, True, True], 214, 'East', (17, 10))
Element 8: (0, (17, 10), ['', '', '', ''], [(16, 4), (16, 9), (17, 5)], [False, False, False, False], 84, False, [False, False, False, False], 243, 'East', (18, 10))
Element 9: (0, (18, 10), ['', '', '', '%'], [(15, 4), (16, 8), (17, 4)], [False, False, False, True], 82, False, [False, False, False, False], 262, 'North', (18, 11))
Element 10: (0, (18, 11), ['', '', '%', '%'], [(15, 5), (16, 7), (17, 5)], [False, False, True, True], 80, False, [False, False, False, False], 281, 'West', (17, 11))
Element 11: (0, (17, 11), ['.', '', '%', ''], [(15, 6), (16, 6), (17, 6)], [False, False, True, False], 78, False, [True, False, False, False], 300, 'West', (16, 11))
Element 12: (0, (16, 11), ['.', '', '.', ''], [(15, 7), (15, 6), (16, 6)], [False, False, False, False], 76, False, [True, False, True, False], 319, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', '%'], [(15, 8), (14, 6), (16, 7)], [False, False, False, True], 74, False, [True, False, True, False], 348, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', '.'], [(15, 9), (14, 7), (16, 8)], [True, False, True, False], 72, False, [False, False, False, True], 377, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', '.'], [(16, 9), (14, 8), (17, 8)], [False, True, True, False], 70, False, [False, False, False, True], 396, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '%', '%', '%'], [(17, 9), (13, 8), (18, 8)], [False, True, True, True], 68, False, [False, False, False, False], 415, 'West', (17, 13))
Element 17: (0, (17, 13), ['', '%', '%', ''], [(18, 9), (13, 7), (17, 8)], [False, True, True, False], 66, False, [False, False, False, False], 424, 'West', (16, 13))
Element 18: (0, (16, 13), ['%', '', '%', ''], [(18, 10), (13, 6), (16, 8)], [True, False, True, False], 64, False, [False, False, False, False], 433, 'South', (16, 12))
Element 19: (0, (16, 12), ['.', '', '', '%'], [(18, 11), (13, 5), (15, 8)], [False, False, False, True], 62, False, [True, False, False, False], 442, 'West', (15, 12))
Element 20: (0, (15, 12), ['.', '.', '%', ''], [(17, 11), (14, 5), (15, 9)], [False, False, True, False], 60, False, [True, True, False, False], 461, 'South', (15, 11))
Element 21: (0, (15, 11), ['.', '', '', ''], [(17, 10), (15, 5), (16, 9)], [False, False, False, False], 58, False, [True, False, False, False], 470, 'West', (14, 11))
Element 22: (0, (14, 11), ['.', '', '.', ''], [(16, 10), (15, 4), (17, 9)], [False, False, False, False], 56, False, [True, False, True, False], 479, 'North', (14, 12))
Element 23: (0, (14, 12), ['.', '', '%', ''], [(16, 11), (16, 4), (18, 9)], [False, False, True, False], 54, False, [True, False, False, False], 488, 'West', (13, 12))
Element 24: (0, (13, 12), ['.', '.', '%', ''], [(16, 12), (17, 4), (18, 10)], [False, False, True, False], 52, False, [True, True, False, False], 497, 'South', (13, 11))
